recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
13,150,7164,100,85.6273,-67.833,31.5116,2.1175,4.6236,5.5002,3.302,-0.192,0.2651,6.4149,0.0598,-0.0252,-0.3264,car,150,85.6273,-67.833,5.5002,3.302,6.4149,0.0598,31.5116,6.415247776976351,23.094891997114864,0.0,0.0,0.0,0.0,0.0,0.0,1,13_150_306_7239_ego_150,1,7239,7229,7239,vehicle_vehicle,0.6165485753562009,0.014180450240192809,3.3644858543133496,3.3656828757326465,15.0,3.0,3.5,0.8,6.329565767886451,22.786436764391222
13,153,7164,39,113.429,-50.3044,155.0168,2.0885,4.4963,-3.8809,1.858,1.4828,-0.4689,4.3025,0.045,-1.5421,0.2012,car,150,85.6273,-67.833,5.5002,3.302,6.4149,0.0598,31.5116,6.415247776976351,23.094891997114864,27.801699999999997,17.528599999999997,-9.3811,-1.444,9.491584336136935,32.86618841377868,0,13_150_306_7239_ego_150,0,7239,7229,7239,vehicle_vehicle,0.6165485753562009,0.014180450240192809,3.3644858543133496,3.3656828757326465,15.0,3.0,3.5,0.8,6.329565767886451,22.786436764391222
13,306,7164,7164,95.4966,-52.8466,64.4102,2.4682,6.4331,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,truck,150,85.6273,-67.833,5.5002,3.302,6.4149,0.0598,31.5116,6.415247776976351,23.094891997114864,9.869299999999996,14.986399999999996,-5.5002,-3.302,6.415247776976351,17.94422657709158,0,13_150_306_7239_ego_150,1,7239,7229,7239,vehicle_vehicle,0.6165485753562009,0.014180450240192809,3.3644858543133496,3.3656828757326465,15.0,3.0,3.5,0.8,6.329565767886451,22.786436764391222
13,150,7165,101,85.847,-67.7016,31.5237,2.1175,4.6236,5.4928,3.3127,-0.2229,0.3145,6.4142,0.0481,-0.0255,-0.3846,car,150,85.847,-67.7016,5.4928,3.3127,6.4142,0.0481,31.5237,6.414423834608997,23.09192580459239,0.0,0.0,0.0,0.0,0.0,0.0,1,13_150_306_7239_ego_150,1,7239,7229,7239,vehicle_vehicle,0.6165485753562009,0.014180450240192809,3.3644858543133496,3.3656828757326465,15.0,3.0,3.5,0.8,6.329565767886451,22.786436764391222
13,153,7165,40,113.275,-50.2307,154.9098,2.0885,4.4963,-3.8187,1.8386,1.5286,-0.4944,4.238,0.0458,-1.594,0.2004,car,150,85.847,-67.7016,5.4928,3.3127,6.4142,0.0481,31.5237,6.414423834608997,23.09192580459239,27.42800000000001,17.4709,-9.3115,-1.4741,9.427460053482061,32.51964838078666,0,13_150_306_7239_ego_150,0,7239,7229,7239,vehicle_vehicle,0.6165485753562009,0.014180450240192809,3.3644858543133496,3.3656828757326465,15.0,3.0,3.5,0.8,6.329565767886451,22.786436764391222
13,306,7165,7165,95.4966,-52.8466,64.4102,2.4682,6.4331,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,truck,150,85.847,-67.7016,5.4928,3.3127,6.4142,0.0481,31.5237,6.414423834608997,23.09192580459239,9.649600000000007,14.854999999999997,-5.4928,-3.3127,6.414423834608997,17.714000258552556,0,13_150_306_7239_ego_150,1,7239,7229,7239,vehicle_vehicle,0.6165485753562009,0.014180450240192809,3.3644858543133496,3.3656828757326465,15.0,3.0,3.5,0.8,6.329565767886451,22.786436764391222
13,150,7166,102,86.0664,-67.5697,31.5566,2.1175,4.6236,5.4842,3.3257,-0.254,0.3636,6.4137,0.0361,-0.0261,-0.4427,car,150,86.0664,-67.5697,5.4842,3.3257,6.4137,0.0361,31.5566,6.41379218013805,23.08965184849698,0.0,0.0,0.0,0.0,0.0,0.0,1,13_150_306_7239_ego_150,1,7239,7229,7239,vehicle_vehicle,0.6165485753562009,0.014180450240192809,3.3644858543133496,3.3656828757326465,15.0,3.0,3.5,0.8,6.329565767886451,22.786436764391222
13,153,7166,41,113.1232,-50.1576,154.7972,2.0885,4.4963,-3.7545,1.8182,1.5713,-0.5193,4.1713,0.0463,-1.6429,0.1993,car,150,86.0664,-67.5697,5.4842,3.3257,6.4137,0.0361,31.5566,6.41379218013805,23.08965184849698,27.056799999999996,17.412099999999995,-9.238700000000001,-1.5074999999999998,9.36088318162341,32.17532676834844,0,13_150_306_7239_ego_150,0,7239,7229,7239,vehicle_vehicle,0.6165485753562009,0.014180450240192809,3.3644858543133496,3.3656828757326465,15.0,3.0,3.5,0.8,6.329565767886451,22.786436764391222
13,306,7166,7166,95.4966,-52.8466,64.4102,2.4682,6.4331,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,truck,150,86.0664,-67.5697,5.4842,3.3257,6.4137,0.0361,31.5566,6.41379218013805,23.08965184849698,9.4302,14.723099999999995,-5.4842,-3.3257,6.41379218013805,17.484231342841465,0,13_150_306_7239_ego_150,1,7239,7229,7239,vehicle_vehicle,0.6165485753562009,0.014180450240192809,3.3644858543133496,3.3656828757326465,15.0,3.0,3.5,0.8,6.329565767886451,22.786436764391222
13,150,7167,103,86.2852,-67.4373,31.6124,2.1175,4.6236,5.4745,3.3411,-0.2855,0.412,6.4135,0.0242,-0.0271,-0.5005,car,150,86.2852,-67.4373,5.4745,3.3411,6.4135,0.0242,31.6124,6.413509137749785,23.088632895899227,0.0,0.0,0.0,0.0,0.0,0.0,1,13_150_306_7239_ego_150,1,7239,7229,7239,vehicle_vehicle,0.6165485753562009,0.014180450240192809,3.3644858543133496,3.3656828757326465,15.0,3.0,3.5,0.8,6.329565767886451,22.786436764391222
