recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
13,281,13123,227,64.0893,-37.4162,235.0139,1.9336,3.7339,-4.9518,-7.4695,3.493,-1.6136,8.9589,-0.2259,-0.6808,-3.787,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-4.7393,18.366499999999995,-4.9518,-7.4695,8.961794099955656,18.968112366284625,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,282,13123,170,79.5811,-27.4562,183.0305,2.2429,5.1091,-8.2867,-0.8206,-0.0521,-2.9151,8.3185,-0.3813,0.2062,-2.9083,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,10.752500000000012,28.3265,-8.2867,-0.8206,8.327231307583572,30.29862799699023,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,283,13123,151,58.5749,-52.3957,311.5413,2.1058,4.9015,4.2268,-5.202,0.0224,-1.156,6.6966,0.2861,0.8801,0.7499,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-10.253699999999995,3.3870000000000005,4.2268,-5.202,6.702733937730185,10.798617165637454,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,287,13123,31,47.612,-44.3848,341.2727,2.1388,4.566,3.6657,-1.3224,-0.9474,0.1318,3.8962,0.0755,-0.9396,0.1793,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-21.216599999999993,11.3979,3.6657,-1.3224,3.896934468271182,24.084356748105186,0,13_287_304_13198_ego_304,1,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,304,13123,13123,68.8286,-55.7827,312.7552,1.8361,4.0333,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,truck,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13_287_304_13198_ego_304,1,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,305,13123,13123,66.9144,-51.4286,284.4399,2.1152,4.0092,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,trailer,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-1.914199999999994,4.354099999999995,0.0,0.0,0.0,4.756295664695367,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,281,13124,228,63.8927,-37.715,236.0922,1.9336,3.7339,-4.8087,-7.5353,3.5492,-1.5672,8.9364,-0.2127,-0.6793,-3.8199,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-4.935899999999997,18.067699999999995,-4.8087,-7.5353,8.938922853453878,18.729786226756563,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,282,13124,171,79.2502,-27.4914,183.8638,2.2429,5.1091,-8.2874,-0.9402,-0.0175,-2.8973,8.3319,-0.3796,0.2126,-2.8895,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,10.421600000000012,28.2913,-8.2874,-0.9402,8.340562019432502,30.149749621680115,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,283,13124,152,58.7424,-52.6052,311.1826,2.1058,4.9015,4.2229,-5.2481,0.0739,-1.0926,6.7304,0.2775,0.871,0.6639,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-10.086199999999991,3.177499999999995,4.2229,-5.2481,6.736129305469128,10.574872892380304,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,287,13124,32,47.7594,-44.4385,341.1413,2.1388,4.566,3.6254,-1.3172,-1.04,0.1757,3.8565,0.0746,-1.041,0.1699,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-21.069199999999995,11.3442,3.6254,-1.3172,3.8572711856959185,23.929104920159464,0,13_287_304_13198_ego_304,1,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,304,13124,13124,68.8286,-55.7827,312.7552,1.8361,4.0333,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,truck,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13_287_304_13198_ego_304,1,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,305,13124,13124,66.9144,-51.4286,284.4399,2.1152,4.0092,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,trailer,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-1.914199999999994,4.354099999999995,0.0,0.0,0.0,4.756295664695367,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,281,13125,229,63.7019,-38.0166,237.1903,1.9336,3.7339,-4.6629,-7.5997,3.6018,-1.5193,8.914,-0.1989,-0.6747,-3.8505,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-5.1266999999999925,17.7661,-4.6629,-7.5997,8.916169384887212,18.491007600993516,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,282,13125,172,78.9189,-27.5307,184.6854,2.2429,5.1091,-8.2868,-1.0593,0.0158,-2.8763,8.3456,-0.3789,0.2192,-2.868,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,10.0903,28.252,-8.2868,-1.0593,8.354230708449462,29.999827634338168,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,283,13125,153,58.9099,-52.8162,310.8492,2.1058,4.9015,4.2217,-5.2917,0.1298,-1.0294,6.7641,0.2677,0.8636,0.5751,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-9.918699999999994,2.9664999999999964,4.2217,-5.2917,6.7694046843130895,10.352812754995613,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,287,13125,33,47.9057,-44.4917,341.0048,2.1388,4.566,3.5805,-1.3099,-1.1297,0.2195,3.8119,0.0732,-1.1397,0.1601,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-20.92289999999999,11.290999999999997,3.5805,-1.3099,3.812586819995054,23.775079924366178,0,13_287_304_13198_ego_304,1,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,304,13125,13125,68.8286,-55.7827,312.7552,1.8361,4.0333,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,truck,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13_287_304_13198_ego_304,1,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,305,13125,13125,66.9144,-51.4286,284.4399,2.1152,4.0092,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,trailer,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-1.914199999999994,4.354099999999995,0.0,0.0,0.0,4.756295664695367,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,281,13126,230,63.5173,-38.3208,238.2797,1.9336,3.7339,-4.5146,-7.6627,3.6504,-1.4695,8.8917,-0.1886,-0.6693,-3.8777,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-5.311299999999996,17.4619,-4.5146,-7.6627,8.893738496830228,18.25179057791317,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,282,13126,173,78.5869,-27.5745,185.5085,2.2429,5.1091,-8.2846,-1.1779,0.0477,-2.852,8.3594,-0.3772,0.2263,-2.8434,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,9.758300000000006,28.208199999999998,-8.2846,-1.1779,8.367917636425444,29.848399724775867,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,283,13126,154,59.0772,-53.0287,310.5434,2.1058,4.9015,4.2234,-5.3327,0.1896,-0.9664,6.7977,0.2569,0.8576,0.4841,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-9.751399999999997,2.753999999999998,4.2234,-5.3327,6.8025581107404,10.132833658952462,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,287,13126,34,48.0506,-44.5449,340.8599,2.1388,4.566,3.5309,-1.3006,-1.2156,0.2629,3.7622,0.071,-1.2346,0.1502,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-20.77799999999999,11.2378,3.5309,-1.3006,3.7628201086419213,23.622307949055266,0,13_287_304_13198_ego_304,1,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,304,13126,13126,68.8286,-55.7827,312.7552,1.8361,4.0333,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,truck,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13_287_304_13198_ego_304,1,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,305,13126,13126,66.9144,-51.4286,284.4399,2.1152,4.0092,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,trailer,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-1.914199999999994,4.354099999999995,0.0,0.0,0.0,4.756295664695367,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,281,13127,231,63.3388,-38.6275,239.3617,1.9336,3.7339,-4.364,-7.7239,3.6946,-1.4174,8.8697,-0.1815,-0.6633,-3.9011,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-5.489799999999995,17.1552,-4.364,-7.7239,8.87147829902097,18.012184517153937,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,282,13127,174,78.2545,-27.6227,186.3397,2.2429,5.1091,-8.2807,-1.2961,0.0778,-2.8238,8.3732,-0.3738,0.2345,-2.8151,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,9.425899999999999,28.16,-8.2807,-1.2961,8.38151941476007,29.695676298242475,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,283,13127,155,59.2452,-53.2423,310.2589,2.1058,4.9015,4.2279,-5.3713,0.2526,-0.9034,6.8313,0.2447,0.8527,0.391,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-9.583399999999997,2.540399999999998,4.2279,-5.3713,6.835642040072022,9.914392957715563,0,13_287_304_13198_ego_304,0,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
13,287,13127,35,48.1938,-44.5974,340.7139,2.1388,4.566,3.4768,-1.2892,-1.2966,0.3056,3.7075,0.0685,-1.3248,0.1398,car,304,68.8286,-55.7827,0.0,-0.0,0.0,-0.0,312.7552,0.0,0.0,-20.63479999999999,11.185299999999998,3.4768,-1.2892,3.708122824287243,23.471384857523844,0,13_287_304_13198_ego_304,1,13198,13197,13198,vehicle_vehicle,0.0867997626396083,2.508768777143874,3.275944340143042,14.734662269967364,15.0,3.0,3.5,0.8,0.0,0.0
