recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
0,344,1548,1548,131.1077,-115.3289,102.6411,2.0268,5.5257,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,345,1548,1548,133.3789,-124.1888,106.3009,1.8057,4.7132,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,346,1548,1548,135.3296,-131.3455,106.334,2.5289,6.9224,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,trailer,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,1,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,347,1548,1548,137.5635,-138.0002,107.0497,1.8142,5.0123,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,344,1549,1549,131.1077,-115.3289,102.6411,2.0268,5.5257,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,345,1549,1549,133.3789,-124.1888,106.3009,1.8057,4.7132,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,346,1549,1549,135.3296,-131.3455,106.334,2.5289,6.9224,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,trailer,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,1,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,347,1549,1549,137.5635,-138.0002,107.0497,1.8142,5.0123,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,344,1550,1550,131.1077,-115.3289,102.6411,2.0268,5.5257,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,345,1550,1550,133.3789,-124.1888,106.3009,1.8057,4.7132,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,346,1550,1550,135.3296,-131.3455,106.334,2.5289,6.9224,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,trailer,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,1,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,347,1550,1550,137.5635,-138.0002,107.0497,1.8142,5.0123,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,344,1551,1551,131.1077,-115.3289,102.6411,2.0268,5.5257,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,345,1551,1551,133.3789,-124.1888,106.3009,1.8057,4.7132,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,346,1551,1551,135.3296,-131.3455,106.334,2.5289,6.9224,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,trailer,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,1,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,347,1551,1551,137.5635,-138.0002,107.0497,1.8142,5.0123,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,344,1552,1552,131.1077,-115.3289,102.6411,2.0268,5.5257,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,345,1552,1552,133.3789,-124.1888,106.3009,1.8057,4.7132,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,346,1552,1552,135.3296,-131.3455,106.334,2.5289,6.9224,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,trailer,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,1,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
0,347,1552,1552,137.5635,-138.0002,107.0497,1.8142,5.0123,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,car,48,,,,,,,,,,,,,,,,0,00_48_346_1623_ego_48,0,1623,1609,1623,vehicle_vehicle,0.6433713746479389,0.025177089095700347,3.1117505853389607,3.125775259035746,15.0,3.0,3.5,0.8,11.747543046101171,42.29115496596422
