recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
21,188,7024,360,84.1858,-21.2995,219.1747,1.9483,4.2937,-1.9055,-1.361,-2.2276,-1.0261,2.3369,0.1486,2.3751,0.6116,car,196,107.3942,-46.9554,-3.5884,2.6935,4.476,0.3114,147.0868,4.486820345188784,16.152553242679623,-23.208399999999997,25.6559,1.6829,-4.0545,4.389888684237905,34.59559271598045,0,21_191_196_7099_ego_196,0,7099,7099,7108,vehicle_vehicle,0.25658515769036944,1.8094450440273666,2.337601034676942,12.515382415651551,15.0,3.0,3.5,0.8,6.992296253020177,25.17226651087264
21,191,7024,229,89.5569,-15.2161,237.373,2.0905,5.2067,-0.3194,-0.482,-0.3885,-0.5528,0.5781,0.0091,0.6751,0.0292,car,196,107.3942,-46.9554,-3.5884,2.6935,4.476,0.3114,147.0868,4.486820345188784,16.152553242679623,-17.8373,31.739299999999997,3.269,-3.1754999999999995,4.5574292369712115,36.40813694464467,0,21_191_196_7099_ego_196,1,7099,7099,7108,vehicle_vehicle,0.25658515769036944,1.8094450440273666,2.337601034676942,12.515382415651551,15.0,3.0,3.5,0.8,6.992296253020177,25.17226651087264
21,192,7024,225,96.4901,-37.334,118.7451,2.1377,4.8697,-3.8949,6.4451,-2.299,-1.9289,7.524,-0.3154,-0.5856,-2.9434,car,196,107.3942,-46.9554,-3.5884,2.6935,4.476,0.3114,147.0868,4.486820345188784,16.152553242679623,-10.9041,9.621399999999994,-0.3064999999999998,3.7516000000000003,3.764099468664451,14.54203337810775,0,21_191_196_7099_ego_196,0,7099,7099,7108,vehicle_vehicle,0.25658515769036944,1.8094450440273666,2.337601034676942,12.515382415651551,15.0,3.0,3.5,0.8,6.992296253020177,25.17226651087264
21,196,7024,151,107.3942,-46.9554,147.0868,1.8946,3.6036,-3.5884,2.6935,-1.509,2.3368,4.476,0.3114,2.5366,1.1417,car,196,107.3942,-46.9554,-3.5884,2.6935,4.476,0.3114,147.0868,4.486820345188784,16.152553242679623,0.0,0.0,0.0,0.0,0.0,0.0,1,21_191_196_7099_ego_196,1,7099,7099,7108,vehicle_vehicle,0.25658515769036944,1.8094450440273666,2.337601034676942,12.515382415651551,15.0,3.0,3.5,0.8,6.992296253020177,25.17226651087264
21,188,7025,361,84.1087,-21.3554,218.84,1.9483,4.2937,-1.9994,-1.4055,-2.2394,-0.9735,2.4388,0.1591,2.3548,0.6462,car,196,107.2485,-46.8443,-3.6454,2.7879,4.5785,0.3145,146.5223,4.5892622032304935,16.521343931629776,-23.139800000000008,25.488899999999997,1.646,-4.1934000000000005,4.504877307985202,34.42578056123057,0,21_191_196_7099_ego_196,0,7099,7099,7108,vehicle_vehicle,0.25658515769036944,1.8094450440273666,2.337601034676942,12.515382415651551,15.0,3.0,3.5,0.8,6.992296253020177,25.17226651087264
21,191,7025,230,89.5444,-15.2362,237.3595,2.0905,5.2067,-0.3339,-0.5042,-0.3963,-0.5523,0.6047,0.0092,0.6788,0.0358,car,196,107.2485,-46.8443,-3.6454,2.7879,4.5785,0.3145,146.5223,4.5892622032304935,16.521343931629776,-17.70410000000001,31.608099999999997,3.3115,-3.2921,4.669470490323287,36.22854044010054,0,21_191_196_7099_ego_196,1,7099,7099,7108,vehicle_vehicle,0.25658515769036944,1.8094450440273666,2.337601034676942,12.515382415651551,15.0,3.0,3.5,0.8,6.992296253020177,25.17226651087264
21,192,7025,226,96.3315,-37.0774,119.5843,2.1377,4.8697,-3.9918,6.3656,-2.2388,-1.9875,7.5065,-0.3287,-0.6231,-2.9282,car,196,107.2485,-46.8443,-3.6454,2.7879,4.5785,0.3145,146.5223,4.5892622032304935,16.521343931629776,-10.917000000000002,9.7669,-0.34640000000000004,3.5776999999999997,3.594430448624649,14.64831814953512,0,21_191_196_7099_ego_196,0,7099,7099,7108,vehicle_vehicle,0.25658515769036944,1.8094450440273666,2.337601034676942,12.515382415651551,15.0,3.0,3.5,0.8,6.992296253020177,25.17226651087264
21,196,7025,152,107.2485,-46.8443,146.5223,1.8946,3.6036,-3.6454,2.7879,-1.4356,2.3552,4.5785,0.3145,2.4966,1.1726,car,196,107.2485,-46.8443,-3.6454,2.7879,4.5785,0.3145,146.5223,4.5892622032304935,16.521343931629776,0.0,0.0,0.0,0.0,0.0,0.0,1,21_191_196_7099_ego_196,1,7099,7099,7108,vehicle_vehicle,0.25658515769036944,1.8094450440273666,2.337601034676942,12.515382415651551,15.0,3.0,3.5,0.8,6.992296253020177,25.17226651087264
21,188,7026,362,84.0271,-21.4131,218.4764,1.9483,4.2937,-2.0938,-1.4477,-2.2465,-0.9176,2.54,0.1694,2.3296,0.6794,car,196,107.1024,-46.7281,-3.6999,2.8819,4.6793,0.315,145.9351,4.689840894955819,16.88342722184095,-23.0753,25.314999999999998,1.6061,-4.3296,4.617899237748698,34.25373987012221,0,21_191_196_7099_ego_196,0,7099,7099,7108,vehicle_vehicle,0.25658515769036944,1.8094450440273666,2.337601034676942,12.515382415651551,15.0,3.0,3.5,0.8,6.992296253020177,25.17226651087264
21,191,7026,231,89.5318,-15.2573,237.3422,2.0905,5.2067,-0.3492,-0.5262,-0.4049,-0.5517,0.6315,0.0101,0.6829,0.0431,car,196,107.1024,-46.7281,-3.6999,2.8819,4.6793,0.315,145.9351,4.689840894955819,16.88342722184095,-17.5706,31.470799999999997,3.3507,-3.4081,4.779365658745938,36.04354639876603,0,21_191_196_7099_ego_196,1,7099,7099,7108,vehicle_vehicle,0.25658515769036944,1.8094450440273666,2.337601034676942,12.515382415651551,15.0,3.0,3.5,0.8,6.992296253020177,25.17226651087264
