recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
21,293,11260,415,76.5871,-74.147,47.4173,2.2465,5.6387,0.2712,0.2741,-0.0681,-0.105,0.3854,0.0142,-0.1234,0.0209,car,305,52.3799,-46.8409,5.7223,-3.6191,6.7639,0.304,330.262,6.770716513043505,24.374579446956616,24.207200000000007,-27.306100000000008,-5.451099999999999,3.8932,6.698619070375624,36.491254144657745,0,21_293_305_11335_ego_305,1,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,296,11260,399,73.3383,-78.4772,57.7007,2.1384,3.7851,0.2065,0.3216,-0.0631,-0.1397,0.3822,0.0027,-0.1518,0.0213,trailer,305,52.3799,-46.8409,5.7223,-3.6191,6.7639,0.304,330.262,6.770716513043505,24.374579446956616,20.958400000000005,-31.6363,-5.5158,3.9407,6.778876465167365,37.948781380302584,0,21_293_305_11335_ego_305,0,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,299,11260,283,70.2581,-83.7399,62.4876,2.125,4.9638,0.0037,0.0008,0.0161,0.0037,0.0024,0.0029,0.0107,0.0125,car,305,52.3799,-46.8409,5.7223,-3.6191,6.7639,0.304,330.262,6.770716513043505,24.374579446956616,17.8782,-36.89900000000001,-5.7185999999999995,3.6199,6.768017580503171,41.00202722110214,0,21_293_305_11335_ego_305,0,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,304,11260,128,64.0211,-58.936,309.2248,2.0288,4.2848,4.7397,-5.4914,1.5418,1.0715,7.2512,-0.1991,0.1449,-1.872,car,305,52.3799,-46.8409,5.7223,-3.6191,6.7639,0.304,330.262,6.770716513043505,24.374579446956616,11.641200000000005,-12.095100000000002,-0.9825999999999997,-1.8722999999999996,2.1144763063226786,16.787167165725137,0,21_293_305_11335_ego_305,0,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,305,11260,43,52.3799,-46.8409,330.262,2.1078,4.649,5.7223,-3.6191,-0.1458,-1.7185,6.7639,0.304,0.7258,1.5645,car,305,52.3799,-46.8409,5.7223,-3.6191,6.7639,0.304,330.262,6.770716513043505,24.374579446956616,0.0,0.0,0.0,0.0,0.0,0.0,1,21_293_305_11335_ego_305,1,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,293,11261,416,76.5978,-74.1363,47.3624,2.2465,5.6387,0.2669,0.2683,-0.072,-0.1144,0.3782,0.0146,-0.133,0.0245,car,305,52.6086,-46.9879,5.7167,-3.6876,6.7961,0.3026,329.7248,6.802870912342818,24.490335284434146,23.989200000000004,-27.148400000000002,-5.449800000000001,3.9559,6.734201129309995,36.22868116837819,0,21_293_305_11335_ego_305,1,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,296,11261,400,73.3463,-78.4646,57.6561,2.1384,3.7851,0.2034,0.3149,-0.0686,-0.1505,0.3749,0.0034,-0.1638,0.0225,trailer,305,52.6086,-46.9879,5.7167,-3.6876,6.7961,0.3026,329.7248,6.802870912342818,24.490335284434146,20.737699999999997,-31.4767,-5.5133,4.0025,6.812964343074166,37.69396296729756,0,21_293_305_11335_ego_305,0,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,299,11261,284,70.2587,-83.7397,62.486,2.125,4.9638,0.0041,0.0014,0.0153,0.0034,0.0032,0.003,0.0101,0.0121,car,305,52.6086,-46.9879,5.7167,-3.6876,6.7961,0.3026,329.7248,6.802870912342818,24.490335284434146,17.650100000000002,-36.751799999999996,-5.7126,3.689,6.800185273946586,40.77034256969151,0,21_293_305_11335_ego_305,0,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,304,11261,129,64.2123,-59.155,309.7836,2.0288,4.2848,4.8019,-5.4441,1.5534,1.1334,7.2563,-0.2065,0.123,-1.919,car,305,52.6086,-46.9879,5.7167,-3.6876,6.7961,0.3026,329.7248,6.802870912342818,24.490335284434146,11.603699999999996,-12.167099999999998,-0.9148000000000005,-1.7564999999999995,1.980442195571484,16.81321432980618,0,21_293_305_11335_ego_305,0,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,305,11261,44,52.6086,-46.9879,329.7248,2.1078,4.649,5.7167,-3.6876,-0.1983,-1.7145,6.7961,0.3026,0.6931,1.5807,car,305,52.6086,-46.9879,5.7167,-3.6876,6.7961,0.3026,329.7248,6.802870912342818,24.490335284434146,0.0,0.0,0.0,0.0,0.0,0.0,1,21_293_305_11335_ego_305,1,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,293,11262,417,76.6083,-74.1257,47.3058,2.2465,5.6387,0.2625,0.2621,-0.0744,-0.1223,0.3707,0.0152,-0.1403,0.0283,car,305,52.8369,-47.1371,5.709,-3.7559,6.8269,0.3029,329.1997,6.833700740448033,24.60132266561292,23.7714,-26.988599999999998,-5.4464999999999995,4.018,6.768211451336312,35.964760362332456,0,21_293_305_11335_ego_305,1,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
21,296,11262,401,73.3546,-78.4516,57.6288,2.1384,3.7851,0.2,0.3076,-0.0735,-0.16,0.3669,0.0043,-0.1745,0.0236,trailer,305,52.8369,-47.1371,5.709,-3.7559,6.8269,0.3029,329.1997,6.833700740448033,24.60132266561292,20.517700000000005,-31.314500000000002,-5.5089999999999995,4.0635,6.84551774886312,37.43760039772849,0,21_293_305_11335_ego_305,0,11335,11335,11338,vehicle_vehicle,0.1883984598509154,1.9462235638064003,3.0303100562161105,14.103806554614966,15.0,3.0,3.5,0.8,7.198509719379422,25.914634989765922
