recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
21,689,26899,218,75.6987,-75.5633,53.5693,1.9272,3.8167,0.2068,0.2842,0.0412,-0.0407,0.3515,-0.0024,-0.0083,0.0573,car,697,52.3268,-45.9342,6.0306,-3.8846,7.1645,0.3578,330.0717,7.173440842440955,25.82438703278744,23.371900000000004,-29.6291,-5.823799999999999,4.1688,7.162090468571309,37.73763739849118,0,21_689_697_26974_ego_697,1,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,691,26899,162,71.6676,-81.8796,61.0162,1.983,4.1051,0.0312,0.0445,0.0873,0.1231,0.0541,0.0057,0.15,0.0168,car,697,52.3268,-45.9342,6.0306,-3.8846,7.1645,0.3578,330.0717,7.173440842440955,25.82438703278744,19.340799999999994,-35.9454,-5.9994,3.9291,7.171514984297251,40.81835770581663,0,21_689_697_26974_ego_697,0,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,696,26899,57,68.9961,-87.0675,63.5781,2.0129,4.2291,0.0523,0.0503,-0.1222,-0.2402,0.0683,0.0245,-0.2695,-0.0026,car,697,52.3268,-45.9342,6.0306,-3.8846,7.1645,0.3578,330.0717,7.173440842440955,25.82438703278744,16.6693,-41.1333,-5.9783,3.9349,7.1570600738012535,44.38258590235589,0,21_689_697_26974_ego_697,0,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,697,26899,35,52.3268,-45.9342,330.0717,2.0089,4.4736,6.0306,-3.8846,-1.3334,-1.4415,7.1645,0.3578,-0.4364,1.9145,car,697,52.3268,-45.9342,6.0306,-3.8846,7.1645,0.3578,330.0717,7.173440842440955,25.82438703278744,0.0,0.0,0.0,0.0,0.0,0.0,1,21_689_697_26974_ego_697,1,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,689,26900,219,75.7073,-75.5523,53.5302,1.9272,3.8167,0.2102,0.2817,0.0421,-0.0419,0.3515,0.0016,-0.0087,0.0588,car,697,52.5659,-46.091,5.9733,-3.9423,7.1478,0.3621,329.4751,7.1569576064134965,25.76504738308859,23.141400000000004,-29.4613,-5.7631,4.224,7.1453129819483765,37.46321651500309,0,21_689_697_26974_ego_697,1,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,691,26900,163,71.6691,-81.8782,61.0479,1.983,4.1051,0.0353,0.0493,0.088,0.1324,0.0602,0.007,0.1584,0.0129,car,697,52.5659,-46.091,5.9733,-3.9423,7.1478,0.3621,329.4751,7.1569576064134965,25.76504738308859,19.1032,-35.787200000000006,-5.938,3.9916,7.154908424291676,40.56668502700215,0,21_689_697_26974_ego_697,0,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,696,26900,58,68.9983,-87.0663,63.5799,2.0129,4.2291,0.0467,0.0404,-0.1198,-0.2186,0.057,0.0238,-0.2491,-0.01,car,697,52.5659,-46.091,5.9733,-3.9423,7.1478,0.3621,329.4751,7.1569576064134965,25.76504738308859,16.4324,-40.9753,-5.9266,3.9827,7.140482256122481,44.14746855539964,0,21_689_697_26974_ego_697,0,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,697,26900,36,52.5659,-46.091,329.4751,2.0089,4.4736,5.9733,-3.9423,-1.3149,-1.4413,7.1478,0.3621,-0.4006,1.9094,car,697,52.5659,-46.091,5.9733,-3.9423,7.1478,0.3621,329.4751,7.1569576064134965,25.76504738308859,0.0,0.0,0.0,0.0,0.0,0.0,1,21_689_697_26974_ego_697,1,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,689,26901,220,75.7163,-75.5414,53.4945,1.9272,3.8167,0.2134,0.2793,0.0414,-0.0424,0.3514,0.0053,-0.0094,0.0585,car,697,52.8023,-46.25,5.9173,-4.0001,7.1331,0.366,328.8789,7.142495313264125,25.71298312775085,22.914,-29.291399999999996,-5.7039,4.2794,7.130760097633351,37.1892122793694,0,21_689_697_26974_ego_697,1,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,691,26901,164,71.6709,-81.8766,61.0845,1.983,4.1051,0.0392,0.0546,0.0881,0.1418,0.0667,0.0079,0.1667,0.0086,car,697,52.8023,-46.25,5.9173,-4.0001,7.1331,0.366,328.8789,7.142495313264125,25.71298312775085,18.8686,-35.626599999999996,-5.8781,4.0546999999999995,7.140913926102177,40.31474536097183,0,21_689_697_26974_ego_697,0,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,696,26901,59,69.0002,-87.0656,63.5789,2.0129,4.2291,0.041,0.0318,-0.1165,-0.197,0.0467,0.0226,-0.2283,-0.0167,car,697,52.8023,-46.25,5.9173,-4.0001,7.1331,0.366,328.8789,7.142495313264125,25.71298312775085,16.197900000000004,-40.8156,-5.8763,4.031899999999999,7.126508212301449,43.91224393913388,0,21_689_697_26974_ego_697,0,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,697,26901,37,52.8023,-46.25,328.8789,2.0089,4.4736,5.9173,-4.0001,-1.2927,-1.441,7.1331,0.366,-0.3619,1.9017,car,697,52.8023,-46.25,5.9173,-4.0001,7.1331,0.366,328.8789,7.142495313264125,25.71298312775085,0.0,0.0,0.0,0.0,0.0,0.0,1,21_689_697_26974_ego_697,1,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,689,26902,221,75.7253,-75.5305,53.4724,1.9272,3.8167,0.2163,0.277,0.0394,-0.0421,0.3514,0.009,-0.0104,0.0567,car,697,53.0362,-46.4112,5.8629,-4.0578,7.1206,0.3677,328.2686,7.130170913098787,25.668615287155635,22.689100000000003,-29.119300000000003,-5.646599999999999,4.3348,7.11860819261743,36.91515801537358,0,21_689_697_26974_ego_697,1,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,691,26902,165,71.6727,-81.875,61.1161,1.983,4.1051,0.0431,0.0605,0.0879,0.1511,0.0738,0.0085,0.1747,0.004,car,697,53.0362,-46.4112,5.8629,-4.0578,7.1206,0.3677,328.2686,7.130170913098787,25.668615287155635,18.636500000000005,-35.4638,-5.8198,4.1183000000000005,7.129548858798851,40.062454276916185,0,21_689_697_26974_ego_697,0,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
21,696,26902,60,69.0019,-87.0654,63.567,2.0129,4.2291,0.0354,0.0243,-0.1124,-0.1757,0.0376,0.0209,-0.2073,-0.0224,car,697,53.0362,-46.4112,5.8629,-4.0578,7.1206,0.3677,328.2686,7.130170913098787,25.668615287155635,15.965700000000005,-40.654199999999996,-5.8275,4.0821000000000005,7.115005035837993,43.67685375722478,0,21_689_697_26974_ego_697,0,26974,26974,26974,vehicle_vehicle,0.19114846021831416,1.7741881988874693,3.4575956754346637,14.772280680382432,15.0,3.0,3.5,0.8,8.10276043395089,29.169937562223204
