recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
21,218,8265,334,101.6868,-49.3704,81.851,2.1426,5.1655,1.0478,9.8917,-4.894,0.5204,9.9403,-0.3649,-0.1786,-4.9184,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,0,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,230,8265,26,92.3918,-10.8938,242.9996,2.0799,4.2125,-2.0128,-3.7569,0.1791,0.5811,4.2612,0.0878,-0.599,0.1043,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,1,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,218,8266,335,101.7251,-48.974,83.0006,2.1426,5.1655,0.8475,9.9126,-4.8904,0.4109,9.942,-0.3667,-0.1881,-4.9041,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,0,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,230,8266,27,92.3109,-11.0431,242.9236,2.0799,4.2125,-2.0063,-3.7355,0.1892,0.5937,4.2393,0.0861,-0.6148,0.1018,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,1,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,218,8267,336,101.7551,-48.5769,84.1387,2.1426,5.1655,0.6474,9.9291,-4.8824,0.3014,9.9433,-0.3699,-0.1988,-4.8876,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,0,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,230,8267,28,92.2299,-11.1913,242.8424,2.0799,4.2125,-1.999,-3.7138,0.1999,0.6083,4.2168,0.0836,-0.6325,0.0998,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,1,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,218,8268,337,101.7764,-48.1793,85.2786,2.1426,5.1655,0.4479,9.9411,-4.8699,0.1919,9.9442,-0.3719,-0.2096,-4.8692,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,0,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,230,8268,29,92.1495,-11.3392,242.759,2.0799,4.2125,-1.9911,-3.6915,0.2108,0.6249,4.1935,0.0805,-0.6521,0.0987,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,1,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,218,8269,338,101.7894,-47.7809,86.429,2.1426,5.1655,0.2493,9.9484,-4.8535,0.0826,9.9446,-0.3708,-0.2199,-4.8492,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,0,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,230,8269,30,92.0701,-11.4867,242.6861,2.0799,4.2125,-1.9828,-3.6685,0.2217,0.6436,4.1693,0.0784,-0.6736,0.0983,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,1,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,218,8270,339,101.794,-47.3826,87.5719,2.1426,5.1655,0.0519,9.9513,-4.8335,-0.0264,9.9446,-0.3697,-0.2312,-4.8281,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,0,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,230,8270,31,91.991,-11.6336,242.6173,2.0799,4.2125,-1.9741,-3.6445,0.2328,0.6642,4.1441,0.0766,-0.6969,0.0988,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,1,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
21,218,8271,340,101.791,-46.9843,88.7185,2.1426,5.1655,-0.1442,9.9497,-4.8106,-0.1349,9.944,-0.3666,-0.2424,-4.8063,car,232,,,,,,,,,,,,,,,,0,21_230_232_8340_ego_232,0,8340,8330,8342,vehicle_vehicle,0.38014109183043565,2.8865169605542915,0.5484742450059291,8.936064977382385,15.0,3.0,3.5,0.8,3.849918816027164,13.85970773769779
