recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
20,640,23303,529,92.4343,-64.1181,17.9912,3.0093,7.1871,6.3729,2.1054,0.3672,0.025,6.7116,-0.034,0.357,0.0896,trailer,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,0,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,650,23303,230,83.7069,-70.0326,20.0097,2.0286,4.7002,5.7828,1.7983,0.7724,-0.3104,6.0491,0.2891,0.6195,0.5559,car,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,1,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,640,23304,530,92.6895,-64.0343,18.1203,3.0093,7.1871,6.3906,2.1017,0.3882,-0.0136,6.7273,-0.0099,0.3647,0.1337,trailer,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,0,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,650,23304,231,83.9366,-69.963,19.597,2.0286,4.7002,5.8109,1.7823,0.7608,-0.1886,6.0721,0.2699,0.6535,0.4328,car,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,1,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,640,23305,531,92.9478,-63.9534,18.2272,3.0093,7.1871,6.4081,2.0976,0.4067,-0.0482,6.7427,0.012,0.3712,0.173,trailer,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,0,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,650,23305,232,84.1678,-69.894,19.2445,2.0286,4.7002,5.8392,1.7721,0.7517,-0.0637,6.097,0.2516,0.6887,0.3079,car,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,1,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,640,23306,532,93.2085,-63.874,18.3169,3.0093,7.1871,6.4247,2.094,0.424,-0.0802,6.7573,0.0312,0.3773,0.2093,trailer,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,0,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,650,23306,233,84.3999,-69.8256,18.9569,2.0286,4.7002,5.868,1.7678,0.7444,0.0635,6.124,0.2344,0.7246,0.1818,car,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,1,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,640,23307,533,93.4677,-63.7931,18.4014,3.0093,7.1871,6.4413,2.0902,0.4413,-0.111,6.7718,0.05,0.3837,0.2446,trailer,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,0,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,650,23307,234,84.6337,-69.7567,18.7273,2.0286,4.7002,5.897,1.7693,0.738,0.192,6.1529,0.2177,0.7606,0.0551,car,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,1,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,640,23308,534,93.7265,-63.7116,18.4631,3.0093,7.1871,6.4583,2.0861,0.4592,-0.1417,6.7865,0.0666,0.3907,0.2798,trailer,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,0,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,650,23308,235,84.8691,-69.6872,18.5547,2.0286,4.7002,5.9263,1.7765,0.7321,0.3212,6.1835,0.2016,0.7963,-0.0716,car,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,1,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,640,23309,535,93.9862,-63.6305,18.4998,3.0093,7.1871,6.4756,2.0815,0.4779,-0.173,6.8014,0.0808,0.3983,0.3157,trailer,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,0,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,650,23309,236,85.105,-69.6169,18.4217,2.0286,4.7002,5.956,1.7894,0.7262,0.4507,6.2163,0.1845,0.8314,-0.1981,car,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,1,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,640,23310,536,94.245,-63.5467,18.5024,3.0093,7.1871,6.4938,2.0754,0.4977,-0.2054,6.8168,0.0926,0.4068,0.3527,trailer,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,0,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,650,23310,237,85.3419,-69.5459,18.3328,2.0286,4.7002,5.9863,1.8078,0.7194,0.58,6.251,0.1669,0.8653,-0.3243,car,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,1,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,640,23311,537,94.5033,-63.4626,18.5027,3.0093,7.1871,6.5137,2.0675,0.5178,-0.2383,6.8331,0.1064,0.4154,0.3903,trailer,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,0,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
20,650,23311,238,85.5801,-69.474,18.278,2.0286,4.7002,6.0169,1.8317,0.711,0.7087,6.2878,0.1478,0.8974,-0.45,car,658,,,,,,,,,,,,,,,,0,20_650_658_23378_ego_658,1,23378,23371,23387,vehicle_vehicle,0.5543264378539561,1.3487321280928195,0.22985508782368802,10.02936584336218,15.0,3.0,3.5,0.8,1.1267723283787192,4.05638038216339
