recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
20,183,6913,524,97.3776,-63.0761,19.3739,2.1882,4.8973,7.6402,2.6212,0.6275,-0.8508,8.0771,0.0617,0.3097,1.0108,car,194,91.3106,-77.3258,9.5914,5.4742,11.0384,0.3381,31.4696,11.043632536443795,39.75707713119766,6.067000000000007,14.249700000000004,-1.9512,-2.8529999999999998,3.456412944079454,15.487492989183247,0,20_183_194_6988_ego_194,1,6988,6956,6994,vehicle_vehicle,0.528222119803674,2.4904530087067087,0.009790750653587263,5.726843872500801,15.0,3.0,3.5,0.8,10.421185055453147,37.51626619963133
20,194,6913,60,91.3106,-77.3258,31.4696,1.9272,3.8874,9.5914,5.4742,0.8034,-1.3384,11.0384,0.3381,-0.0135,1.561,car,194,91.3106,-77.3258,9.5914,5.4742,11.0384,0.3381,31.4696,11.043632536443795,39.75707713119766,0.0,0.0,0.0,0.0,0.0,0.0,1,20_183_194_6988_ego_194,1,6988,6956,6994,vehicle_vehicle,0.528222119803674,2.4904530087067087,0.009790750653587263,5.726843872500801,15.0,3.0,3.5,0.8,10.421185055453147,37.51626619963133
20,183,6914,525,97.6832,-62.9727,19.0804,2.1882,4.8973,7.6656,2.5885,0.6473,-0.901,8.0906,0.0596,0.3172,1.0631,car,194,91.6959,-77.1091,9.621,5.4261,11.0409,0.3261,31.1139,11.045641774473767,39.764310388105564,5.987300000000005,14.136399999999995,-1.9554,-2.8376,3.446093864072771,15.352054137801883,0,20_183_194_6988_ego_194,1,6988,6956,6994,vehicle_vehicle,0.528222119803674,2.4904530087067087,0.009790750653587263,5.726843872500801,15.0,3.0,3.5,0.8,10.421185055453147,37.51626619963133
20,194,6914,61,91.6959,-77.1091,31.1139,1.9272,3.8874,9.621,5.4261,0.7945,-1.3638,11.0409,0.3261,-0.0245,1.5782,car,194,91.6959,-77.1091,9.621,5.4261,11.0409,0.3261,31.1139,11.045641774473767,39.764310388105564,0.0,0.0,0.0,0.0,0.0,0.0,1,20_183_194_6988_ego_194,1,6988,6956,6994,vehicle_vehicle,0.528222119803674,2.4904530087067087,0.009790750653587263,5.726843872500801,15.0,3.0,3.5,0.8,10.421185055453147,37.51626619963133
20,183,6915,526,97.9908,-62.87,18.7868,2.1882,4.8973,7.6917,2.5537,0.6667,-0.9525,8.1043,0.0594,0.3244,1.1165,car,194,92.0816,-76.8934,9.6503,5.3772,11.0428,0.3135,30.7529,11.047287899299086,39.77023643747671,5.9091999999999985,14.023400000000002,-1.9585999999999997,-2.8235,3.436315790203223,15.217568537713245,0,20_183_194_6988_ego_194,1,6988,6956,6994,vehicle_vehicle,0.528222119803674,2.4904530087067087,0.009790750653587263,5.726843872500801,15.0,3.0,3.5,0.8,10.421185055453147,37.51626619963133
20,194,6915,62,92.0816,-76.8934,30.7529,1.9272,3.8874,9.6503,5.3772,0.7882,-1.3948,11.0428,0.3135,-0.0358,1.6017,car,194,92.0816,-76.8934,9.6503,5.3772,11.0428,0.3135,30.7529,11.047287899299086,39.77023643747671,0.0,0.0,0.0,0.0,0.0,0.0,1,20_183_194_6988_ego_194,1,6988,6956,6994,vehicle_vehicle,0.528222119803674,2.4904530087067087,0.009790750653587263,5.726843872500801,15.0,3.0,3.5,0.8,10.421185055453147,37.51626619963133
20,183,6916,527,98.2997,-62.7682,18.4831,2.1882,4.8973,7.7183,2.5168,0.6861,-1.0052,8.118,0.0599,0.3321,1.1709,car,194,92.4677,-76.6788,9.6795,5.3267,11.0443,0.3004,30.3825,11.048368799963189,39.77412767986748,5.832000000000008,13.910599999999995,-1.9612000000000007,-2.8099,3.4266373385580216,15.083667205291952,0,20_183_194_6988_ego_194,1,6988,6956,6994,vehicle_vehicle,0.528222119803674,2.4904530087067087,0.009790750653587263,5.726843872500801,15.0,3.0,3.5,0.8,10.421185055453147,37.51626619963133
20,194,6916,63,92.4677,-76.6788,30.3825,1.9272,3.8874,9.6795,5.3267,0.7843,-1.4312,11.0443,0.3004,-0.0472,1.6313,car,194,92.4677,-76.6788,9.6795,5.3267,11.0443,0.3004,30.3825,11.048368799963189,39.77412767986748,0.0,0.0,0.0,0.0,0.0,0.0,1,20_183_194_6988_ego_194,1,6988,6956,6994,vehicle_vehicle,0.528222119803674,2.4904530087067087,0.009790750653587263,5.726843872500801,15.0,3.0,3.5,0.8,10.421185055453147,37.51626619963133
20,183,6917,528,98.6093,-62.6684,18.1634,2.1882,4.8973,7.7455,2.4777,0.7057,-1.0591,8.1319,0.0602,0.3404,1.2263,car,194,92.8545,-76.4646,9.7089,5.2739,11.0453,0.2812,29.9695,11.048835251735813,39.77580690624893,5.754800000000003,13.796200000000006,-1.9634,-2.7962000000000002,3.4166758699063045,14.948339622847756,0,20_183_194_6988_ego_194,1,6988,6956,6994,vehicle_vehicle,0.528222119803674,2.4904530087067087,0.009790750653587263,5.726843872500801,15.0,3.0,3.5,0.8,10.421185055453147,37.51626619963133
20,194,6917,64,92.8545,-76.4646,29.9695,1.9272,3.8874,9.7089,5.2739,0.7826,-1.4724,11.0453,0.2812,-0.0576,1.6665,car,194,92.8545,-76.4646,9.7089,5.2739,11.0453,0.2812,29.9695,11.048835251735813,39.77580690624893,0.0,0.0,0.0,0.0,0.0,0.0,1,20_183_194_6988_ego_194,1,6988,6956,6994,vehicle_vehicle,0.528222119803674,2.4904530087067087,0.009790750653587263,5.726843872500801,15.0,3.0,3.5,0.8,10.421185055453147,37.51626619963133
