recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
20,564,20035,252,88.9468,-65.3388,15.2459,2.5348,5.2431,7.5064,1.9854,-0.1718,1.3584,7.7644,0.0584,0.1915,-1.3558,car,564,88.9468,-65.3388,7.5064,1.9854,7.7644,0.0584,15.2459,7.764525363472001,27.952291308499202,0.0,0.0,0.0,0.0,0.0,0.0,1,20_564_567_20110_ego_564,1,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,567,20035,224,83.5636,-66.213,6.8863,2.1394,3.5544,7.6367,0.6709,0.0197,2.1694,7.662,0.2496,0.2797,-2.1514,trailer,564,88.9468,-65.3388,7.5064,1.9854,7.7644,0.0584,15.2459,7.764525363472001,27.952291308499202,-5.383200000000002,-0.8741999999999877,0.13030000000000008,-1.3145,1.3209422167528753,5.453720553897129,0,20_564_567_20110_ego_564,1,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,569,20035,151,69.3538,-63.6737,326.5084,2.0207,4.1933,6.0904,-3.7993,1.0355,1.8207,7.1757,-0.1923,-0.1411,-2.0898,car,564,88.9468,-65.3388,7.5064,1.9854,7.7644,0.0584,15.2459,7.764525363472001,27.952291308499202,-19.59299999999999,1.6651000000000096,-1.4160000000000004,-5.7847,5.955485714028706,19.66362649691047,0,20_564_567_20110_ego_564,0,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,564,20036,253,89.2468,-65.2569,15.7292,2.5348,5.2431,7.4955,2.0446,-0.1863,1.2832,7.7691,0.0639,0.1686,-1.2856,car,564,89.2468,-65.2569,7.4955,2.0446,7.7691,0.0639,15.7292,7.7693570782916135,27.969685481849808,0.0,0.0,0.0,0.0,0.0,0.0,1,20_564_567_20110_ego_564,1,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,567,20036,225,83.8709,-66.1841,7.4815,2.1394,3.5544,7.6392,0.7615,-0.0078,2.1419,7.6733,0.2396,0.2712,-2.1247,trailer,564,89.2468,-65.2569,7.4955,2.0446,7.7691,0.0639,15.7292,7.7693570782916135,27.969685481849808,-5.375899999999987,-0.9271999999999991,0.14369999999999994,-1.2831000000000001,1.2911217216048998,5.45527273836972,0,20_564_567_20110_ego_564,1,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,569,20036,152,69.5969,-63.8234,327.1377,2.0207,4.1933,6.1292,-3.7272,1.0624,1.8155,7.1708,-0.1951,-0.0928,-2.1015,car,564,89.2468,-65.2569,7.4955,2.0446,7.7691,0.0639,15.7292,7.7693570782916135,27.969685481849808,-19.649899999999988,1.4335000000000022,-1.3662999999999998,-5.7718,5.931311063331613,19.702118978932177,0,20_564_567_20110_ego_564,0,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,564,20037,254,89.5461,-65.1724,16.1951,2.5348,5.2431,7.4841,2.1002,-0.1967,1.2034,7.7728,0.0706,0.1467,-1.2105,car,564,89.5461,-65.1724,7.4841,2.1002,7.7728,0.0706,16.1951,7.7731970803524595,27.983509489268855,0.0,0.0,0.0,0.0,0.0,0.0,1,20_564_567_20110_ego_564,1,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,567,20037,226,84.1804,-66.1515,8.1116,2.1394,3.5544,7.6391,0.8509,-0.0363,2.1106,7.6827,0.2355,0.2619,-2.0946,trailer,564,89.5461,-65.1724,7.4841,2.1002,7.7728,0.0706,16.1951,7.7731970803524595,27.983509489268855,-5.36569999999999,-0.9791000000000025,0.15500000000000025,-1.2493,1.2588786637321328,5.454298607520484,0,20_564_567_20110_ego_564,1,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,569,20037,153,69.8413,-63.9701,327.7708,2.0207,4.1933,6.1698,-3.6556,1.0915,1.8113,7.1688,-0.1981,-0.0427,-2.1143,car,564,89.5461,-65.1724,7.4841,2.1002,7.7728,0.0706,16.1951,7.7731970803524595,27.983509489268855,-19.70479999999999,1.202299999999994,-1.3142999999999994,-5.755800000000001,5.903949367160935,19.741445446825814,0,20_564_567_20110_ego_564,0,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,564,20038,255,89.8451,-65.0853,16.6478,2.5348,5.2431,7.4723,2.1516,-0.2033,1.1199,7.7755,0.0793,0.1261,-1.1311,car,564,89.8451,-65.0853,7.4723,2.1516,7.7755,0.0793,16.6478,7.7759018673077405,27.993246722307866,0.0,0.0,0.0,0.0,0.0,0.0,1,20_564_567_20110_ego_564,1,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,567,20038,227,84.4876,-66.1151,8.7832,2.1394,3.5544,7.6372,0.9387,-0.0646,2.0757,7.6909,0.2384,0.2531,-2.0613,trailer,564,89.8451,-65.0853,7.4723,2.1516,7.7755,0.0793,16.6478,7.7759018673077405,27.993246722307866,-5.357500000000002,-1.0297999999999945,0.16490000000000027,-1.2129000000000003,1.2240581767220056,5.455574606766918,0,20_564_567_20110_ego_564,1,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
20,569,20038,154,70.0867,-64.1138,328.4056,2.0207,4.1933,6.2125,-3.5847,1.122,1.8083,7.1697,-0.2014,0.0083,-2.1281,car,564,89.8451,-65.0853,7.4723,2.1516,7.7755,0.0793,16.6478,7.7759018673077405,27.993246722307866,-19.75840000000001,0.971500000000006,-1.2597999999999994,-5.7363,5.873008916220032,19.78226940494948,0,20_564_567_20110_ego_564,0,20110,20094,20110,vehicle_vehicle,0.5363293803538195,0.5211611009966994,1.9454896175992664,3.451866487858405,15.0,3.0,3.5,0.8,8.921480713424202,32.11733056832713
