recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
20,142,5375,375,70.2871,-65.7967,330.0854,2.0431,4.7556,4.9743,-2.5294,-0.9961,1.7808,5.5731,-0.2883,-1.7515,-1.0468,car,145,60.9113,-49.1429,0.7696,-4.838,4.89,-0.2947,275.5895,4.898829264222218,17.63578535119999,9.375799999999998,-16.653800000000004,4.204700000000001,2.3086,4.79678392779996,19.111637294590963,0,20_145_150_5450_ego_145,0,5450,5450,5451,vehicle_vehicle,0.0333752431208131,2.903464261407485,3.274201041861269,14.794050201685813,15.0,3.0,3.5,0.8,4.774764182658657,17.189151057571166
20,144,5375,325,61.9369,-58.143,288.8306,2.0211,4.1004,1.8075,-5.7254,0.1822,-0.7489,6.0023,0.1372,0.7676,0.0693,car,145,60.9113,-49.1429,0.7696,-4.838,4.89,-0.2947,275.5895,4.898829264222218,17.63578535119999,1.0256000000000043,-9.000100000000003,1.0379,-0.8873999999999995,1.3655457407205367,9.058347275855573,0,20_145_150_5450_ego_145,0,5450,5450,5451,vehicle_vehicle,0.0333752431208131,2.903464261407485,3.274201041861269,14.794050201685813,15.0,3.0,3.5,0.8,4.774764182658657,17.189151057571166
20,145,5375,280,60.9113,-49.1429,275.5895,1.9767,4.0538,0.7696,-4.838,1.3145,-0.1179,4.89,-0.2947,0.2454,-1.2968,car,145,60.9113,-49.1429,0.7696,-4.838,4.89,-0.2947,275.5895,4.898829264222218,17.63578535119999,0.0,0.0,0.0,0.0,0.0,0.0,1,20_145_150_5450_ego_145,1,5450,5450,5451,vehicle_vehicle,0.0333752431208131,2.903464261407485,3.274201041861269,14.794050201685813,15.0,3.0,3.5,0.8,4.774764182658657,17.189151057571166
20,147,5375,185,62.042,-39.1865,242.154,2.1116,4.6496,-1.988,-4.3003,1.3603,-0.1505,4.731,-0.2509,-0.5023,-1.2731,car,145,60.9113,-49.1429,0.7696,-4.838,4.89,-0.2947,275.5895,4.898829264222218,17.63578535119999,1.1307000000000045,9.956399999999995,-2.7576,0.5377000000000001,2.809533600083829,10.02039836782949,0,20_145_150_5450_ego_145,0,5450,5450,5451,vehicle_vehicle,0.0333752431208131,2.903464261407485,3.274201041861269,14.794050201685813,15.0,3.0,3.5,0.8,4.774764182658657,17.189151057571166
20,148,5375,184,80.5018,-71.1041,37.6374,2.0444,4.2648,2.0208,1.3151,-0.1662,-0.4661,2.4033,0.1926,-0.4162,0.2676,car,145,60.9113,-49.1429,0.7696,-4.838,4.89,-0.2947,275.5895,4.898829264222218,17.63578535119999,19.590500000000006,-21.961200000000005,1.2511999999999999,6.1531,6.27902389309039,29.429271069634062,0,20_145_150_5450_ego_145,0,5450,5450,5451,vehicle_vehicle,0.0333752431208131,2.903464261407485,3.274201041861269,14.794050201685813,15.0,3.0,3.5,0.8,4.774764182658657,17.189151057571166
20,150,5375,107,72.5972,-79.4111,58.614,2.1502,5.1711,0.8329,1.2984,0.1436,0.0905,1.5422,0.0348,0.152,0.0755,car,145,60.9113,-49.1429,0.7696,-4.838,4.89,-0.2947,275.5895,4.898829264222218,17.63578535119999,11.685900000000004,-30.268200000000007,0.06330000000000002,6.1364,6.136726476713786,32.44571142770644,0,20_145_150_5450_ego_145,1,5450,5450,5451,vehicle_vehicle,0.0333752431208131,2.903464261407485,3.274201041861269,14.794050201685813,15.0,3.0,3.5,0.8,4.774764182658657,17.189151057571166
20,142,5376,376,70.4893,-65.8981,330.6623,2.0431,4.7556,4.9321,-2.4555,-1.1145,1.7945,5.5027,-0.276,-1.8508,-1.0184,car,145,60.9426,-49.3349,0.8229,-4.8426,4.903,-0.2979,276.1663,4.912019866612919,17.68327151980651,9.546700000000001,-16.563200000000002,4.1092,2.3871,4.752238530419112,19.117507032298956,0,20_145_150_5450_ego_145,0,5450,5450,5451,vehicle_vehicle,0.0333752431208131,2.903464261407485,3.274201041861269,14.794050201685813,15.0,3.0,3.5,0.8,4.774764182658657,17.189151057571166
20,144,5376,326,62.0105,-58.3722,288.9176,2.0211,4.1004,1.8171,-5.7559,0.1249,-0.7437,6.0341,0.1471,0.7441,0.1229,car,145,60.9426,-49.3349,0.8229,-4.8426,4.903,-0.2979,276.1663,4.912019866612919,17.68327151980651,1.0679000000000016,-9.037300000000002,0.9942,-0.9132999999999996,1.3500187146850962,9.100175915882067,0,20_145_150_5450_ego_145,0,5450,5450,5451,vehicle_vehicle,0.0333752431208131,2.903464261407485,3.274201041861269,14.794050201685813,15.0,3.0,3.5,0.8,4.774764182658657,17.189151057571166
20,145,5376,281,60.9426,-49.3349,276.1663,1.9767,4.0538,0.8229,-4.8426,1.3245,-0.1135,4.903,-0.2979,0.2551,-1.3046,car,145,60.9426,-49.3349,0.8229,-4.8426,4.903,-0.2979,276.1663,4.912019866612919,17.68327151980651,0.0,0.0,0.0,0.0,0.0,0.0,1,20_145_150_5450_ego_145,1,5450,5450,5451,vehicle_vehicle,0.0333752431208131,2.903464261407485,3.274201041861269,14.794050201685813,15.0,3.0,3.5,0.8,4.774764182658657,17.189151057571166
20,147,5376,186,61.9621,-39.3592,242.7838,2.1116,4.6496,-1.9325,-4.3057,1.3679,-0.1236,4.7128,-0.2506,-0.5157,-1.273,car,145,60.9426,-49.3349,0.8229,-4.8426,4.903,-0.2979,276.1663,4.912019866612919,17.68327151980651,1.0195000000000007,9.975699999999996,-2.7554,0.5369000000000002,2.8072211829494305,10.027660282438767,0,20_145_150_5450_ego_145,0,5450,5450,5451,vehicle_vehicle,0.0333752431208131,2.903464261407485,3.274201041861269,14.794050201685813,15.0,3.0,3.5,0.8,4.774764182658657,17.189151057571166
