recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
20,710,26003,478,67.1514,-34.9625,228.7197,1.9635,3.9688,-4.5372,-5.8868,1.8609,-2.1429,7.4172,-0.4741,0.3827,-2.8122,car,720,48.808,-45.0356,2.8723,-1.0846,3.0688,0.0929,341.047,3.070254785844328,11.052917229039581,18.343399999999995,10.073100000000004,-7.4095,-4.8022,8.829598806854136,20.927199219436886,0,20_714_720_26078_ego_720,0,26078,26078,26078,vehicle_vehicle,0.16095317052161617,1.9741290535043725,3.451554793990277,14.83289940402752,15.0,3.0,3.5,0.8,0.2322350748702702,0.8360462695329728
20,714,26003,327,79.8787,-24.6996,207.7511,2.1418,4.9806,-4.962,-2.2593,-1.0565,0.2692,5.4433,0.3111,0.8096,0.7302,car,720,48.808,-45.0356,2.8723,-1.0846,3.0688,0.0929,341.047,3.070254785844328,11.052917229039581,31.070699999999995,20.336000000000002,-7.8343,-1.1747,7.921879611556843,37.13409881079652,0,20_714_720_26078_ego_720,1,26078,26078,26078,vehicle_vehicle,0.16095317052161617,1.9741290535043725,3.451554793990277,14.83289940402752,15.0,3.0,3.5,0.8,0.2322350748702702,0.8360462695329728
20,718,26003,199,88.2499,-17.8699,231.1924,2.0486,4.3054,-3.053,-3.484,-1.5133,-0.5684,4.6283,0.1957,1.3913,0.823,car,720,48.808,-45.0356,2.8723,-1.0846,3.0688,0.0929,341.047,3.070254785844328,11.052917229039581,39.4419,27.1657,-5.9253,-2.3994,6.3926755314187504,47.89194851016191,0,20_714_720_26078_ego_720,0,26078,26078,26078,vehicle_vehicle,0.16095317052161617,1.9741290535043725,3.451554793990277,14.83289940402752,15.0,3.0,3.5,0.8,0.2322350748702702,0.8360462695329728
20,720,26003,38,48.808,-45.0356,341.047,1.9949,4.331,2.8723,-1.0846,-1.3948,0.4779,3.0688,0.0929,-1.4744,0.001,car,720,48.808,-45.0356,2.8723,-1.0846,3.0688,0.0929,341.047,3.070254785844328,11.052917229039581,0.0,0.0,0.0,0.0,0.0,0.0,1,20_714_720_26078_ego_720,1,26078,26078,26078,vehicle_vehicle,0.16095317052161617,1.9741290535043725,3.451554793990277,14.83289940402752,15.0,3.0,3.5,0.8,0.2322350748702702,0.8360462695329728
20,710,26004,479,66.971,-35.2007,229.6376,1.9635,3.9688,-4.4604,-5.9766,1.9327,-2.0919,7.4426,-0.4718,0.3423,-2.8274,car,720,48.9217,-45.0816,2.8128,-1.0635,3.0058,0.0874,340.9545,3.0071375242911658,10.825695087448198,18.049300000000002,9.880900000000004,-7.2732,-4.9131,8.777128793062115,20.57691462051588,0,20_714_720_26078_ego_720,0,26078,26078,26078,vehicle_vehicle,0.16095317052161617,1.9741290535043725,3.451554793990277,14.83289940402752,15.0,3.0,3.5,0.8,0.2322350748702702,0.8360462695329728
20,714,26004,328,79.6828,-24.7908,207.3398,2.1418,4.9806,-5.0042,-2.2453,-1.1007,0.197,5.4764,0.3038,0.8873,0.6805,car,720,48.9217,-45.0816,2.8128,-1.0635,3.0058,0.0874,340.9545,3.0071375242911658,10.825695087448198,30.7611,20.2908,-7.817,-1.1818,7.905829509924939,36.85053375257949,0,20_714_720_26078_ego_720,1,26078,26078,26078,vehicle_vehicle,0.16095317052161617,1.9741290535043725,3.451554793990277,14.83289940402752,15.0,3.0,3.5,0.8,0.2322350748702702,0.8360462695329728
20,718,26004,200,88.1271,-18.0105,230.7736,2.0486,4.3054,-3.1142,-3.5095,-1.5262,-0.5595,4.688,0.1931,1.3986,0.8285,car,720,48.9217,-45.0816,2.8128,-1.0635,3.0058,0.0874,340.9545,3.0071375242911658,10.825695087448198,39.2054,27.0711,-5.927,-2.446,6.411883108728667,47.643549871624806,0,20_714_720_26078_ego_720,0,26078,26078,26078,vehicle_vehicle,0.16095317052161617,1.9741290535043725,3.451554793990277,14.83289940402752,15.0,3.0,3.5,0.8,0.2322350748702702,0.8360462695329728
20,720,26004,39,48.9217,-45.0816,340.9545,1.9949,4.331,2.8128,-1.0635,-1.3989,0.5027,3.0058,0.0874,-1.4864,-0.0187,car,720,48.9217,-45.0816,2.8128,-1.0635,3.0058,0.0874,340.9545,3.0071375242911658,10.825695087448198,0.0,0.0,0.0,0.0,0.0,0.0,1,20_714_720_26078_ego_720,1,26078,26078,26078,vehicle_vehicle,0.16095317052161617,1.9741290535043725,3.451554793990277,14.83289940402752,15.0,3.0,3.5,0.8,0.2322350748702702,0.8360462695329728
20,710,26005,480,66.7941,-35.4427,230.5615,1.9635,3.9688,-4.3808,-6.0638,2.0021,-2.037,7.4661,-0.4687,0.3013,-2.8403,car,720,49.032,-45.127,2.7536,-1.0401,2.9424,0.0783,340.8301,2.9434878919404444,10.5965564109856,17.762100000000004,9.6843,-7.134399999999999,-5.0237,8.725664733990184,20.230616967853457,0,20_714_720_26078_ego_720,0,26078,26078,26078,vehicle_vehicle,0.16095317052161617,1.9741290535043725,3.451554793990277,14.83289940402752,15.0,3.0,3.5,0.8,0.2322350748702702,0.8360462695329728
20,714,26005,329,79.4849,-24.881,206.9433,2.1418,4.9806,-5.0493,-2.2339,-1.1444,0.1214,5.5134,0.2965,0.9652,0.6267,car,720,49.032,-45.127,2.7536,-1.0401,2.9424,0.0783,340.8301,2.9434878919404444,10.5965564109856,30.4529,20.246000000000002,-7.802899999999999,-1.1938000000000002,7.893694119358818,36.56883419539103,0,20_714_720_26078_ego_720,1,26078,26078,26078,vehicle_vehicle,0.16095317052161617,1.9741290535043725,3.451554793990277,14.83289940402752,15.0,3.0,3.5,0.8,0.2322350748702702,0.8360462695329728
