recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
9,375,14250,279,88.0511,-28.5422,160.6313,1.9678,4.4011,-7.111,2.1985,-1.1222,-2.6171,7.4377,-0.2843,0.1907,-2.8412,car,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,0,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
9,377,14250,251,61.0578,-44.2038,253.603,2.0347,4.3294,-1.5682,-7.2078,2.4617,-0.4786,7.3573,-0.5303,-0.2358,-2.4967,car,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,0,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
9,379,14250,145,51.539,-46.0025,337.139,2.4983,7.8041,0.1453,-0.0857,0.2601,-0.0627,0.1672,0.0225,0.264,-0.0433,truck,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,1,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
9,381,14250,5,44.0399,-43.0445,342.5661,1.9952,4.4581,0.9139,-0.3249,-0.2715,0.1276,0.9693,0.0362,-0.2973,-0.0404,car,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,0,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
9,375,14251,280,87.7664,-28.4567,161.5285,1.9678,4.4011,-7.1541,2.0934,-1.1281,-2.6057,7.4488,-0.2811,0.2444,-2.8288,car,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,0,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
9,377,14251,252,60.9948,-44.4929,254.4354,2.0347,4.3294,-1.469,-7.2262,2.4758,-0.4419,7.3553,-0.5239,-0.2386,-2.5036,car,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,0,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
9,379,14251,146,51.5356,-46.0005,337.205,2.4983,7.8041,0.1629,-0.0888,0.4144,-0.1425,0.1846,0.0188,0.4372,-0.0291,truck,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,1,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
9,381,14251,6,44.0764,-43.0568,342.5253,1.9952,4.4581,0.9044,-0.3198,-0.2875,0.1303,0.9587,0.0335,-0.3133,-0.0379,car,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,0,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
9,375,14252,281,87.481,-28.3746,162.4126,1.9678,4.4011,-7.198,1.9886,-1.1355,-2.5937,7.4624,-0.2793,0.2987,-2.8156,car,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,0,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
9,377,14252,253,60.936,-44.782,255.3151,2.0347,4.3294,-1.3684,-7.2432,2.4887,-0.406,7.3535,-0.5125,-0.2382,-2.5103,car,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,0,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
9,379,14252,147,51.5362,-46.0007,337.2788,2.4983,7.8041,0.1891,-0.0966,0.5602,-0.221,0.2117,0.0161,0.6021,-0.0125,truck,382,,,,,,,,,,,,,,,,0,09_379_382_14325_ego_382,1,14325,14322,14325,vehicle_vehicle,0.9773579182190495,0.117813384188726,0.02752481063025851,0.16631948172117694,15.0,3.0,3.5,0.8,4.464717107499645,16.072981586998722
