recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
9,682,26495,666,96.8416,-61.2468,15.788,1.98,4.516,5.6796,1.3758,1.2193,-0.5911,5.8397,0.2214,1.0125,0.9005,car,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,0,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
9,688,26495,463,80.4997,-68.8862,354.9764,2.0197,4.3963,4.9318,-0.1942,-0.5795,1.2121,4.9298,-0.2384,-0.6834,-1.1567,car,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,0,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
9,695,26495,306,88.5279,-66.6584,29.5907,2.2036,4.8025,3.4855,1.9362,1.3067,0.9743,3.987,0.0375,1.6174,-0.2019,car,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,1,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
9,703,26495,66,109.264,-47.9445,150.0156,2.4065,5.8194,-2.3074,1.4061,-0.8508,0.7957,2.7013,0.0648,1.1346,0.264,van,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,0,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
9,705,26495,33,115.2094,-51.1566,154.1297,2.3332,6.3723,-2.4273,1.1144,-0.9883,0.4753,2.6703,-0.0564,1.0966,-0.0036,trailer,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,0,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
9,682,26496,667,97.0694,-61.1927,15.4455,1.98,4.516,5.7307,1.3516,1.2201,-0.6146,5.8837,0.2234,1.0124,0.9173,car,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,0,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
9,688,26496,464,80.6978,-68.8936,355.5733,2.0197,4.3963,4.9056,-0.1476,-0.5767,1.1967,4.9024,-0.2314,-0.6674,-1.1486,car,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,0,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
9,695,26496,307,88.6659,-66.5816,29.6651,2.2036,4.8025,3.548,1.9772,1.319,1.0084,4.0615,0.0379,1.6452,-0.2235,car,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,1,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
9,703,26496,67,109.1734,-47.8894,149.9052,2.4065,5.8194,-2.346,1.4389,-0.9292,0.8736,2.7512,0.0686,1.242,0.2899,van,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,0,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
9,705,26496,34,115.1151,-51.1115,154.0494,2.3332,6.3723,-2.4708,1.1308,-1.0916,0.5366,2.7165,-0.0644,1.2163,0.0048,trailer,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,0,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
9,682,26497,668,97.2995,-61.1405,15.0957,1.98,4.516,5.7819,1.327,1.2186,-0.6377,5.928,0.2246,1.0105,0.9331,car,708,,,,,,,,,,,,,,,,0,09_695_708_26570_ego_708,0,26570,26570,26570,vehicle_vehicle,0.18763924905291818,1.9449458462599385,3.2340581018568026,14.79097978668081,15.0,3.0,3.5,0.8,4.094482829369297,14.740138185729469
