recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
9,580,22387,794,80.3691,-28.9764,203.6762,2.0426,4.2653,-6.0314,-2.4696,-0.6606,-0.1769,6.5155,0.1603,0.676,0.1032,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,584,22387,708,77.6748,-24.6133,201.1591,1.8747,3.8327,-5.3399,-2.1128,-1.145,-1.3436,5.7425,-0.0429,1.5528,-0.8397,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,1,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,597,22387,269,68.8173,-30.5461,203.2117,2.0276,4.5148,-6.567,-2.7598,-0.1397,-0.0089,7.1232,0.0518,0.1319,0.0468,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,602,22387,18,46.9131,-43.6974,339.9809,2.1877,4.9184,4.3893,-1.7258,0.5107,-0.7814,4.7149,0.1189,0.7473,0.5594,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,580,22388,795,80.1273,-29.0764,203.5305,2.0426,4.2653,-6.0525,-2.4725,-0.605,-0.2191,6.5363,0.1495,0.6422,0.0406,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,584,22388,709,77.4606,-24.6984,201.4231,1.8747,3.8327,-5.3886,-2.173,-1.0731,-1.3703,5.81,-0.0546,1.4995,-0.8837,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,1,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,597,22388,270,68.5544,-30.6561,203.2465,2.0276,4.5148,-6.5718,-2.7599,-0.1664,0.0575,7.1276,0.0579,0.1302,0.1185,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,602,22388,19,47.0912,-43.7668,339.7418,2.1877,4.9184,4.4073,-1.7561,0.4614,-0.8102,4.7427,0.1215,0.7134,0.6003,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,580,22389,796,79.8852,-29.1766,203.4237,2.0426,4.2653,-6.0715,-2.4765,-0.5547,-0.2658,6.5557,0.1411,0.6147,-0.0234,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,584,22389,710,77.2447,-24.787,201.7294,1.8747,3.8327,-5.4346,-2.234,-0.9982,-1.3908,5.8755,-0.0632,1.4422,-0.9224,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,1,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,597,22389,271,68.2913,-30.7664,203.2754,2.0276,4.5148,-6.5776,-2.7574,-0.194,0.1237,7.1319,0.0662,0.1293,0.1903,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,602,22389,20,47.2697,-43.8379,339.5006,2.1877,4.9184,4.4225,-1.7875,0.415,-0.84,4.7685,0.1255,0.6829,0.6415,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,580,22390,797,79.6429,-29.2765,203.353,2.0426,4.2653,-6.0889,-2.4822,-0.5094,-0.3173,6.5741,0.1348,0.5935,-0.0893,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,584,22390,711,77.0268,-24.8781,202.073,1.8747,3.8327,-5.4778,-2.2956,-0.9202,-1.4051,5.9389,-0.0688,1.3808,-0.9563,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,1,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,597,22390,272,68.0282,-30.8765,203.2796,2.0276,4.5148,-6.5846,-2.7522,-0.2224,0.1896,7.1362,0.0742,0.1293,0.262,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,602,22390,21,47.4487,-43.9104,339.2428,2.1877,4.9184,4.4352,-1.8199,0.3722,-0.8709,4.7923,0.1299,0.6567,0.6825,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,580,22391,798,79.4003,-29.3764,203.3118,2.0426,4.2653,-6.1051,-2.4898,-0.4686,-0.3738,6.592,0.1294,0.5783,-0.1578,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,584,22391,712,76.8063,-24.9721,202.4629,1.8747,3.8327,-5.5175,-2.3573,-0.8391,-1.4137,5.9996,-0.0703,1.3156,-0.9859,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,1,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,597,22391,273,67.7648,-30.9864,203.2587,2.0276,4.5148,-6.5928,-2.7444,-0.2515,0.2553,7.1407,0.082,0.1302,0.3339,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,602,22391,22,47.6275,-43.984,338.9801,2.1877,4.9184,4.4457,-1.8535,0.3335,-0.903,4.8147,0.1355,0.6352,0.7233,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,580,22392,799,79.1572,-29.4765,203.2999,2.0426,4.2653,-6.1202,-2.4996,-0.4317,-0.4354,6.6098,0.1251,0.5687,-0.2291,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,584,22392,713,76.5841,-25.0689,202.8633,1.8747,3.8327,-5.5537,-2.4188,-0.7552,-1.4171,6.0572,-0.071,1.2464,-1.0124,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,1,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,597,22392,274,67.5015,-31.0963,203.215,2.0276,4.5148,-6.6024,-2.7338,-0.2812,0.3207,7.1454,0.09,0.132,0.4056,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,602,22392,23,47.8057,-44.0593,338.6912,2.1877,4.9184,4.4547,-1.8882,0.2992,-0.9364,4.8363,0.1403,0.6191,0.7637,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
9,580,22393,800,78.9133,-29.5761,203.3031,2.0426,4.2653,-6.1344,-2.5121,-0.3982,-0.5021,6.6278,0.1195,0.5643,-0.3036,car,603,,,,,,,,,,,,,,,,0,09_584_603_22462_ego_603,0,22462,22459,22471,vehicle_vehicle,0.5458255552206823,1.4516761424451503,0.09529297355800588,11.15544224717245,15.0,3.0,3.5,0.8,3.186064563062086,11.46983242702351
