recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
10,303,12153,194,102.8433,-44.1162,140.7563,2.0915,4.456,-3.5227,3.2716,0.4014,0.7807,4.7979,0.3053,0.183,0.8585,car,306,93.8795,-7.7591,-2.669,-5.0637,5.7236,0.0704,242.9124,5.724038669505998,20.606539210221595,8.963800000000006,-36.3571,-0.8536999999999999,8.3353,8.378903853130193,37.44580658565122,0,10_306_308_12228_ego_306,0,12228,12224,12230,vehicle_vehicle,0.32151320321860477,2.9577453243188674,1.1023582735400184,9.012505097363332,15.0,3.0,3.5,0.8,1.1138328465259049,4.009798247493258
10,306,12153,0,93.8795,-7.7591,242.9124,1.8357,4.1792,-2.669,-5.0637,0.0636,0.083,5.7236,0.0704,-0.1028,-0.0189,car,306,93.8795,-7.7591,-2.669,-5.0637,5.7236,0.0704,242.9124,5.724038669505998,20.606539210221595,0.0,0.0,0.0,0.0,0.0,0.0,1,10_306_308_12228_ego_306,1,12228,12224,12230,vehicle_vehicle,0.32151320321860477,2.9577453243188674,1.1023582735400184,9.012505097363332,15.0,3.0,3.5,0.8,1.1138328465259049,4.009798247493258
10,303,12154,195,102.7033,-43.9855,140.288,2.0915,4.456,-3.4958,3.2965,0.4012,0.7713,4.7954,0.3023,0.1842,0.8497,car,306,93.773,-7.9608,-2.6696,-5.0713,5.7306,0.0668,242.9046,5.731042474977829,20.631752909920184,8.930300000000003,-36.0247,-0.8262,8.367799999999999,8.40848876314882,37.11508141146938,0,10_306_308_12228_ego_306,0,12228,12224,12230,vehicle_vehicle,0.32151320321860477,2.9577453243188674,1.1023582735400184,9.012505097363332,15.0,3.0,3.5,0.8,1.1138328465259049,4.009798247493258
10,306,12154,1,93.773,-7.9608,242.9046,1.8357,4.1792,-2.6696,-5.0713,0.071,0.1054,5.7306,0.0668,-0.1262,-0.0152,car,306,93.773,-7.9608,-2.6696,-5.0713,5.7306,0.0668,242.9046,5.731042474977829,20.631752909920184,0.0,0.0,0.0,0.0,0.0,0.0,1,10_306_308_12228_ego_306,1,12228,12224,12230,vehicle_vehicle,0.32151320321860477,2.9577453243188674,1.1023582735400184,9.012505097363332,15.0,3.0,3.5,0.8,1.1138328465259049,4.009798247493258
10,303,12155,196,102.565,-43.8542,139.8234,2.0915,4.456,-3.4694,3.3214,0.3905,0.7682,4.7936,0.2995,0.1972,0.8389,car,306,93.6665,-8.1644,-2.67,-5.0776,5.7365,0.0607,242.8685,5.736804141680278,20.652494910049004,8.898499999999999,-35.6898,-0.7993999999999999,8.399000000000001,8.436956877927017,36.782402399653016,0,10_306_308_12228_ego_306,0,12228,12224,12230,vehicle_vehicle,0.32151320321860477,2.9577453243188674,1.1023582735400184,9.012505097363332,15.0,3.0,3.5,0.8,1.1138328465259049,4.009798247493258
10,306,12155,2,93.6665,-8.1644,242.8685,1.8357,4.1792,-2.67,-5.0776,0.0817,0.1386,5.7365,0.0607,-0.1605,-0.0095,car,306,93.6665,-8.1644,-2.67,-5.0776,5.7365,0.0607,242.8685,5.736804141680278,20.652494910049004,0.0,0.0,0.0,0.0,0.0,0.0,1,10_306_308_12228_ego_306,1,12228,12224,12230,vehicle_vehicle,0.32151320321860477,2.9577453243188674,1.1023582735400184,9.012505097363332,15.0,3.0,3.5,0.8,1.1138328465259049,4.009798247493258
10,303,12156,197,102.4277,-43.722,139.3559,2.0915,4.456,-3.4439,3.3468,0.3697,0.7707,4.7931,0.2962,0.2215,0.8255,car,306,93.5599,-8.3692,-2.6701,-5.0819,5.7404,0.0554,242.8347,5.740656897951663,20.666364832625987,8.867800000000003,-35.3528,-0.7738,8.4287,8.46414497335673,36.4480225071265,0,10_306_308_12228_ego_306,0,12228,12224,12230,vehicle_vehicle,0.32151320321860477,2.9577453243188674,1.1023582735400184,9.012505097363332,15.0,3.0,3.5,0.8,1.1138328465259049,4.009798247493258
10,306,12156,3,93.5599,-8.3692,242.8347,1.8357,4.1792,-2.6701,-5.0819,0.0956,0.1819,5.7404,0.0554,-0.2055,-0.002,car,306,93.5599,-8.3692,-2.6701,-5.0819,5.7404,0.0554,242.8347,5.740656897951663,20.666364832625987,0.0,0.0,0.0,0.0,0.0,0.0,1,10_306_308_12228_ego_306,1,12228,12224,12230,vehicle_vehicle,0.32151320321860477,2.9577453243188674,1.1023582735400184,9.012505097363332,15.0,3.0,3.5,0.8,1.1138328465259049,4.009798247493258
10,303,12157,198,102.292,-43.5891,138.9071,2.0915,4.456,-3.42,3.3728,0.3393,0.7782,4.7943,0.2941,0.2558,0.8095,car,306,93.4528,-8.5745,-2.6694,-5.0836,5.7416,0.052,242.8142,5.741836406586311,20.67061106371072,8.839200000000005,-35.0146,-0.7505999999999999,8.456399999999999,8.489646713497564,36.11306785361776,0,10_306_308_12228_ego_306,0,12228,12224,12230,vehicle_vehicle,0.32151320321860477,2.9577453243188674,1.1023582735400184,9.012505097363332,15.0,3.0,3.5,0.8,1.1138328465259049,4.009798247493258
10,306,12157,4,93.4528,-8.5745,242.8142,1.8357,4.1792,-2.6694,-5.0836,0.1127,0.2346,5.7416,0.052,-0.2602,0.0069,car,306,93.4528,-8.5745,-2.6694,-5.0836,5.7416,0.052,242.8142,5.741836406586311,20.67061106371072,0.0,0.0,0.0,0.0,0.0,0.0,1,10_306_308_12228_ego_306,1,12228,12224,12230,vehicle_vehicle,0.32151320321860477,2.9577453243188674,1.1023582735400184,9.012505097363332,15.0,3.0,3.5,0.8,1.1138328465259049,4.009798247493258
