recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
10,587,23845,222,89.6947,-16.2819,238.2139,2.2311,5.1976,-0.9086,-1.3432,-0.5234,-0.5025,1.6204,0.0647,0.7028,0.1803,car,589,99.7346,-56.9814,3.7141,7.2063,8.0983,-0.3774,60.0655,8.10711406728683,29.185610642232586,-10.039900000000003,40.6995,-4.6227,-8.5495,9.719223504992568,41.919552624759724,0,10_588_589_23920_ego_589,0,23920,23920,23920,vehicle_vehicle,0.17528264223973125,1.983942060267344,3.2801321627473072,14.93346243340773,15.0,3.0,3.5,0.8,7.367696129048755,26.52370606457552
10,588,23845,214,90.9689,-21.4633,238.0998,1.9456,4.1121,-0.009,-0.0086,-0.0077,0.0169,0.0121,0.0031,-0.0102,0.0155,car,589,99.7346,-56.9814,3.7141,7.2063,8.0983,-0.3774,60.0655,8.10711406728683,29.185610642232586,-8.765699999999995,35.518100000000004,-3.7231,-7.2149,8.118882658346529,36.58377952180447,0,10_588_589_23920_ego_589,1,23920,23920,23920,vehicle_vehicle,0.17528264223973125,1.983942060267344,3.2801321627473072,14.93346243340773,15.0,3.0,3.5,0.8,7.367696129048755,26.52370606457552
10,589,23845,195,99.7346,-56.9814,60.0655,2.0875,4.4174,3.7141,7.2063,-2.6664,1.2254,8.0983,-0.3774,-0.2686,-2.9222,car,589,99.7346,-56.9814,3.7141,7.2063,8.0983,-0.3774,60.0655,8.10711406728683,29.185610642232586,0.0,0.0,0.0,0.0,0.0,0.0,1,10_588_589_23920_ego_589,1,23920,23920,23920,vehicle_vehicle,0.17528264223973125,1.983942060267344,3.2801321627473072,14.93346243340773,15.0,3.0,3.5,0.8,7.367696129048755,26.52370606457552
10,592,23845,72,93.7238,-8.4063,245.3794,2.1383,4.5657,-0.0992,-0.1804,-0.2393,-0.4574,0.2053,0.015,0.5155,0.027,car,589,99.7346,-56.9814,3.7141,7.2063,8.0983,-0.3774,60.0655,8.10711406728683,29.185610642232586,-6.010800000000003,48.5751,-3.8133000000000004,-7.386699999999999,8.312917284563824,48.94558260609429,0,10_588_589_23920_ego_589,0,23920,23920,23920,vehicle_vehicle,0.17528264223973125,1.983942060267344,3.2801321627473072,14.93346243340773,15.0,3.0,3.5,0.8,7.367696129048755,26.52370606457552
10,587,23846,223,89.6568,-16.3372,238.0846,2.2311,5.1976,-0.9295,-1.3616,-0.4991,-0.4551,1.6472,0.0691,0.6502,0.183,car,589,99.8816,-56.6915,3.6086,7.2569,8.096,-0.373,60.923,8.104603109961646,29.176571195861925,-10.224800000000002,40.354299999999995,-4.5381,-8.6185,9.740271754935794,41.629509527857756,0,10_588_589_23920_ego_589,0,23920,23920,23920,vehicle_vehicle,0.17528264223973125,1.983942060267344,3.2801321627473072,14.93346243340773,15.0,3.0,3.5,0.8,7.367696129048755,26.52370606457552
10,588,23846,215,90.9675,-21.4632,238.0974,1.9456,4.1121,-0.0088,-0.0079,-0.0068,0.0119,0.0114,0.0033,-0.0065,0.0121,car,589,99.8816,-56.6915,3.6086,7.2569,8.096,-0.373,60.923,8.104603109961646,29.176571195861925,-8.914100000000005,35.2283,-3.6174,-7.2648,8.115596207303565,36.33860618818504,0,10_588_589_23920_ego_589,1,23920,23920,23920,vehicle_vehicle,0.17528264223973125,1.983942060267344,3.2801321627473072,14.93346243340773,15.0,3.0,3.5,0.8,7.367696129048755,26.52370606457552
10,589,23846,196,99.8816,-56.6915,60.923,2.0875,4.4174,3.6086,7.2569,-2.6939,1.1791,8.096,-0.373,-0.2787,-2.9274,car,589,99.8816,-56.6915,3.6086,7.2569,8.096,-0.373,60.923,8.104603109961646,29.176571195861925,0.0,0.0,0.0,0.0,0.0,0.0,1,10_588_589_23920_ego_589,1,23920,23920,23920,vehicle_vehicle,0.17528264223973125,1.983942060267344,3.2801321627473072,14.93346243340773,15.0,3.0,3.5,0.8,7.367696129048755,26.52370606457552
10,592,23846,73,93.7204,-8.413,245.4308,2.1383,4.5657,-0.1077,-0.1971,-0.2619,-0.5074,0.2241,0.0159,0.5704,0.0272,car,589,99.8816,-56.6915,3.6086,7.2569,8.096,-0.373,60.923,8.104603109961646,29.176571195861925,-6.161200000000008,48.278499999999994,-3.7163,-7.454,8.329045665020693,48.67005185624934,0,10_588_589_23920_ego_589,0,23920,23920,23920,vehicle_vehicle,0.17528264223973125,1.983942060267344,3.2801321627473072,14.93346243340773,15.0,3.0,3.5,0.8,7.367696129048755,26.52370606457552
10,587,23847,224,89.6185,-16.3933,237.9452,2.2311,5.1976,-0.9491,-1.3776,-0.4749,-0.4098,1.6713,0.0733,0.5993,0.1851,car,589,100.0246,-56.399,3.5016,7.3051,8.0927,-0.3672,61.7918,8.100968372361418,29.163486140501107,-10.40610000000001,40.005700000000004,-4.450699999999999,-8.6827,9.756946744755759,41.33694412628975,0,10_588_589_23920_ego_589,0,23920,23920,23920,vehicle_vehicle,0.17528264223973125,1.983942060267344,3.2801321627473072,14.93346243340773,15.0,3.0,3.5,0.8,7.367696129048755,26.52370606457552
10,588,23847,216,90.9667,-21.4634,238.0798,1.9456,4.1121,-0.0085,-0.0075,-0.0065,0.0069,0.0108,0.0033,-0.0025,0.0092,car,589,100.0246,-56.399,3.5016,7.3051,8.0927,-0.3672,61.7918,8.100968372361418,29.163486140501107,-9.057900000000004,34.9356,-3.5101,-7.312600000000001,8.11140683050727,36.09074257714851,0,10_588_589_23920_ego_589,1,23920,23920,23920,vehicle_vehicle,0.17528264223973125,1.983942060267344,3.2801321627473072,14.93346243340773,15.0,3.0,3.5,0.8,7.367696129048755,26.52370606457552
