recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
22,508,23381,255,68.6644,-64.4894,326.5372,2.1008,4.6459,6.1568,-3.7586,1.4181,1.8073,7.2087,-0.2593,0.1865,-2.2897,car,511,76.2169,-74.2158,0.0132,0.0162,0.0209,0.0004,51.7713,0.020896889720721595,0.07522880299459775,-7.552499999999995,9.726399999999998,6.143599999999999,-3.7748,7.21061273401921,12.314345829559924,0,22_511_516_23456_ego_511,0,23456,23456,23456,vehicle_vehicle,0.1642844343825685,1.9091983498659884,3.493510076302704,14.998860413044715,15.0,3.0,3.5,0.8,0.004780167361086848,0.017208602499912653
22,511,23381,183,76.2169,-74.2158,51.7713,1.9139,4.458,0.0132,0.0162,-0.0656,-0.0684,0.0209,0.0004,-0.0943,-0.0092,car,511,76.2169,-74.2158,0.0132,0.0162,0.0209,0.0004,51.7713,0.020896889720721595,0.07522880299459775,0.0,0.0,0.0,0.0,0.0,0.0,1,22_511_516_23456_ego_511,1,23456,23456,23456,vehicle_vehicle,0.1642844343825685,1.9091983498659884,3.493510076302704,14.998860413044715,15.0,3.0,3.5,0.8,0.004780167361086848,0.017208602499912653
22,512,23381,113,72.3916,-80.1039,58.8971,2.1031,4.2376,0.2369,0.3707,-0.279,-0.4264,0.4398,0.0113,-0.5092,-0.0186,car,511,76.2169,-74.2158,0.0132,0.0162,0.0209,0.0004,51.7713,0.020896889720721595,0.07522880299459775,-3.8252999999999986,-5.888099999999994,0.2237,0.3545,0.41918008063361023,7.0215839879616855,0,22_511_516_23456_ego_511,0,23456,23456,23456,vehicle_vehicle,0.1642844343825685,1.9091983498659884,3.493510076302704,14.998860413044715,15.0,3.0,3.5,0.8,0.004780167361086848,0.017208602499912653
22,513,23381,105,59.859,-56.3726,302.2381,2.0247,4.6972,3.8419,-5.9414,1.222,-0.1804,7.0749,-0.0802,0.8045,-0.9374,car,511,76.2169,-74.2158,0.0132,0.0162,0.0209,0.0004,51.7713,0.020896889720721595,0.07522880299459775,-16.357899999999994,17.843200000000003,3.8287,-5.9576,7.0818035450017955,24.20662468519723,0,22_511_516_23456_ego_511,0,23456,23456,23456,vehicle_vehicle,0.1642844343825685,1.9091983498659884,3.493510076302704,14.998860413044715,15.0,3.0,3.5,0.8,0.004780167361086848,0.017208602499912653
22,516,23381,55,52.8249,-47.0658,330.2545,2.0357,5.0461,5.0536,-3.3137,-0.1152,-1.6754,6.0318,0.3698,0.7312,1.5118,car,511,76.2169,-74.2158,0.0132,0.0162,0.0209,0.0004,51.7713,0.020896889720721595,0.07522880299459775,-23.391999999999996,27.15,5.0404,-3.3299,6.041015326085508,35.83724548566756,0,22_511_516_23456_ego_511,1,23456,23456,23456,vehicle_vehicle,0.1642844343825685,1.9091983498659884,3.493510076302704,14.998860413044715,15.0,3.0,3.5,0.8,0.004780167361086848,0.017208602499912653
22,508,23382,256,68.9121,-64.6375,327.3036,2.1008,4.6459,6.2115,-3.6887,1.4066,1.8248,7.2199,-0.2512,0.198,-2.2954,car,511,76.218,-74.2157,0.0103,0.0141,0.0175,-0.0006,51.7714,0.017461385970191482,0.06286098949268934,-7.305900000000008,9.578199999999995,6.2012,-3.7028,7.222576360274774,12.046497003278589,0,22_511_516_23456_ego_511,0,23456,23456,23456,vehicle_vehicle,0.1642844343825685,1.9091983498659884,3.493510076302704,14.998860413044715,15.0,3.0,3.5,0.8,0.004780167361086848,0.017208602499912653
22,511,23382,184,76.218,-74.2157,51.7714,1.9139,4.458,0.0103,0.0141,-0.0642,-0.0643,0.0175,-0.0006,-0.0902,-0.0107,car,511,76.218,-74.2157,0.0103,0.0141,0.0175,-0.0006,51.7714,0.017461385970191482,0.06286098949268934,0.0,0.0,0.0,0.0,0.0,0.0,1,22_511_516_23456_ego_511,1,23456,23456,23456,vehicle_vehicle,0.1642844343825685,1.9091983498659884,3.493510076302704,14.998860413044715,15.0,3.0,3.5,0.8,0.004780167361086848,0.017208602499912653
22,512,23382,114,72.401,-80.0892,58.9172,2.1031,4.2376,0.2247,0.353,-0.2861,-0.4323,0.4183,0.0102,-0.5179,-0.0219,car,511,76.218,-74.2157,0.0103,0.0141,0.0175,-0.0006,51.7714,0.017461385970191482,0.06286098949268934,-3.8170000000000073,-5.873500000000007,0.2144,0.3389,0.40102440075386936,7.004819144703176,0,22_511_516_23456_ego_511,0,23456,23456,23456,vehicle_vehicle,0.1642844343825685,1.9091983498659884,3.493510076302704,14.998860413044715,15.0,3.0,3.5,0.8,0.004780167361086848,0.017208602499912653
22,513,23382,106,60.0136,-56.6102,302.4712,2.0247,4.6972,3.8936,-5.95,1.2745,-0.1095,7.1102,-0.0905,0.7767,-1.0165,car,511,76.218,-74.2157,0.0103,0.0141,0.0175,-0.0006,51.7714,0.017461385970191482,0.06286098949268934,-16.204400000000007,17.6055,3.8833,-5.9641,7.11691700808714,23.92772888533302,0,22_511_516_23456_ego_511,0,23456,23456,23456,vehicle_vehicle,0.1642844343825685,1.9091983498659884,3.493510076302704,14.998860413044715,15.0,3.0,3.5,0.8,0.004780167361086848,0.017208602499912653
22,516,23382,56,53.0278,-47.1988,329.5223,2.0357,5.0461,5.05,-3.3835,-0.1518,-1.7054,6.0683,0.3546,0.7341,1.5467,car,511,76.218,-74.2157,0.0103,0.0141,0.0175,-0.0006,51.7714,0.017461385970191482,0.06286098949268934,-23.190200000000004,27.0169,5.0397,-3.3976,6.078014630617468,35.6047505489085,0,22_511_516_23456_ego_511,1,23456,23456,23456,vehicle_vehicle,0.1642844343825685,1.9091983498659884,3.493510076302704,14.998860413044715,15.0,3.0,3.5,0.8,0.004780167361086848,0.017208602499912653
