recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
22,498,22991,337,73.4851,-30.4381,191.5272,2.0578,4.4522,-8.9152,-2.0301,-0.6518,-1.5069,9.141,-0.2076,0.9398,-1.3463,car,500,44.8067,-42.8275,1.6978,-0.5579,1.7867,0.0369,342.991,1.787114224105443,6.433611206779595,28.678400000000003,12.389400000000002,-10.613,-1.4722,10.71462280437347,31.240164194830992,0,22_500_503_23066_ego_500,0,23066,23066,23068,vehicle_vehicle,0.2676235153848184,1.6129813559382198,2.7873820019063427,14.133725606859644,15.0,3.0,3.5,0.8,0.8888781806299444,3.1999614502678
22,500,22991,264,44.8067,-42.8275,342.991,2.0725,4.5331,1.6978,-0.5579,1.9342,-0.6673,1.7867,0.0369,2.0448,0.0723,car,500,44.8067,-42.8275,1.6978,-0.5579,1.7867,0.0369,342.991,1.787114224105443,6.433611206779595,0.0,0.0,0.0,0.0,0.0,0.0,1,22_500_503_23066_ego_500,1,23066,23066,23068,vehicle_vehicle,0.2676235153848184,1.6129813559382198,2.7873820019063427,14.133725606859644,15.0,3.0,3.5,0.8,0.8888781806299444,3.1999614502678
22,503,22991,100,80.2906,-23.2893,202.4463,2.0235,4.4133,-4.7579,-1.7331,-1.5761,-0.3097,5.0592,0.2149,1.575,0.3156,car,500,44.8067,-42.8275,1.6978,-0.5579,1.7867,0.0369,342.991,1.787114224105443,6.433611206779595,35.4839,19.5382,-6.4557,-1.1752000000000002,6.561795297782459,40.50738720838459,0,22_500_503_23066_ego_500,1,23066,23066,23068,vehicle_vehicle,0.2676235153848184,1.6129813559382198,2.7873820019063427,14.133725606859644,15.0,3.0,3.5,0.8,0.8888781806299444,3.1999614502678
22,505,22991,78,83.9345,-27.2951,210.1944,1.8208,2.8956,-5.6712,-2.9075,-1.5394,0.8951,6.364,0.3392,0.8804,1.5479,car,500,44.8067,-42.8275,1.6978,-0.5579,1.7867,0.0369,342.991,1.787114224105443,6.433611206779595,39.1278,15.532399999999999,-7.369,-2.3496,7.734518805976232,42.097983117959465,0,22_500_503_23066_ego_500,0,23066,23066,23068,vehicle_vehicle,0.2676235153848184,1.6129813559382198,2.7873820019063427,14.133725606859644,15.0,3.0,3.5,0.8,0.8888781806299444,3.1999614502678
22,498,22992,338,73.1281,-30.5207,191.9882,2.0578,4.4522,-8.9397,-2.0918,-0.671,-1.4144,9.1792,-0.1893,0.9502,-1.2442,car,500,44.876,-42.8501,1.7785,-0.5836,1.8714,0.0362,342.9408,1.8718042659423553,6.7384953573924795,28.252100000000006,12.329399999999996,-10.7182,-1.5082,10.82379224116945,30.825237367618115,0,22_500_503_23066_ego_500,0,23066,23066,23068,vehicle_vehicle,0.2676235153848184,1.6129813559382198,2.7873820019063427,14.133725606859644,15.0,3.0,3.5,0.8,0.8888781806299444,3.1999614502678
22,500,22992,265,44.876,-42.8501,342.9408,2.0725,4.5331,1.7785,-0.5836,1.9483,-0.6875,1.8714,0.0362,2.0643,0.0857,car,500,44.876,-42.8501,1.7785,-0.5836,1.8714,0.0362,342.9408,1.8718042659423553,6.7384953573924795,0.0,0.0,0.0,0.0,0.0,0.0,1,22_500_503_23066_ego_500,1,23066,23066,23068,vehicle_vehicle,0.2676235153848184,1.6129813559382198,2.7873820019063427,14.133725606859644,15.0,3.0,3.5,0.8,0.8888781806299444,3.1999614502678
22,503,22992,101,80.0994,-23.3594,202.1279,2.0235,4.4133,-4.8246,-1.7453,-1.5829,-0.3634,5.1266,0.2006,1.6032,0.2596,car,500,44.876,-42.8501,1.7785,-0.5836,1.8714,0.0362,342.9408,1.8718042659423553,6.7384953573924795,35.223400000000005,19.490699999999997,-6.6031,-1.1617000000000002,6.704511652611248,40.25636960842346,0,22_500_503_23066_ego_500,1,23066,23066,23068,vehicle_vehicle,0.2676235153848184,1.6129813559382198,2.7873820019063427,14.133725606859644,15.0,3.0,3.5,0.8,0.8888781806299444,3.1999614502678
22,505,22992,79,83.7063,-27.4099,209.6473,1.8208,2.8956,-5.7343,-2.8661,-1.5135,0.8298,6.4013,0.3456,0.9048,1.4698,car,500,44.876,-42.8501,1.7785,-0.5836,1.8714,0.0362,342.9408,1.8718042659423553,6.7384953573924795,38.8303,15.440199999999997,-7.5128,-2.2824999999999998,7.851876851428581,41.78746192496022,0,22_500_503_23066_ego_500,0,23066,23066,23068,vehicle_vehicle,0.2676235153848184,1.6129813559382198,2.7873820019063427,14.133725606859644,15.0,3.0,3.5,0.8,0.8888781806299444,3.1999614502678
22,498,22993,339,72.7708,-30.6057,192.4225,2.0578,4.4522,-8.9653,-2.1497,-0.6917,-1.3206,9.2178,-0.1708,0.9596,-1.1409,car,500,44.9495,-42.8721,1.8594,-0.6108,1.9568,0.037,342.8998,1.9571522679648612,7.0457481646735,27.821299999999994,12.266400000000004,-10.8247,-1.5389000000000002,10.93354212046581,30.405415679612073,0,22_500_503_23066_ego_500,0,23066,23066,23068,vehicle_vehicle,0.2676235153848184,1.6129813559382198,2.7873820019063427,14.133725606859644,15.0,3.0,3.5,0.8,0.8888781806299444,3.1999614502678
22,500,22993,266,44.9495,-42.8721,342.8998,2.0725,4.5331,1.8594,-0.6108,1.9593,-0.7084,1.9568,0.037,2.081,0.101,car,500,44.9495,-42.8721,1.8594,-0.6108,1.9568,0.037,342.8998,1.9571522679648612,7.0457481646735,0.0,0.0,0.0,0.0,0.0,0.0,1,22_500_503_23066_ego_500,1,23066,23066,23068,vehicle_vehicle,0.2676235153848184,1.6129813559382198,2.7873820019063427,14.133725606859644,15.0,3.0,3.5,0.8,0.8888781806299444,3.1999614502678
