recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
23,75,3489,168,64.395,-42.96,254.5772,1.8068,2.6307,-1.5195,-6.4462,2.0023,-0.5931,6.6182,-0.2495,0.0393,-2.088,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,1,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,77,3489,100,67.203,-37.653,232.4532,2.097,4.8861,-4.3946,-6.3618,3.2577,-0.3709,7.7221,-0.3926,-1.6912,-2.8089,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,78,3489,77,64.2835,-59.0328,312.2026,2.097,4.4806,6.4149,-6.9712,0.9379,1.7629,9.4733,-0.069,-0.6759,-1.879,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,75,3490,169,64.3352,-43.2182,255.5893,1.8068,2.6307,-1.4394,-6.4713,2.0258,-0.5829,6.6259,-0.2164,0.0604,-2.1071,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,1,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,77,3490,101,67.0292,-37.9092,233.3306,2.097,4.8861,-4.2595,-6.3736,3.2697,-0.3098,7.6561,-0.3898,-1.7042,-2.8076,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,78,3490,78,64.5406,-59.3096,312.5764,2.097,4.4806,6.4547,-6.8961,0.9863,1.8833,9.4452,-0.0874,-0.7195,-2.0004,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,75,3491,170,64.2787,-43.4772,256.6741,1.8068,2.6307,-1.3583,-6.496,2.0492,-0.5713,6.6342,-0.1756,0.0836,-2.1257,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,1,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,77,3491,102,66.8611,-38.1655,234.243,2.097,4.8861,-4.1239,-6.3826,3.277,-0.2518,7.5893,-0.3832,-1.7105,-2.8064,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,78,3491,79,64.7994,-59.5835,312.9818,2.097,4.4806,6.4965,-6.8164,1.0323,1.9991,9.4158,-0.1055,-0.7587,-2.1182,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,75,3492,171,64.2257,-43.737,257.7472,1.8068,2.6307,-1.276,-6.5205,2.0724,-0.5582,6.6428,-0.1369,0.1056,-2.1436,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,1,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,77,3492,103,66.6988,-38.4223,235.1679,2.097,4.8861,-3.9879,-6.3888,3.2793,-0.1975,7.5219,-0.3758,-1.7109,-2.8046,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,78,3492,80,65.0594,-59.8541,313.4087,2.097,4.4806,6.5405,-6.7322,1.0759,2.1106,9.3853,-0.1251,-0.794,-2.232,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,75,3493,172,64.176,-43.9976,258.8432,1.8068,2.6307,-1.1927,-6.5447,2.0952,-0.5433,6.6518,-0.0962,0.1276,-2.1607,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,1,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,77,3493,104,66.5418,-38.6785,236.1017,2.097,4.8861,-3.8518,-6.3926,3.2768,-0.1472,7.4543,-0.3682,-1.7053,-2.8019,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,78,3493,81,65.3214,-60.1218,313.8554,2.097,4.4806,6.5864,-6.6435,1.1167,2.2179,9.3538,-0.1465,-0.8256,-2.3419,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,75,3494,173,64.1307,-44.2591,259.913,1.8068,2.6307,-1.1088,-6.5687,2.1178,-0.5263,6.6613,-0.0588,0.1473,-2.1772,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,1,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,77,3494,105,66.3906,-38.9346,237.0409,2.097,4.8861,-3.7159,-6.3943,3.2693,-0.1011,7.3868,-0.3609,-1.6939,-2.7981,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,78,3494,82,65.5853,-60.3859,314.328,2.097,4.4806,6.634,-6.5504,1.1546,2.3209,9.3215,-0.1685,-0.8535,-2.4477,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,75,3495,174,64.0883,-44.5212,261.0952,1.8068,2.6307,-1.0241,-6.5923,2.1403,-0.5069,6.6714,-0.0087,0.1695,-2.193,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,1,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,77,3495,106,66.2451,-39.1905,237.9888,2.097,4.8861,-3.5805,-6.3941,3.2571,-0.0591,7.3198,-0.3534,-1.6764,-2.7932,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,78,3495,83,65.8513,-60.6462,314.8352,2.097,4.4806,6.6834,-6.4532,1.1894,2.4195,9.2884,-0.1895,-0.8772,-2.5494,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,75,3496,175,64.0501,-44.7846,262.2687,1.8068,2.6307,-0.9389,-6.6155,2.1631,-0.4848,6.6817,0.0404,0.1894,-2.2086,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,1,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,77,3496,107,66.1055,-39.4471,238.9484,2.097,4.8861,-3.446,-6.392,3.2406,-0.0216,7.2535,-0.3448,-1.653,-2.7873,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,78,3496,84,66.1196,-60.9024,315.3902,2.097,4.4806,6.7341,-6.352,1.2211,2.5137,9.2549,-0.2071,-0.896,-2.6471,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,0,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
23,75,3497,176,64.0165,-45.0489,263.4171,1.8068,2.6307,-0.8537,-6.6381,2.1867,-0.4596,6.6922,0.0871,0.2059,-2.225,car,80,,,,,,,,,,,,,,,,0,23_75_80_3564_ego_80,1,3564,3564,3564,vehicle_vehicle,0.1484788604011362,2.2102030514297684,3.2178375869552496,14.865519239165518,15.0,3.0,3.5,0.8,1.2428124556826745,4.474124840457629
