recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
17,448,16170,173,106.3597,-45.6572,139.9097,2.1632,5.3229,-3.7,3.8963,0.924,1.4994,5.3398,0.598,0.2587,1.7422,car,455,93.106,-9.58,-1.4082,-2.5308,2.8958,0.0494,241.8854,2.8962002486016054,10.42632089496578,13.25370000000001,-36.077200000000005,-2.2918000000000003,6.4271,6.823486033546197,38.43468386145514,0,17_448_455_16245_ego_455,1,16245,16245,16249,vehicle_vehicle,0.2709233665209976,1.7699064788691876,2.432077388732787,13.603017209428211,15.0,3.0,3.5,0.8,2.584781170621606,9.305212214237782
17,451,16170,106,86.7574,-19.0243,230.3509,2.0053,4.2141,-1.8476,-2.0169,-0.2497,0.0698,2.7318,0.1356,0.1056,0.2367,car,455,93.106,-9.58,-1.4082,-2.5308,2.8958,0.0494,241.8854,2.8962002486016054,10.42632089496578,-6.3485999999999905,-9.4443,-0.4394,0.5139,0.6761401999585589,11.379785782254421,0,17_448_455_16245_ego_455,0,16245,16245,16249,vehicle_vehicle,0.2709233665209976,1.7699064788691876,2.432077388732787,13.603017209428211,15.0,3.0,3.5,0.8,2.584781170621606,9.305212214237782
17,455,16170,2,93.106,-9.58,241.8854,2.0859,4.783,-1.4082,-2.5308,-0.2479,-0.6204,2.8958,0.0494,0.664,-0.0737,car,455,93.106,-9.58,-1.4082,-2.5308,2.8958,0.0494,241.8854,2.8962002486016054,10.42632089496578,0.0,0.0,0.0,0.0,0.0,0.0,1,17_448_455_16245_ego_455,1,16245,16245,16249,vehicle_vehicle,0.2709233665209976,1.7699064788691876,2.432077388732787,13.603017209428211,15.0,3.0,3.5,0.8,2.584781170621606,9.305212214237782
17,448,16171,174,106.2117,-45.4997,139.1811,2.1632,5.3229,-3.6513,3.9516,0.936,1.4833,5.3462,0.6037,0.2612,1.7343,car,455,93.0498,-9.6806,-1.4206,-2.5622,2.9294,0.0433,241.8408,2.9296711760878558,10.546816233916282,13.161899999999989,-35.8191,-2.2306999999999997,6.5138,6.885173413211899,38.16075911744943,0,17_448_455_16245_ego_455,1,16245,16245,16249,vehicle_vehicle,0.2709233665209976,1.7699064788691876,2.432077388732787,13.603017209428211,15.0,3.0,3.5,0.8,2.584781170621606,9.305212214237782
17,451,16171,107,86.6832,-19.107,230.1669,2.0053,4.2141,-1.8603,-2.0199,-0.266,0.0757,2.7427,0.1347,0.1123,0.2528,car,455,93.0498,-9.6806,-1.4206,-2.5622,2.9294,0.0433,241.8408,2.9296711760878558,10.546816233916282,-6.366600000000005,-9.4264,-0.4397,0.5423,0.6981585636515533,11.374999451428561,0,17_448_455_16245_ego_455,0,16245,16245,16249,vehicle_vehicle,0.2709233665209976,1.7699064788691876,2.432077388732787,13.603017209428211,15.0,3.0,3.5,0.8,2.584781170621606,9.305212214237782
17,455,16171,3,93.0498,-9.6806,241.8408,2.0859,4.783,-1.4206,-2.5622,-0.2457,-0.6126,2.9294,0.0433,0.6561,-0.0724,car,455,93.0498,-9.6806,-1.4206,-2.5622,2.9294,0.0433,241.8408,2.9296711760878558,10.546816233916282,0.0,0.0,0.0,0.0,0.0,0.0,1,17_448_455_16245_ego_455,1,16245,16245,16249,vehicle_vehicle,0.2709233665209976,1.7699064788691876,2.432077388732787,13.603017209428211,15.0,3.0,3.5,0.8,2.584781170621606,9.305212214237782
17,448,16172,175,106.0664,-45.3406,138.4524,2.1632,5.3229,-3.6021,4.0062,0.9362,1.4719,5.3529,0.6092,0.2755,1.7225,car,455,92.9939,-9.7816,-1.4334,-2.5941,2.9635,0.0372,241.7957,2.963779743840625,10.66960707782625,13.072500000000005,-35.559000000000005,-2.1687000000000003,6.6003,6.947461391040615,37.885785424747375,0,17_448_455_16245_ego_455,1,16245,16245,16249,vehicle_vehicle,0.2709233665209976,1.7699064788691876,2.432077388732787,13.603017209428211,15.0,3.0,3.5,0.8,2.584781170621606,9.305212214237782
17,451,16172,108,86.6075,-19.1903,229.9721,2.0053,4.2141,-1.8732,-2.0216,-0.2799,0.0869,2.7528,0.1342,0.1135,0.2702,car,455,92.9939,-9.7816,-1.4334,-2.5941,2.9635,0.0372,241.7957,2.963779743840625,10.66960707782625,-6.386399999999995,-9.408700000000001,-0.43979999999999997,0.5725000000000002,0.7219281750977726,11.371444088153446,0,17_448_455_16245_ego_455,0,16245,16245,16249,vehicle_vehicle,0.2709233665209976,1.7699064788691876,2.432077388732787,13.603017209428211,15.0,3.0,3.5,0.8,2.584781170621606,9.305212214237782
17,455,16172,4,92.9939,-9.7816,241.7957,2.0859,4.783,-1.4334,-2.5941,-0.2408,-0.5978,2.9635,0.0372,0.6406,-0.0703,car,455,92.9939,-9.7816,-1.4334,-2.5941,2.9635,0.0372,241.7957,2.963779743840625,10.66960707782625,0.0,0.0,0.0,0.0,0.0,0.0,1,17_448_455_16245_ego_455,1,16245,16245,16249,vehicle_vehicle,0.2709233665209976,1.7699064788691876,2.432077388732787,13.603017209428211,15.0,3.0,3.5,0.8,2.584781170621606,9.305212214237782
17,448,16173,176,105.9236,-45.18,137.7302,2.1632,5.3229,-3.5531,4.0607,0.9248,1.465,5.3606,0.615,0.3011,1.7061,car,455,92.9376,-9.8835,-1.4465,-2.6263,2.9981,0.0314,241.7552,2.9983018427103034,10.793886633757092,12.98599999999999,-35.2965,-2.1066000000000003,6.686999999999999,7.010972297762986,37.60956139401256,0,17_448_455_16245_ego_455,1,16245,16245,16249,vehicle_vehicle,0.2709233665209976,1.7699064788691876,2.432077388732787,13.603017209428211,15.0,3.0,3.5,0.8,2.584781170621606,9.305212214237782
