recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
8,50,1461,171,58.1652,-52.0448,317.665,4.0504,17.7457,3.4215,-3.4125,-0.3534,-0.2081,4.8275,0.2184,-0.1211,0.3919,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1462,172,58.3026,-52.1798,317.396,4.0504,17.7457,3.4079,-3.4168,-0.3437,-0.2121,4.8213,0.208,-0.1094,0.3888,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1463,173,58.4423,-52.3118,317.1358,4.0504,17.7457,3.3933,-3.4232,-0.3339,-0.2191,4.8158,0.2007,-0.0957,0.3877,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1464,174,58.5776,-52.4482,316.8824,4.0504,17.7457,3.3791,-3.4301,-0.3232,-0.2281,4.811,0.1942,-0.08,0.3874,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1465,175,58.7092,-52.589,316.638,4.0504,17.7457,3.3667,-3.436,-0.3123,-0.2397,4.8069,0.1865,-0.0625,0.3887,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1466,176,58.843,-52.7273,316.4015,4.0504,17.7457,3.3549,-3.4421,-0.302,-0.2545,4.8033,0.1792,-0.0432,0.3926,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1467,177,58.9797,-52.8615,316.1733,4.0504,17.7457,3.3425,-3.4503,-0.2919,-0.2721,4.8007,0.1746,-0.0222,0.3985,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1468,178,59.1156,-52.996,315.9519,4.0504,17.7457,3.3295,-3.4607,-0.281,-0.291,4.7992,0.1725,0.0003,0.4045,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1469,179,59.2487,-53.1329,315.7394,4.0504,17.7457,3.3168,-3.4725,-0.2687,-0.31,4.799,0.1721,0.0239,0.4096,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1470,180,59.3841,-53.2671,315.5346,4.0504,17.7457,3.3035,-3.4871,-0.2544,-0.3278,4.8003,0.1747,0.048,0.4122,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1471,181,59.5174,-53.4034,315.3392,4.0504,17.7457,3.2902,-3.5038,-0.2373,-0.3427,4.8031,0.1795,0.0721,0.4106,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1472,182,59.6487,-53.5417,315.1544,4.0504,17.7457,3.2776,-3.5219,-0.217,-0.3537,4.8075,0.1857,0.0955,0.4038,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1473,183,59.7788,-53.6817,314.9811,4.0504,17.7457,3.2662,-3.5409,-0.1939,-0.36,4.8134,0.1927,0.1176,0.3916,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1474,184,59.9082,-53.8231,314.8157,4.0504,17.7457,3.2561,-3.5604,-0.1682,-0.3613,4.8207,0.1996,0.1378,0.374,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1475,185,60.0372,-53.9661,314.6624,4.0504,17.7457,3.2475,-3.5798,-0.1404,-0.3577,4.829,0.2065,0.1557,0.3513,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1476,186,60.1656,-54.1103,314.5196,4.0504,17.7457,3.2406,-3.5988,-0.1111,-0.3492,4.8381,0.2127,0.1711,0.324,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1477,187,60.2939,-54.2558,314.3865,4.0504,17.7457,3.2354,-3.6169,-0.0807,-0.3362,4.8479,0.2179,0.1839,0.2929,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1478,188,60.4224,-54.4022,314.261,4.0504,17.7457,3.2317,-3.634,-0.0497,-0.3194,4.858,0.2218,0.1941,0.2585,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1479,189,60.5509,-54.5496,314.1437,4.0504,17.7457,3.2295,-3.6496,-0.0183,-0.2994,4.8682,0.2243,0.2021,0.2217,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
8,50,1480,190,60.6792,-54.6974,314.0378,4.0504,17.7457,3.229,-3.6638,0.013,-0.2768,4.8784,0.2256,0.208,0.183,truck,56,,,,,,,,,,,,,,,,0,08_50_56_1536_ego_56,1,1536,1536,1552,vehicle_vehicle,0.3059600051082181,2.242298496322658,0.8751343307351616,11.58558791775368,15.0,3.0,3.5,0.8,2.325787664426828,8.37283559193658
