recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
8,314,12767,137,106.568,-45.4701,143.068,2.4071,6.7724,-3.8011,3.5778,-0.1353,1.9191,5.1882,0.576,1.2613,1.4527,van,318,,,,,,,,,,,,,,,,0,08_314_318_12842_ego_318,1,12842,12842,12845,vehicle_vehicle,0.22491402275809164,2.1047376491159295,2.4179839335671507,13.983108461640422,15.0,3.0,3.5,0.8,1.5485252371207903,5.574690853634845
8,314,12768,138,106.4159,-45.3259,142.5125,2.4071,6.7724,-3.8044,3.6601,-0.1257,1.9162,5.2462,0.5889,1.2659,1.444,van,318,,,,,,,,,,,,,,,,0,08_314_318_12842_ego_318,1,12842,12842,12845,vehicle_vehicle,0.22491402275809164,2.1047376491159295,2.4179839335671507,13.983108461640422,15.0,3.0,3.5,0.8,1.5485252371207903,5.574690853634845
8,314,12769,139,106.2633,-45.1783,141.9574,2.4071,6.7724,-3.8071,3.7423,-0.1183,1.9077,5.3045,0.6012,1.2688,1.4295,van,318,,,,,,,,,,,,,,,,0,08_314_318_12842_ego_318,1,12842,12842,12845,vehicle_vehicle,0.22491402275809164,2.1047376491159295,2.4179839335671507,13.983108461640422,15.0,3.0,3.5,0.8,1.5485252371207903,5.574690853634845
8,314,12770,140,106.1108,-45.0274,141.3939,2.4071,6.7724,-3.8095,3.8244,-0.1132,1.8936,5.3632,0.6116,1.27,1.4091,van,318,,,,,,,,,,,,,,,,0,08_314_318_12842_ego_318,1,12842,12842,12845,vehicle_vehicle,0.22491402275809164,2.1047376491159295,2.4179839335671507,13.983108461640422,15.0,3.0,3.5,0.8,1.5485252371207903,5.574690853634845
8,314,12771,141,105.9593,-44.8732,140.8222,2.4071,6.7724,-3.8121,3.906,-0.1102,1.8737,5.4226,0.6197,1.2691,1.3828,van,318,,,,,,,,,,,,,,,,0,08_314_318_12842_ego_318,1,12842,12842,12845,vehicle_vehicle,0.22491402275809164,2.1047376491159295,2.4179839335671507,13.983108461640422,15.0,3.0,3.5,0.8,1.5485252371207903,5.574690853634845
8,314,12772,142,105.8072,-44.7152,140.2414,2.4071,6.7724,-3.8148,3.9867,-0.1091,1.8479,5.4823,0.625,1.2657,1.3508,van,318,,,,,,,,,,,,,,,,0,08_314_318_12842_ego_318,1,12842,12842,12845,vehicle_vehicle,0.22491402275809164,2.1047376491159295,2.4179839335671507,13.983108461640422,15.0,3.0,3.5,0.8,1.5485252371207903,5.574690853634845
8,314,12773,143,105.6552,-44.5541,139.6537,2.4071,6.7724,-3.8177,4.0663,-0.1096,1.8164,5.5422,0.6275,1.2595,1.3134,van,318,,,,,,,,,,,,,,,,0,08_314_318_12842_ego_318,1,12842,12842,12845,vehicle_vehicle,0.22491402275809164,2.1047376491159295,2.4179839335671507,13.983108461640422,15.0,3.0,3.5,0.8,1.5485252371207903,5.574690853634845
8,314,12774,144,105.5032,-44.3896,139.0665,2.4071,6.7724,-3.8209,4.1445,-0.1114,1.7794,5.602,0.6277,1.25,1.2713,van,318,,,,,,,,,,,,,,,,0,08_314_318_12842_ego_318,1,12842,12842,12845,vehicle_vehicle,0.22491402275809164,2.1047376491159295,2.4179839335671507,13.983108461640422,15.0,3.0,3.5,0.8,1.5485252371207903,5.574690853634845
8,314,12775,145,105.3503,-44.2217,138.4802,2.4071,6.7724,-3.8242,4.2209,-0.1144,1.7369,5.6612,0.6253,1.237,1.2246,van,318,,,,,,,,,,,,,,,,0,08_314_318_12842_ego_318,1,12842,12842,12845,vehicle_vehicle,0.22491402275809164,2.1047376491159295,2.4179839335671507,13.983108461640422,15.0,3.0,3.5,0.8,1.5485252371207903,5.574690853634845
8,314,12776,146,105.1977,-44.051,137.9001,2.4071,6.7724,-3.8278,4.2955,-0.1184,1.6892,5.7199,0.6209,1.2204,1.174,van,318,,,,,,,,,,,,,,,,0,08_314_318_12842_ego_318,1,12842,12842,12845,vehicle_vehicle,0.22491402275809164,2.1047376491159295,2.4179839335671507,13.983108461640422,15.0,3.0,3.5,0.8,1.5485252371207903,5.574690853634845
