recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
8,394,16051,317,66.415,-32.4715,198.2302,3.5584,17.815,-6.883,-2.2761,-0.7817,0.3512,7.2496,-0.0086,0.6326,0.5781,truck,406,,,,,,,,,,,,,,,,0,08_394_406_16126_ego_406,1,16126,16112,16151,vehicle_vehicle,0.4101653528151516,2.1834204315075185,1.0151994808771994,7.732450559169453,15.0,3.0,3.5,0.8,12.30808184730667,44.30909465030402
8,394,16052,318,66.1405,-32.5624,198.1569,3.5584,17.815,-6.9236,-2.2662,-0.7828,0.4178,7.285,0.0041,0.6136,0.6409,truck,406,,,,,,,,,,,,,,,,0,08_394_406_16126_ego_406,1,16126,16112,16151,vehicle_vehicle,0.4101653528151516,2.1834204315075185,1.0151994808771994,7.732450559169453,15.0,3.0,3.5,0.8,12.30808184730667,44.30909465030402
8,394,16053,319,65.8607,-32.6544,198.0663,3.5584,17.815,-6.9633,-2.2531,-0.7751,0.4883,7.3187,0.0175,0.5854,0.7046,truck,406,,,,,,,,,,,,,,,,0,08_394_406_16126_ego_406,1,16126,16112,16151,vehicle_vehicle,0.4101653528151516,2.1834204315075185,1.0151994808771994,7.732450559169453,15.0,3.0,3.5,0.8,12.30808184730667,44.30909465030402
8,394,16054,320,65.5809,-32.7454,197.9654,3.5584,17.815,-7.0024,-2.2366,-0.7591,0.5621,7.3508,0.0323,0.5487,0.7688,truck,406,,,,,,,,,,,,,,,,0,08_394_406_16126_ego_406,1,16126,16112,16151,vehicle_vehicle,0.4101653528151516,2.1834204315075185,1.0151994808771994,7.732450559169453,15.0,3.0,3.5,0.8,12.30808184730667,44.30909465030402
8,394,16055,321,65.2981,-32.8359,197.8537,3.5584,17.815,-7.0401,-2.2165,-0.7354,0.6386,7.3806,0.0486,0.5042,0.8333,truck,406,,,,,,,,,,,,,,,,0,08_394_406_16126_ego_406,1,16126,16112,16151,vehicle_vehicle,0.4101653528151516,2.1834204315075185,1.0151994808771994,7.732450559169453,15.0,3.0,3.5,0.8,12.30808184730667,44.30909465030402
8,394,16056,322,65.0113,-32.9266,197.7249,3.5584,17.815,-7.0749,-2.1924,-0.7054,0.7171,7.4065,0.0656,0.4536,0.8978,truck,406,,,,,,,,,,,,,,,,0,08_394_406_16126_ego_406,1,16126,16112,16151,vehicle_vehicle,0.4101653528151516,2.1834204315075185,1.0151994808771994,7.732450559169453,15.0,3.0,3.5,0.8,12.30808184730667,44.30909465030402
8,394,16057,323,64.718,-33.0175,197.5703,3.5584,17.815,-7.1047,-2.1636,-0.6718,0.7962,7.4264,0.082,0.4001,0.9619,truck,406,,,,,,,,,,,,,,,,0,08_394_406_16126_ego_406,1,16126,16112,16151,vehicle_vehicle,0.4101653528151516,2.1834204315075185,1.0151994808771994,7.732450559169453,15.0,3.0,3.5,0.8,12.30808184730667,44.30909465030402
8,394,16058,324,64.4247,-33.1068,197.4064,3.5584,17.815,-7.1297,-2.1304,-0.6385,0.8746,7.4405,0.1,0.3476,1.0256,truck,406,,,,,,,,,,,,,,,,0,08_394_406_16126_ego_406,1,16126,16112,16151,vehicle_vehicle,0.4101653528151516,2.1834204315075185,1.0151994808771994,7.732450559169453,15.0,3.0,3.5,0.8,12.30808184730667,44.30909465030402
8,394,16059,325,64.1341,-33.1937,197.2192,3.5584,17.815,-7.1514,-2.093,-0.608,0.9511,7.4504,0.1178,0.2992,1.0885,truck,406,,,,,,,,,,,,,,,,0,08_394_406_16126_ego_406,1,16126,16112,16151,vehicle_vehicle,0.4101653528151516,2.1834204315075185,1.0151994808771994,7.732450559169453,15.0,3.0,3.5,0.8,12.30808184730667,44.30909465030402
8,394,16060,326,63.8458,-33.2786,197.0208,3.5584,17.815,-7.1711,-2.0518,-0.5817,1.0248,7.4576,0.1372,0.2562,1.1502,truck,406,,,,,,,,,,,,,,,,0,08_394_406_16126_ego_406,1,16126,16112,16151,vehicle_vehicle,0.4101653528151516,2.1834204315075185,1.0151994808771994,7.732450559169453,15.0,3.0,3.5,0.8,12.30808184730667,44.30909465030402
