recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
12,131,5368,8,93.2257,-9.9731,243.0355,2.0971,4.4449,-2.5494,-4.8113,0.6217,0.9045,5.4443,0.0906,-1.0881,-0.144,car,131,93.2257,-9.9731,-2.5494,-4.8113,5.4443,0.0906,243.0355,5.4450021166203415,19.60200761983323,0.0,0.0,0.0,0.0,0.0,0.0,1,12_131_132_5443_ego_131,1,5443,5436,5443,vehicle_vehicle,0.6111064762400322,0.005553122466528782,3.4240484600867336,3.424178203598639,15.0,3.0,3.5,0.8,2.6119620517917177,9.403063386450183
12,131,5369,9,93.1227,-10.1687,243.0322,2.0971,4.4449,-2.523,-4.774,0.6435,0.9797,5.399,0.0837,-1.165,-0.1292,car,131,93.1227,-10.1687,-2.523,-4.774,5.399,0.0837,243.0322,5.399685638997886,19.43886830039239,0.0,0.0,0.0,0.0,0.0,0.0,1,12_131_132_5443_ego_131,1,5443,5436,5443,vehicle_vehicle,0.6111064762400322,0.005553122466528782,3.4240484600867336,3.424178203598639,15.0,3.0,3.5,0.8,2.6119620517917177,9.403063386450183
12,131,5370,10,93.0207,-10.3619,243.0336,2.0971,4.4449,-2.4951,-4.7325,0.6634,1.0531,5.3494,0.0778,-1.2394,-0.1137,car,131,93.0207,-10.3619,-2.4951,-4.7325,5.3494,0.0778,243.0336,5.3499607718187985,19.259858778547674,0.0,0.0,0.0,0.0,0.0,0.0,1,12_131_132_5443_ego_131,1,5443,5436,5443,vehicle_vehicle,0.6111064762400322,0.005553122466528782,3.4240484600867336,3.424178203598639,15.0,3.0,3.5,0.8,2.6119620517917177,9.403063386450183
12,131,5371,11,92.9207,-10.5535,243.0346,2.0971,4.4449,-2.4661,-4.6867,0.681,1.1236,5.2955,0.0728,-1.3102,-0.0975,car,131,92.9207,-10.5535,-2.4661,-4.6867,5.2955,0.0728,243.0346,5.295923536079425,19.06532472988593,0.0,0.0,0.0,0.0,0.0,0.0,1,12_131_132_5443_ego_131,1,5443,5436,5443,vehicle_vehicle,0.6111064762400322,0.005553122466528782,3.4240484600867336,3.424178203598639,15.0,3.0,3.5,0.8,2.6119620517917177,9.403063386450183
12,131,5372,12,92.8226,-10.7435,243.0239,2.0971,4.4449,-2.4364,-4.6368,0.6961,1.1898,5.2375,0.068,-1.3761,-0.0807,car,131,92.8226,-10.7435,-2.4364,-4.6368,5.2375,0.068,243.0239,5.237934631130862,18.856564672071105,0.0,0.0,0.0,0.0,0.0,0.0,1,12_131_132_5443_ego_131,1,5443,5436,5443,vehicle_vehicle,0.6111064762400322,0.005553122466528782,3.4240484600867336,3.424178203598639,15.0,3.0,3.5,0.8,2.6119620517917177,9.403063386450183
12,131,5373,13,92.7255,-10.9308,243.0063,2.0971,4.4449,-2.4061,-4.5831,0.7088,1.2504,5.1759,0.0637,-1.4359,-0.064,car,131,92.7255,-10.9308,-2.4061,-4.5831,5.1759,0.0637,243.0063,5.176303972913492,18.634694302488573,0.0,0.0,0.0,0.0,0.0,0.0,1,12_131_132_5443_ego_131,1,5443,5436,5443,vehicle_vehicle,0.6111064762400322,0.005553122466528782,3.4240484600867336,3.424178203598639,15.0,3.0,3.5,0.8,2.6119620517917177,9.403063386450183
12,131,5374,14,92.6295,-11.1152,242.9882,2.0971,4.4449,-2.375,-4.5262,0.7188,1.3045,5.1111,0.0603,-1.4887,-0.0479,car,131,92.6295,-11.1152,-2.375,-4.5262,5.1111,0.0603,242.9882,5.111468618704413,18.40128702733589,0.0,0.0,0.0,0.0,0.0,0.0,1,12_131_132_5443_ego_131,1,5443,5436,5443,vehicle_vehicle,0.6111064762400322,0.005553122466528782,3.4240484600867336,3.424178203598639,15.0,3.0,3.5,0.8,2.6119620517917177,9.403063386450183
12,131,5375,15,92.5348,-11.2968,242.9675,2.0971,4.4449,-2.3435,-4.4664,0.7261,1.3514,5.0436,0.0575,-1.5338,-0.0326,car,131,92.5348,-11.2968,-2.3435,-4.4664,5.0436,0.0575,242.9675,5.043879579252462,18.157966485308865,0.0,0.0,0.0,0.0,0.0,0.0,1,12_131_132_5443_ego_131,1,5443,5436,5443,vehicle_vehicle,0.6111064762400322,0.005553122466528782,3.4240484600867336,3.424178203598639,15.0,3.0,3.5,0.8,2.6119620517917177,9.403063386450183
12,131,5376,16,92.4415,-11.4753,242.9423,2.0971,4.4449,-2.3117,-4.4044,0.7306,1.3905,4.9739,0.0551,-1.5707,-0.0182,car,131,92.4415,-11.4753,-2.3117,-4.4044,4.9739,0.0551,242.9423,4.974203076875733,17.907131076752638,0.0,0.0,0.0,0.0,0.0,0.0,1,12_131_132_5443_ego_131,1,5443,5436,5443,vehicle_vehicle,0.6111064762400322,0.005553122466528782,3.4240484600867336,3.424178203598639,15.0,3.0,3.5,0.8,2.6119620517917177,9.403063386450183
12,131,5377,17,92.3495,-11.6507,242.8984,2.0971,4.4449,-2.2796,-4.3407,0.7323,1.4216,4.9026,0.0518,-1.5991,-0.0043,car,131,92.3495,-11.6507,-2.2796,-4.3407,4.9026,0.0518,242.8984,4.902882075881491,17.65037547317337,0.0,0.0,0.0,0.0,0.0,0.0,1,12_131_132_5443_ego_131,1,5443,5436,5443,vehicle_vehicle,0.6111064762400322,0.005553122466528782,3.4240484600867336,3.424178203598639,15.0,3.0,3.5,0.8,2.6119620517917177,9.403063386450183
