recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
5,587,22575,10,91.3984,-75.9455,28.0826,2.2797,4.7929,9.3227,4.5307,2.0365,-0.9625,10.3579,0.3913,1.3436,1.8078,car,592,,,,,,,,,,,,,,,,0,05_591_592_22650_ego_592,0,22650,22643,22650,vehicle_vehicle,0.6216674097892985,0.020114502971460252,3.3036424404471694,3.3161246071280313,15.0,3.0,3.5,0.8,13.908601704700583,50.0709661369221
5,588,22575,4,139.846,-60.8689,160.0533,1.9683,4.8361,-5.2234,1.9638,0.1723,-0.1087,5.58,0.0641,-0.1991,-0.0434,car,592,,,,,,,,,,,,,,,,0,05_591_592_22650_ego_592,0,22650,22643,22650,vehicle_vehicle,0.6216674097892985,0.020114502971460252,3.3036424404471694,3.3161246071280313,15.0,3.0,3.5,0.8,13.908601704700583,50.0709661369221
5,587,22576,11,91.7778,-75.7629,27.5897,2.2797,4.7929,9.4037,4.4892,1.9678,-1.0274,10.4135,0.3765,1.2682,1.8219,car,592,,,,,,,,,,,,,,,,0,05_591_592_22650_ego_592,0,22650,22643,22650,vehicle_vehicle,0.6216674097892985,0.020114502971460252,3.3036424404471694,3.3161246071280313,15.0,3.0,3.5,0.8,13.908601704700583,50.0709661369221
5,588,22576,5,139.6325,-60.788,160.0669,1.9683,4.8361,-5.2254,1.9626,0.2388,-0.1343,5.5815,0.0636,-0.2703,-0.0449,car,592,,,,,,,,,,,,,,,,0,05_591_592_22650_ego_592,0,22650,22643,22650,vehicle_vehicle,0.6216674097892985,0.020114502971460252,3.3036424404471694,3.3161246071280313,15.0,3.0,3.5,0.8,13.908601704700583,50.0709661369221
5,587,22577,12,92.1598,-75.5827,27.0993,2.2797,4.7929,9.4803,4.4446,1.9005,-1.0891,10.4642,0.3619,1.1957,1.8352,car,592,,,,,,,,,,,,,,,,0,05_591_592_22650_ego_592,0,22650,22643,22650,vehicle_vehicle,0.6216674097892985,0.020114502971460252,3.3036424404471694,3.3161246071280313,15.0,3.0,3.5,0.8,13.908601704700583,50.0709661369221
5,588,22577,6,139.4181,-60.7076,160.0825,1.9683,4.8361,-5.2225,1.9596,0.3132,-0.1626,5.5777,0.0632,-0.3498,-0.0462,car,592,,,,,,,,,,,,,,,,0,05_591_592_22650_ego_592,0,22650,22643,22650,vehicle_vehicle,0.6216674097892985,0.020114502971460252,3.3036424404471694,3.3161246071280313,15.0,3.0,3.5,0.8,13.908601704700583,50.0709661369221
5,587,22578,13,92.5431,-75.4045,26.6138,2.2797,4.7929,9.5532,4.397,1.8357,-1.147,10.5107,0.3484,1.1274,1.8478,car,592,,,,,,,,,,,,,,,,0,05_591_592_22650_ego_592,0,22650,22643,22650,vehicle_vehicle,0.6216674097892985,0.020114502971460252,3.3036424404471694,3.3161246071280313,15.0,3.0,3.5,0.8,13.908601704700583,50.0709661369221
5,588,22578,7,139.2059,-60.6274,160.0923,1.9683,4.8361,-5.2152,1.9546,0.3934,-0.1929,5.5692,0.062,-0.4356,-0.0474,car,592,,,,,,,,,,,,,,,,0,05_591_592_22650_ego_592,0,22650,22643,22650,vehicle_vehicle,0.6216674097892985,0.020114502971460252,3.3036424404471694,3.3161246071280313,15.0,3.0,3.5,0.8,13.908601704700583,50.0709661369221
5,587,22579,14,92.9289,-75.2289,26.1307,2.2797,4.7929,9.6226,4.3468,1.7746,-1.2007,10.5535,0.3354,1.0644,1.8596,car,592,,,,,,,,,,,,,,,,0,05_591_592_22650_ego_592,0,22650,22643,22650,vehicle_vehicle,0.6216674097892985,0.020114502971460252,3.3036424404471694,3.3161246071280313,15.0,3.0,3.5,0.8,13.908601704700583,50.0709661369221
5,588,22579,8,138.9941,-60.5472,160.1003,1.9683,4.8361,-5.2033,1.9476,0.4783,-0.2243,5.5556,0.0602,-0.526,-0.0481,car,592,,,,,,,,,,,,,,,,0,05_591_592_22650_ego_592,0,22650,22643,22650,vehicle_vehicle,0.6216674097892985,0.020114502971460252,3.3036424404471694,3.3161246071280313,15.0,3.0,3.5,0.8,13.908601704700583,50.0709661369221
