recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
5,646,25884,355,67.6915,-30.0695,202.8083,2.2163,5.6702,-6.5468,-2.7463,0.5079,-0.0322,7.0995,0.0063,-0.4557,-0.2266,car,653,,,,,,,,,,,,,,,,0,05_650_653_25959_ego_653,0,25959,25959,25961,vehicle_vehicle,0.07585830125878103,2.7070386283355274,3.184441175691976,14.479884709831088,15.0,3.0,3.5,0.8,11.548478508444305,41.5745226303995
5,650,25884,64,40.6547,-41.8894,343.2657,3.7496,18.1301,4.4485,-1.5793,-0.9566,0.0851,4.7148,0.2316,-0.9406,0.194,truck,653,,,,,,,,,,,,,,,,0,05_650_653_25959_ego_653,1,25959,25959,25961,vehicle_vehicle,0.07585830125878103,2.7070386283355274,3.184441175691976,14.479884709831088,15.0,3.0,3.5,0.8,11.548478508444305,41.5745226303995
5,652,25884,17,21.3238,-35.7681,345.1967,1.9513,4.2426,6.3692,-1.8367,-1.0731,0.2874,6.6271,0.1484,-1.1109,-0.0037,car,653,,,,,,,,,,,,,,,,0,05_650_653_25959_ego_653,0,25959,25959,25961,vehicle_vehicle,0.07585830125878103,2.7070386283355274,3.184441175691976,14.479884709831088,15.0,3.0,3.5,0.8,11.548478508444305,41.5745226303995
5,646,25885,356,67.4312,-30.1803,202.921,2.2163,5.6702,-6.5253,-2.7462,0.4956,0.0146,7.0796,0.0119,-0.4621,-0.1795,car,653,,,,,,,,,,,,,,,,0,05_650_653_25959_ego_653,0,25959,25959,25961,vehicle_vehicle,0.07585830125878103,2.7070386283355274,3.184441175691976,14.479884709831088,15.0,3.0,3.5,0.8,11.548478508444305,41.5745226303995
5,650,25885,65,40.8295,-41.9545,343.2526,3.7496,18.1301,4.411,-1.5757,-0.8827,0.1082,4.678,0.2378,-0.8765,0.1507,truck,653,,,,,,,,,,,,,,,,0,05_650_653_25959_ego_653,1,25959,25959,25961,vehicle_vehicle,0.07585830125878103,2.7070386283355274,3.184441175691976,14.479884709831088,15.0,3.0,3.5,0.8,11.548478508444305,41.5745226303995
5,652,25885,18,21.5776,-35.8419,345.1718,1.9513,4.2426,6.3212,-1.8242,-1.142,0.303,6.5775,0.1457,-1.1815,-0.0006,car,653,,,,,,,,,,,,,,,,0,05_650_653_25959_ego_653,0,25959,25959,25961,vehicle_vehicle,0.07585830125878103,2.7070386283355274,3.184441175691976,14.479884709831088,15.0,3.0,3.5,0.8,11.548478508444305,41.5745226303995
5,646,25886,357,67.1706,-30.29,203.0195,2.2163,5.6702,-6.5042,-2.7443,0.482,0.0601,7.0595,0.0177,-0.4672,-0.1332,car,653,,,,,,,,,,,,,,,,0,05_650_653_25959_ego_653,0,25959,25959,25961,vehicle_vehicle,0.07585830125878103,2.7070386283355274,3.184441175691976,14.479884709831088,15.0,3.0,3.5,0.8,11.548478508444305,41.5745226303995
5,650,25886,66,41.0029,-42.0198,343.2401,3.7496,18.1301,4.3774,-1.5701,-0.8101,0.1306,4.6443,0.2412,-0.8133,0.1085,truck,653,,,,,,,,,,,,,,,,0,05_650_653_25959_ego_653,1,25959,25959,25961,vehicle_vehicle,0.07585830125878103,2.7070386283355274,3.184441175691976,14.479884709831088,15.0,3.0,3.5,0.8,11.548478508444305,41.5745226303995
5,652,25886,19,21.8302,-35.9151,345.1612,1.9513,4.2426,6.2702,-1.8109,-1.2056,0.3174,6.5249,0.1447,-1.2467,0.002,car,653,,,,,,,,,,,,,,,,0,05_650_653_25959_ego_653,0,25959,25959,25961,vehicle_vehicle,0.07585830125878103,2.7070386283355274,3.184441175691976,14.479884709831088,15.0,3.0,3.5,0.8,11.548478508444305,41.5745226303995
5,646,25887,358,66.9109,-30.3996,203.1044,2.2163,5.6702,-6.4838,-2.7406,0.4673,0.1043,7.0392,0.0235,-0.4707,-0.0874,car,653,,,,,,,,,,,,,,,,0,05_650_653_25959_ego_653,0,25959,25959,25961,vehicle_vehicle,0.07585830125878103,2.7070386283355274,3.184441175691976,14.479884709831088,15.0,3.0,3.5,0.8,11.548478508444305,41.5745226303995
