recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
4,513,21557,141,60.2909,-42.823,256.8862,3.3888,9.4777,-1.3781,-7.1979,2.4803,-0.6522,7.3229,-0.2909,0.0725,-2.5636,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21558,142,60.2384,-43.1119,257.658,3.3888,9.4777,-1.2775,-7.2242,2.4878,-0.6152,7.3303,-0.2962,0.0692,-2.5618,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21559,143,60.1902,-43.4021,258.4284,3.3888,9.4777,-1.1769,-7.2487,2.494,-0.5781,7.3375,-0.301,0.0661,-2.5593,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21560,144,60.1462,-43.6929,259.1965,3.3888,9.4777,-1.0766,-7.2716,2.4994,-0.5412,7.3445,-0.3055,0.0632,-2.5566,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21561,145,60.106,-43.9843,259.9655,3.3888,9.4777,-0.9763,-7.2929,2.5044,-0.5047,7.3515,-0.3093,0.0606,-2.5541,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21562,146,60.0689,-44.2766,260.7399,3.3888,9.4777,-0.8759,-7.3127,2.5091,-0.4684,7.3583,-0.3123,0.0586,-2.5518,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21563,147,60.0352,-44.5694,261.5183,3.3888,9.4777,-0.7749,-7.3311,2.5134,-0.4326,7.3652,-0.3149,0.0571,-2.5497,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21564,148,60.0057,-44.8627,262.3025,3.3888,9.4777,-0.6736,-7.3481,2.517,-0.397,7.3721,-0.3167,0.0563,-2.5475,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21565,149,59.9803,-45.1568,263.0928,3.3888,9.4777,-0.572,-7.3638,2.5198,-0.3617,7.3792,-0.3178,0.056,-2.545,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21566,150,59.9598,-45.4514,263.8868,3.3888,9.4777,-0.4704,-7.3782,2.5216,-0.3264,7.3864,-0.318,0.056,-2.5421,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21567,151,59.9436,-45.7465,264.6893,3.3888,9.4777,-0.3689,-7.3913,2.5228,-0.2912,7.3937,-0.3168,0.0565,-2.5389,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21568,152,59.9314,-46.0424,265.4987,3.3888,9.4777,-0.2677,-7.403,2.5235,-0.256,7.4012,-0.3142,0.0572,-2.5358,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21569,153,59.9226,-46.3388,266.3116,3.3888,9.4777,-0.1663,-7.4132,2.5238,-0.2208,7.4086,-0.3109,0.058,-2.5328,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21570,154,59.9181,-46.6353,267.1309,3.3888,9.4777,-0.065,-7.4222,2.5238,-0.1855,7.4161,-0.3066,0.0589,-2.5299,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21571,155,59.9172,-46.9321,267.953,3.3888,9.4777,0.0364,-7.4298,2.5233,-0.1501,7.4237,-0.3018,0.0599,-2.527,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
4,513,21572,156,59.9202,-47.2292,268.7751,3.3888,9.4777,0.1381,-7.436,2.5222,-0.1144,7.4314,-0.297,0.0605,-2.5241,truck,517,,,,,,,,,,,,,,,,0,04_513_517_21632_ego_517,1,21632,21632,21636,vehicle_vehicle,0.3006217462170451,1.7862934739976213,2.0321929212289547,13.789777263248306,15.0,3.0,3.5,0.8,0.58891008651576,2.120076311456736
