recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
4,316,12839,200,75.9198,-75.1199,51.3925,2.131,4.8464,0.0014,0.0005,0.0112,-0.0269,0.0012,0.0008,-0.014,0.0255,car,318,54.4241,-48.4216,4.4812,-4.102,6.0205,0.8129,325.2195,6.075159046477713,21.87057256731977,21.495699999999992,-26.698300000000003,-4.4798,4.1025,6.074464115459075,34.276294160541916,0,04_316_318_12914_ego_318,1,12914,12914,12917,vehicle_vehicle,0.17699055872166158,2.0056553473682857,3.0571291326921513,13.952772916162585,15.0,3.0,3.5,0.8,6.749803730479872,24.29929342972754
4,318,12839,119,54.4241,-48.4216,325.2195,2.842,7.5854,4.4812,-4.102,-1.2348,-1.6967,6.0205,0.8129,-0.0464,2.0979,truck,318,54.4241,-48.4216,4.4812,-4.102,6.0205,0.8129,325.2195,6.075159046477713,21.87057256731977,0.0,0.0,0.0,0.0,0.0,0.0,1,04_316_318_12914_ego_318,1,12914,12914,12917,vehicle_vehicle,0.17699055872166158,2.0056553473682857,3.0571291326921513,13.952772916162585,15.0,3.0,3.5,0.8,6.749803730479872,24.29929342972754
4,316,12840,201,75.9198,-75.12,51.3798,2.131,4.8464,0.0023,-0.0011,0.0112,-0.026,0.0006,0.0025,-0.0133,0.025,car,318,54.6025,-48.588,4.4291,-4.1754,6.0311,0.8226,324.4551,6.086944386964612,21.912999793072604,21.317299999999996,-26.532000000000004,-4.4268,4.1743,6.084516310274794,34.034898314671075,0,04_316_318_12914_ego_318,1,12914,12914,12917,vehicle_vehicle,0.17699055872166158,2.0056553473682857,3.0571291326921513,13.952772916162585,15.0,3.0,3.5,0.8,6.749803730479872,24.29929342972754
4,318,12840,120,54.6025,-48.588,324.4551,2.842,7.5854,4.4291,-4.1754,-1.2276,-1.6812,6.0311,0.8226,-0.0215,2.0815,truck,318,54.6025,-48.588,4.4291,-4.1754,6.0311,0.8226,324.4551,6.086944386964612,21.912999793072604,0.0,0.0,0.0,0.0,0.0,0.0,1,04_316_318_12914_ego_318,1,12914,12914,12917,vehicle_vehicle,0.17699055872166158,2.0056553473682857,3.0571291326921513,13.952772916162585,15.0,3.0,3.5,0.8,6.749803730479872,24.29929342972754
4,316,12841,202,75.92,-75.1201,51.3712,2.131,4.8464,0.0032,-0.0026,0.0107,-0.0246,0.0,0.0041,-0.0125,0.0237,car,318,54.7791,-48.7575,4.3772,-4.2478,6.0426,0.8311,323.6905,6.099482328853819,21.95813638387375,21.140900000000002,-26.362599999999993,-4.3740000000000006,4.2452,6.095375217326658,33.792370907795146,0,04_316_318_12914_ego_318,1,12914,12914,12917,vehicle_vehicle,0.17699055872166158,2.0056553473682857,3.0571291326921513,13.952772916162585,15.0,3.0,3.5,0.8,6.749803730479872,24.29929342972754
4,318,12841,121,54.7791,-48.7575,323.6905,2.842,7.5854,4.3772,-4.2478,-1.2176,-1.6603,6.0426,0.8311,0.002,2.0589,truck,318,54.7791,-48.7575,4.3772,-4.2478,6.0426,0.8311,323.6905,6.099482328853819,21.95813638387375,0.0,0.0,0.0,0.0,0.0,0.0,1,04_316_318_12914_ego_318,1,12914,12914,12917,vehicle_vehicle,0.17699055872166158,2.0056553473682857,3.0571291326921513,13.952772916162585,15.0,3.0,3.5,0.8,6.749803730479872,24.29929342972754
4,316,12842,203,75.9202,-75.1201,51.37,2.131,4.8464,0.0041,-0.004,0.0098,-0.0227,-0.0006,0.0057,-0.0116,0.0219,car,318,54.9537,-48.9301,4.3254,-4.3188,6.0546,0.8384,322.9271,6.112374219564768,22.004547190433165,20.966499999999996,-26.18999999999999,-4.3213,4.314800000000001,6.1066466026781026,33.54862474454056,0,04_316_318_12914_ego_318,1,12914,12914,12917,vehicle_vehicle,0.17699055872166158,2.0056553473682857,3.0571291326921513,13.952772916162585,15.0,3.0,3.5,0.8,6.749803730479872,24.29929342972754
4,318,12842,122,54.9537,-48.9301,322.9271,2.842,7.5854,4.3254,-4.3188,-1.2047,-1.6346,6.0546,0.8384,0.0242,2.0304,truck,318,54.9537,-48.9301,4.3254,-4.3188,6.0546,0.8384,322.9271,6.112374219564768,22.004547190433165,0.0,0.0,0.0,0.0,0.0,0.0,1,04_316_318_12914_ego_318,1,12914,12914,12917,vehicle_vehicle,0.17699055872166158,2.0056553473682857,3.0571291326921513,13.952772916162585,15.0,3.0,3.5,0.8,6.749803730479872,24.29929342972754
4,316,12843,204,75.9206,-75.1201,51.3759,2.131,4.8464,0.0048,-0.0055,0.0085,-0.0203,-0.0013,0.0072,-0.0105,0.0193,car,318,55.1262,-49.1054,4.274,-4.3883,6.0673,0.8441,322.1646,6.12570427706072,22.05253539741859,20.794399999999996,-26.01469999999999,-4.2692,4.3828000000000005,6.11841519349578,33.30422927272149,0,04_316_318_12914_ego_318,1,12914,12914,12917,vehicle_vehicle,0.17699055872166158,2.0056553473682857,3.0571291326921513,13.952772916162585,15.0,3.0,3.5,0.8,6.749803730479872,24.29929342972754
4,318,12843,123,55.1262,-49.1054,322.1646,2.842,7.5854,4.274,-4.3883,-1.1886,-1.6045,6.0673,0.8441,0.0455,1.9963,truck,318,55.1262,-49.1054,4.274,-4.3883,6.0673,0.8441,322.1646,6.12570427706072,22.05253539741859,0.0,0.0,0.0,0.0,0.0,0.0,1,04_316_318_12914_ego_318,1,12914,12914,12917,vehicle_vehicle,0.17699055872166158,2.0056553473682857,3.0571291326921513,13.952772916162585,15.0,3.0,3.5,0.8,6.749803730479872,24.29929342972754
