recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
1,190,19180,274,146.2516,-65.0371,59.4767,2.13,5.3949,1.8032,4.0839,-1.6475,0.452,4.4338,-0.5208,-0.4474,-1.6487,car,191,141.5028,-70.5957,4.6242,2.7921,5.394,-0.2881,28.0665,5.401763420402637,19.446348313449494,4.748799999999989,5.558599999999998,-2.821,1.2917999999999998,3.1027065990840965,7.31089155985779,0,01_191_193_19255_ego_191,0,19255,19255,19263,vehicle_vehicle,0.22660040489911198,2.503509544836747,1.5835452470451499,11.36652977297821,15.0,3.0,3.5,0.8,4.242619918163776,15.273431705389592
1,191,19180,240,141.5028,-70.5957,28.0665,2.1693,5.2986,4.6242,2.7921,-1.4173,1.3877,5.394,-0.2881,-0.5977,-1.8914,car,191,141.5028,-70.5957,4.6242,2.7921,5.394,-0.2881,28.0665,5.401763420402637,19.446348313449494,0.0,0.0,0.0,0.0,0.0,0.0,1,01_191_193_19255_ego_191,1,19255,19255,19263,vehicle_vehicle,0.22660040489911198,2.503509544836747,1.5835452470451499,11.36652977297821,15.0,3.0,3.5,0.8,4.242619918163776,15.273431705389592
1,193,19180,115,147.9791,-44.489,225.617,2.0953,4.9283,-3.222,-3.024,1.1696,1.6598,4.4148,0.1875,-2.0043,0.3251,car,191,141.5028,-70.5957,4.6242,2.7921,5.394,-0.2881,28.0665,5.401763420402637,19.446348313449494,6.476299999999981,26.106699999999996,-7.8462,-5.8161000000000005,9.766773963290028,26.897997073759964,0,01_191_193_19255_ego_191,1,19255,19255,19263,vehicle_vehicle,0.22660040489911198,2.503509544836747,1.5835452470451499,11.36652977297821,15.0,3.0,3.5,0.8,4.242619918163776,15.273431705389592
1,194,19180,107,121.7419,-83.0564,41.5606,2.0431,4.6954,6.0287,5.4758,-0.8702,-0.7323,8.1437,-0.0978,-1.137,-0.0293,car,191,141.5028,-70.5957,4.6242,2.7921,5.394,-0.2881,28.0665,5.401763420402637,19.446348313449494,-19.760900000000007,-12.460700000000003,1.4044999999999996,2.6836999999999995,3.0290041168674557,23.361554171330305,0,01_191_193_19255_ego_191,0,19255,19255,19263,vehicle_vehicle,0.22660040489911198,2.503509544836747,1.5835452470451499,11.36652977297821,15.0,3.0,3.5,0.8,4.242619918163776,15.273431705389592
1,195,19180,2,165.3254,-24.0183,231.6754,2.7951,8.158,-4.8607,-5.6762,0.2147,-0.0137,7.4672,0.2934,-0.1224,-0.177,truck,191,141.5028,-70.5957,4.6242,2.7921,5.394,-0.2881,28.0665,5.401763420402637,19.446348313449494,23.822599999999994,46.5774,-9.4849,-8.4683,12.715165468840741,52.31606313093522,0,01_191_193_19255_ego_191,0,19255,19255,19263,vehicle_vehicle,0.22660040489911198,2.503509544836747,1.5835452470451499,11.36652977297821,15.0,3.0,3.5,0.8,4.242619918163776,15.273431705389592
1,190,19181,275,146.3219,-64.8737,60.2974,2.13,5.3949,1.7374,4.1011,-1.6459,0.4199,4.4231,-0.523,-0.4508,-1.6377,car,191,141.6865,-70.4826,4.5646,2.8519,5.3739,-0.2998,28.8033,5.382277098960997,19.37619755625959,4.635400000000004,5.6089000000000055,-2.8272000000000004,1.2491999999999996,3.0908834465246344,7.2764477851490215,0,01_191_193_19255_ego_191,0,19255,19255,19263,vehicle_vehicle,0.22660040489911198,2.503509544836747,1.5835452470451499,11.36652977297821,15.0,3.0,3.5,0.8,4.242619918163776,15.273431705389592
1,191,19181,241,141.6865,-70.4826,28.8033,2.1693,5.2986,4.5646,2.8519,-1.464,1.3805,5.3739,-0.2998,-0.6178,-1.9151,car,191,141.6865,-70.4826,4.5646,2.8519,5.3739,-0.2998,28.8033,5.382277098960997,19.37619755625959,0.0,0.0,0.0,0.0,0.0,0.0,1,01_191_193_19255_ego_191,1,19255,19255,19263,vehicle_vehicle,0.22660040489911198,2.503509544836747,1.5835452470451499,11.36652977297821,15.0,3.0,3.5,0.8,4.242619918163776,15.273431705389592
1,193,19181,116,147.8503,-44.6136,225.2845,2.0953,4.9283,-3.1773,-2.9573,1.2826,1.7564,4.337,0.1771,-2.1505,0.3243,car,191,141.6865,-70.4826,4.5646,2.8519,5.3739,-0.2998,28.8033,5.382277098960997,19.37619755625959,6.163800000000009,25.869000000000007,-7.7419,-5.809200000000001,9.679040254591362,26.593186936506886,0,01_191_193_19255_ego_191,1,19255,19255,19263,vehicle_vehicle,0.22660040489911198,2.503509544836747,1.5835452470451499,11.36652977297821,15.0,3.0,3.5,0.8,4.242619918163776,15.273431705389592
1,194,19181,108,121.9813,-82.8385,41.6472,2.0431,4.6954,5.9887,5.4459,-0.7909,-0.7131,8.0941,-0.0897,-1.0649,0.0073,car,191,141.6865,-70.4826,4.5646,2.8519,5.3739,-0.2998,28.8033,5.382277098960997,19.37619755625959,-19.70519999999999,-12.355899999999991,1.4240999999999993,2.594,2.9592054355857074,23.25861500283281,0,01_191_193_19255_ego_191,0,19255,19255,19263,vehicle_vehicle,0.22660040489911198,2.503509544836747,1.5835452470451499,11.36652977297821,15.0,3.0,3.5,0.8,4.242619918163776,15.273431705389592
1,195,19181,3,165.1294,-24.2468,231.6496,2.7951,8.158,-4.8572,-5.686,0.2391,0.0251,7.4728,0.2812,-0.1681,-0.172,truck,191,141.6865,-70.4826,4.5646,2.8519,5.3739,-0.2998,28.8033,5.382277098960997,19.37619755625959,23.44290000000001,46.235800000000005,-9.421800000000001,-8.5379,12.71479656345315,51.8393553398381,0,01_191_193_19255_ego_191,0,19255,19255,19263,vehicle_vehicle,0.22660040489911198,2.503509544836747,1.5835452470451499,11.36652977297821,15.0,3.0,3.5,0.8,4.242619918163776,15.273431705389592
