recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
3,399,14357,571,52.9779,-46.9924,332.8465,1.8976,4.7679,0.0004,0.0084,-0.077,0.0474,-0.0035,-0.0077,-0.0901,-0.0071,car,422,83.9761,-21.5051,-5.1624,-3.499,6.2149,0.5183,218.8965,6.236455304097031,22.451239094749315,-30.998200000000004,-25.487300000000005,5.1628,3.5074,6.241502911959587,40.13092155096866,0,03_399_422_14432_ego_422,1,14432,14432,14435,vehicle_vehicle,0.2861818850370529,1.553402664801987,2.65377552921146,13.70334525179892,15.0,3.0,3.5,0.8,8.593564411232396,30.93683188043663
3,405,14357,501,47.2555,-44.0619,341.9008,1.875,4.4171,0.4899,-0.1726,-0.707,0.2711,0.5192,0.0118,-0.7563,-0.0381,car,422,83.9761,-21.5051,-5.1624,-3.499,6.2149,0.5183,218.8965,6.236455304097031,22.451239094749315,-36.720600000000005,-22.556800000000003,5.6523,3.3264,6.558462643790846,43.09537899357657,0,03_399_422_14432_ego_422,0,14432,14432,14435,vehicle_vehicle,0.2861818850370529,1.553402664801987,2.65377552921146,13.70334525179892,15.0,3.0,3.5,0.8,8.593564411232396,30.93683188043663
3,411,14357,378,38.8178,-41.0453,343.2568,1.858,4.4297,2.1802,-0.712,-0.6914,0.1939,2.2929,0.0537,-0.7179,0.0135,car,422,83.9761,-21.5051,-5.1624,-3.499,6.2149,0.5183,218.8965,6.236455304097031,22.451239094749315,-45.158300000000004,-19.5402,7.3426,2.787,7.85373438308172,49.204587945942606,0,03_399_422_14432_ego_422,0,14432,14432,14435,vehicle_vehicle,0.2861818850370529,1.553402664801987,2.65377552921146,13.70334525179892,15.0,3.0,3.5,0.8,8.593564411232396,30.93683188043663
3,420,14357,133,71.5615,-30.0149,218.516,2.2742,5.0074,-5.7472,-4.9546,0.9419,-2.3043,7.5822,-0.2976,0.698,-2.3895,car,422,83.9761,-21.5051,-5.1624,-3.499,6.2149,0.5183,218.8965,6.236455304097031,22.451239094749315,-12.414600000000007,-8.509800000000002,-0.5848000000000004,-1.4556,1.5686817395507606,15.051212216961138,0,03_399_422_14432_ego_422,0,14432,14432,14435,vehicle_vehicle,0.2861818850370529,1.553402664801987,2.65377552921146,13.70334525179892,15.0,3.0,3.5,0.8,8.593564411232396,30.93683188043663
3,422,14357,61,83.9761,-21.5051,218.8965,2.1521,4.9451,-5.1624,-3.499,-4.0898,-0.5495,6.2149,0.5183,3.528,2.1404,car,422,83.9761,-21.5051,-5.1624,-3.499,6.2149,0.5183,218.8965,6.236455304097031,22.451239094749315,0.0,0.0,0.0,0.0,0.0,0.0,1,03_399_422_14432_ego_422,1,14432,14432,14435,vehicle_vehicle,0.2861818850370529,1.553402664801987,2.65377552921146,13.70334525179892,15.0,3.0,3.5,0.8,8.593564411232396,30.93683188043663
3,399,14358,572,52.9777,-46.9919,332.8588,1.8976,4.7679,-0.0019,0.01,-0.0657,0.0395,-0.0062,-0.008,-0.0765,-0.0052,car,422,83.7689,-21.6493,-5.3399,-3.5183,6.3722,0.5365,218.1926,6.394760894669949,23.021139220811815,-30.791200000000003,-25.3426,5.338,3.5282999999999998,6.398683059036445,39.87913454677772,0,03_399_422_14432_ego_422,1,14432,14432,14435,vehicle_vehicle,0.2861818850370529,1.553402664801987,2.65377552921146,13.70334525179892,15.0,3.0,3.5,0.8,8.593564411232396,30.93683188043663
3,405,14358,502,47.2744,-44.0683,341.8916,1.875,4.4171,0.4589,-0.1603,-0.7024,0.2676,0.486,0.0097,-0.7507,-0.036,car,422,83.7689,-21.6493,-5.3399,-3.5183,6.3722,0.5365,218.1926,6.394760894669949,23.021139220811815,-36.4945,-22.419,5.7988,3.358,6.700913776493472,42.83059760556698,0,03_399_422_14432_ego_422,0,14432,14432,14435,vehicle_vehicle,0.2861818850370529,1.553402664801987,2.65377552921146,13.70334525179892,15.0,3.0,3.5,0.8,8.593564411232396,30.93683188043663
3,411,14358,379,38.9041,-41.0735,343.1998,1.858,4.4297,2.1523,-0.7036,-0.7205,0.2067,2.2638,0.0515,-0.7495,0.0104,car,422,83.7689,-21.6493,-5.3399,-3.5183,6.3722,0.5365,218.1926,6.394760894669949,23.021139220811815,-44.8648,-19.424200000000003,7.4922,2.8147,8.003474053809384,48.88915855974615,0,03_399_422_14432_ego_422,0,14432,14432,14435,vehicle_vehicle,0.2861818850370529,1.553402664801987,2.65377552921146,13.70334525179892,15.0,3.0,3.5,0.8,8.593564411232396,30.93683188043663
3,420,14358,134,71.3328,-30.2156,219.2421,2.2742,5.0074,-5.7082,-5.0507,1.0,-2.309,7.616,-0.3007,0.6861,-2.4209,car,422,83.7689,-21.6493,-5.3399,-3.5183,6.3722,0.5365,218.1926,6.394760894669949,23.021139220811815,-12.436099999999996,-8.566299999999998,-0.3682999999999996,-1.5324,1.5760376423169593,15.100929736277825,0,03_399_422_14432_ego_422,0,14432,14432,14435,vehicle_vehicle,0.2861818850370529,1.553402664801987,2.65377552921146,13.70334525179892,15.0,3.0,3.5,0.8,8.593564411232396,30.93683188043663
3,422,14358,62,83.7689,-21.6493,218.1926,2.1521,4.9451,-5.3399,-3.5183,-4.1091,-0.4768,6.3722,0.5365,3.5244,2.1659,car,422,83.7689,-21.6493,-5.3399,-3.5183,6.3722,0.5365,218.1926,6.394760894669949,23.021139220811815,0.0,0.0,0.0,0.0,0.0,0.0,1,03_399_422_14432_ego_422,1,14432,14432,14435,vehicle_vehicle,0.2861818850370529,1.553402664801987,2.65377552921146,13.70334525179892,15.0,3.0,3.5,0.8,8.593564411232396,30.93683188043663
