recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
3,39,1304,319,93.5726,-62.308,16.8767,2.1415,5.0784,7.792,2.2515,0.5003,-0.3716,8.1101,0.1076,0.3709,0.5009,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,0,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,41,1304,154,84.2854,-67.8688,38.4531,2.2527,5.1153,4.0389,3.0839,1.1391,0.7392,5.0807,0.0966,1.3517,0.1295,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,0,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,45,1304,90,119.5966,-53.2219,160.4053,1.9297,4.7929,-5.2666,1.9165,0.4778,0.0075,5.6043,0.0393,-0.4476,0.1673,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,1,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,39,1305,320,93.8846,-62.2173,16.8128,2.1415,5.0784,7.8143,2.2337,0.4969,-0.4667,8.1264,0.122,0.3407,0.5905,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,0,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,41,1305,155,84.4468,-67.7443,38.3455,2.2527,5.1153,4.0851,3.1137,1.1348,0.7379,5.1356,0.0923,1.3478,0.1253,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,0,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,45,1305,91,119.3869,-53.1468,160.3558,1.9297,4.7929,-5.2466,1.9167,0.4911,0.0223,5.5856,0.0413,-0.455,0.1861,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,1,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,39,1306,321,94.1978,-62.1278,16.7235,2.1415,5.0784,7.8363,2.212,0.4913,-0.5588,8.1413,0.1365,0.3097,0.6765,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,0,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,41,1306,156,84.6101,-67.6189,38.245,2.2527,5.1153,4.1315,3.1434,1.1297,0.7365,5.1906,0.0888,1.3431,0.1209,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,0,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,45,1306,92,119.1785,-53.0709,160.3026,1.9297,4.7929,-5.2265,1.9177,0.5037,0.037,5.567,0.0439,-0.4617,0.2046,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,1,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,39,1307,322,94.5115,-62.0393,16.6061,2.1415,5.0784,7.8581,2.1863,0.4835,-0.6477,8.1552,0.1507,0.2783,0.7589,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,0,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,41,1307,157,84.7754,-67.4923,38.1557,2.2527,5.1153,4.1781,3.1728,1.1234,0.7349,5.2456,0.0863,1.3374,0.1161,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,0,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,45,1307,93,118.971,-52.9947,160.241,1.9297,4.7929,-5.2063,1.9196,0.516,0.0514,5.5487,0.0465,-0.4683,0.2228,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,1,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,39,1308,323,94.8263,-61.9515,16.4625,2.1415,5.0784,7.8796,2.1567,0.4736,-0.7331,8.1678,0.1646,0.2464,0.8373,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,0,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
3,41,1308,158,84.9423,-67.3643,38.0682,2.2527,5.1153,4.2249,3.2021,1.1155,0.7335,5.3005,0.0842,1.3304,0.1103,car,48,,,,,,,,,,,,,,,,0,03_45_48_1379_ego_48,0,1379,1363,1384,vehicle_vehicle,0.3678175755113456,2.751972792877864,0.4911487801196376,11.054223428626722,15.0,3.0,3.5,0.8,4.90743462106221,17.666764635823956
