recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
3,246,8316,265,48.6672,-44.456,341.2816,2.1786,5.3963,4.5012,-1.7793,-1.352,0.0573,4.8341,0.2407,-1.2989,0.3796,car,256,80.8764,-22.9349,-5.9811,-2.7366,6.5704,0.3031,207.2275,6.57742630289386,23.678734690417897,-32.2092,-21.521100000000004,10.482299999999999,0.9573,10.525922124925682,38.73745357983667,0,03_246_256_8391_ego_256,1,8391,8391,8393,vehicle_vehicle,0.21336373983176424,1.8800720345810575,2.9426301272217446,14.228545554975042,15.0,3.0,3.5,0.8,7.383012427187157,26.578844737873766
3,250,8316,160,69.5263,-29.913,222.3996,2.1252,5.2384,-5.0549,-4.6745,1.067,-1.2483,6.8848,-0.0435,0.0538,-1.6413,car,256,80.8764,-22.9349,-5.9811,-2.7366,6.5704,0.3031,207.2275,6.57742630289386,23.678734690417897,-11.350099999999998,-6.978100000000001,0.9261999999999997,-1.9379,2.1478600629463735,13.32361248385737,0,03_246_256_8391_ego_256,0,8391,8391,8393,vehicle_vehicle,0.21336373983176424,1.8800720345810575,2.9426301272217446,14.228545554975042,15.0,3.0,3.5,0.8,7.383012427187157,26.578844737873766
3,251,8316,157,34.3343,-40.1225,344.7918,1.952,4.7541,4.3765,-1.2363,1.2043,-0.3305,4.5476,0.0449,1.2488,0.003,car,256,80.8764,-22.9349,-5.9811,-2.7366,6.5704,0.3031,207.2275,6.57742630289386,23.678734690417897,-46.542100000000005,-17.187600000000003,10.3576,1.5003000000000002,10.465695287461793,49.614319164632306,0,03_246_256_8391_ego_256,0,8391,8391,8393,vehicle_vehicle,0.21336373983176424,1.8800720345810575,2.9426301272217446,14.228545554975042,15.0,3.0,3.5,0.8,7.383012427187157,26.578844737873766
3,255,8316,62,48.2582,-40.4116,341.6745,2.0891,5.113,9.2407,-3.3054,-2.1532,-1.1542,9.8113,0.2324,-1.6811,1.7726,car,256,80.8764,-22.9349,-5.9811,-2.7366,6.5704,0.3031,207.2275,6.57742630289386,23.678734690417897,-32.6182,-17.4767,15.2218,-0.5688,15.232423598364116,37.0051619930247,0,03_246_256_8391_ego_256,0,8391,8391,8393,vehicle_vehicle,0.21336373983176424,1.8800720345810575,2.9426301272217446,14.228545554975042,15.0,3.0,3.5,0.8,7.383012427187157,26.578844737873766
3,256,8316,54,80.8764,-22.9349,207.2275,2.108,4.434,-5.9811,-2.7366,-1.2164,0.185,6.5704,0.3031,0.997,0.721,car,256,80.8764,-22.9349,-5.9811,-2.7366,6.5704,0.3031,207.2275,6.57742630289386,23.678734690417897,0.0,0.0,0.0,0.0,0.0,0.0,1,03_246_256_8391_ego_256,1,8391,8391,8393,vehicle_vehicle,0.21336373983176424,1.8800720345810575,2.9426301272217446,14.228545554975042,15.0,3.0,3.5,0.8,7.383012427187157,26.578844737873766
3,246,8317,266,48.8492,-44.5281,341.1041,2.1786,5.3963,4.4469,-1.779,-1.4751,0.1151,4.7834,0.243,-1.4329,0.3688,car,256,80.6355,-23.0427,-6.0301,-2.7305,6.6136,0.2793,206.7802,6.619496677240649,23.83018803806634,-31.78629999999999,-21.485400000000002,10.477,0.9515000000000002,10.520117929472084,38.36653855705515,0,03_246_256_8391_ego_256,1,8391,8391,8393,vehicle_vehicle,0.21336373983176424,1.8800720345810575,2.9426301272217446,14.228545554975042,15.0,3.0,3.5,0.8,7.383012427187157,26.578844737873766
3,250,8317,161,69.3261,-30.1016,222.9392,2.1252,5.2384,-5.0083,-4.7222,1.1034,-1.2123,6.8833,-0.0453,0.018,-1.6392,car,256,80.6355,-23.0427,-6.0301,-2.7305,6.6136,0.2793,206.7802,6.619496677240649,23.83018803806634,-11.309399999999997,-7.058900000000001,1.0217999999999998,-1.9916999999999998,2.238513821712968,13.331563958140842,0,03_246_256_8391_ego_256,0,8391,8391,8393,vehicle_vehicle,0.21336373983176424,1.8800720345810575,2.9426301272217446,14.228545554975042,15.0,3.0,3.5,0.8,7.383012427187157,26.578844737873766
3,251,8317,158,34.5105,-40.172,344.7937,1.952,4.7541,4.4238,-1.2491,1.1413,-0.3152,4.5966,0.045,1.184,0.0048,car,256,80.6355,-23.0427,-6.0301,-2.7305,6.6136,0.2793,206.7802,6.619496677240649,23.83018803806634,-46.12499999999999,-17.129299999999997,10.4539,1.4814,10.558341307705488,49.202932265160776,0,03_246_256_8391_ego_256,0,8391,8391,8393,vehicle_vehicle,0.21336373983176424,1.8800720345810575,2.9426301272217446,14.228545554975042,15.0,3.0,3.5,0.8,7.383012427187157,26.578844737873766
3,255,8317,63,48.6228,-40.542,341.2916,2.0891,5.113,9.1534,-3.3524,-2.0674,-1.2779,9.7451,0.2393,-1.5482,1.8735,car,256,80.6355,-23.0427,-6.0301,-2.7305,6.6136,0.2793,206.7802,6.619496677240649,23.83018803806634,-32.012699999999995,-17.4993,15.183499999999999,-0.6218999999999997,15.196230843863882,36.48339981114698,0,03_246_256_8391_ego_256,0,8391,8391,8393,vehicle_vehicle,0.21336373983176424,1.8800720345810575,2.9426301272217446,14.228545554975042,15.0,3.0,3.5,0.8,7.383012427187157,26.578844737873766
3,256,8317,55,80.6355,-23.0427,206.7802,2.108,4.434,-6.0301,-2.7305,-1.177,0.0976,6.6136,0.2793,1.0067,0.6175,car,256,80.6355,-23.0427,-6.0301,-2.7305,6.6136,0.2793,206.7802,6.619496677240649,23.83018803806634,0.0,0.0,0.0,0.0,0.0,0.0,1,03_246_256_8391_ego_256,1,8391,8391,8393,vehicle_vehicle,0.21336373983176424,1.8800720345810575,2.9426301272217446,14.228545554975042,15.0,3.0,3.5,0.8,7.383012427187157,26.578844737873766
