recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
18,187,6146,85,92.0116,-12.5314,241.6661,2.2517,5.5736,-0.7025,-1.2276,-0.6222,-1.0062,1.4139,0.0357,1.1809,0.0701,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6146,26,112.791,-49.7015,153.734,2.0383,4.2762,-8.0994,4.2726,1.6793,1.3905,9.1539,0.2472,-0.8905,1.9901,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,187,6147,86,91.9839,-12.5812,241.6126,2.2517,5.5736,-0.7292,-1.2711,-0.6431,-1.0326,1.4649,0.0372,1.2142,0.0748,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6147,27,112.4686,-49.5316,153.2401,2.0383,4.2762,-8.0341,4.3318,1.6961,1.4479,9.1241,0.2505,-0.8625,2.0565,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,187,6148,87,91.9543,-12.6322,241.5561,2.2517,5.5736,-0.7568,-1.316,-0.6621,-1.0557,1.5176,0.0387,1.2436,0.0794,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6148,28,112.1486,-49.3583,152.6984,2.0383,4.2762,-7.9681,4.3937,1.7148,1.5015,9.0958,0.2495,-0.8351,2.1208,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,187,6149,88,91.9234,-12.685,241.5039,2.2517,5.5736,-0.7852,-1.362,-0.6793,-1.075,1.5716,0.0402,1.2689,0.0841,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6149,29,111.831,-49.1821,152.1388,2.0383,4.2762,-7.9014,4.4581,1.7354,1.551,9.0689,0.2488,-0.8094,2.1822,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,187,6150,89,91.8904,-12.7401,241.4518,2.2517,5.5736,-0.8138,-1.4089,-0.6948,-1.0905,1.6265,0.0415,1.29,0.0892,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6150,30,111.516,-49.0032,151.5672,2.0383,4.2762,-7.8336,4.5247,1.7577,1.596,9.043,0.2491,-0.7857,2.2404,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,187,6151,90,91.8558,-12.797,241.3924,2.2517,5.5736,-0.8424,-1.4566,-0.7092,-1.102,1.6821,0.0421,1.3071,0.095,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6151,31,111.2038,-48.8206,150.9743,2.0383,4.2762,-7.7649,4.593,1.7816,1.6365,9.0181,0.2486,-0.7638,2.2954,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,187,6152,91,91.8212,-12.8566,241.3396,2.2517,5.5736,-0.8715,-1.5045,-0.7228,-1.1096,1.7382,0.0431,1.3203,0.1021,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6152,32,110.8944,-48.6352,150.3793,2.0383,4.2762,-7.6951,4.6627,1.807,1.6727,8.994,0.25,-0.7441,2.3472,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,187,6153,92,91.7852,-12.9184,241.2848,2.2517,5.5736,-0.9009,-1.5525,-0.7358,-1.1134,1.7944,0.0442,1.33,0.1104,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6153,33,110.5882,-48.4467,149.79,2.0383,4.2762,-7.6243,4.7336,1.834,1.7047,8.9707,0.2544,-0.7271,2.396,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,187,6154,93,91.748,-12.9827,241.2267,2.2517,5.5736,-0.9306,-1.6001,-0.7485,-1.1139,1.8505,0.0455,1.3366,0.1199,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6154,34,110.2845,-48.2562,149.1859,2.0383,4.2762,-7.5524,4.8059,1.8624,1.7326,8.9481,0.2587,-0.7119,2.4421,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,187,6155,94,91.7094,-13.049,241.1741,2.2517,5.5736,-0.9605,-1.6471,-0.761,-1.1117,1.9061,0.0473,1.3408,0.1307,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6155,35,109.9836,-48.0625,148.5838,2.0383,4.2762,-7.4792,4.8793,1.8922,1.7565,8.9262,0.2654,-0.6992,2.4853,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,187,6156,95,91.6704,-13.1176,241.1213,2.2517,5.5736,-0.9908,-1.6933,-0.7736,-1.1073,1.9613,0.0498,1.3432,0.1426,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,0,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
18,189,6156,36,109.6849,-47.8655,147.9831,2.0383,4.2762,-7.4045,4.9535,1.9231,1.7764,8.9044,0.2744,-0.6888,2.5258,car,190,,,,,,,,,,,,,,,,0,18_189_190_6221_ego_190,1,6221,6221,6223,vehicle_vehicle,0.31159873154142786,1.3701332367229309,2.7714166236684807,14.071246307630323,15.0,3.0,3.5,0.8,4.487913088507843,16.156487118628235
