recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
18,637,25215,323,91.9661,-29.8635,143.9219,2.0122,4.2724,-2.0658,1.3866,0.5343,-0.5663,2.4861,-0.0958,-0.7653,-0.143,car,650,,,,,,,,,,,,,,,,0,18_640_650_25290_ego_650,0,25290,25290,25296,vehicle_vehicle,0.16640128898463227,2.724975772070232,2.0662999127851385,13.797971034902197,15.0,3.0,3.5,0.8,2.5685044987307304,9.24661619543063
18,638,25215,302,98.4249,-54.0449,68.0128,2.0795,4.8101,2.8291,7.7352,-2.6184,1.5989,8.2318,-0.2728,0.5022,-3.0266,car,650,,,,,,,,,,,,,,,,0,18_640_650_25290_ego_650,0,25290,25290,25296,vehicle_vehicle,0.16640128898463227,2.724975772070232,2.0662999127851385,13.797971034902197,15.0,3.0,3.5,0.8,2.5685044987307304,9.24661619543063
18,640,25215,264,102.2281,-42.2692,129.5209,1.8872,4.1843,-3.3137,4.4128,0.485,0.7129,5.5127,0.252,0.2413,0.8278,car,650,,,,,,,,,,,,,,,,0,18_640_650_25290_ego_650,1,25290,25290,25296,vehicle_vehicle,0.16640128898463227,2.724975772070232,2.0662999127851385,13.797971034902197,15.0,3.0,3.5,0.8,2.5685044987307304,9.24661619543063
18,641,25215,240,92.9611,-61.9676,39.6588,2.158,4.5483,5.314,4.9326,-1.6506,2.2035,7.2391,-0.4059,0.1356,-2.7499,car,650,,,,,,,,,,,,,,,,0,18_640_650_25290_ego_650,0,25290,25290,25296,vehicle_vehicle,0.16640128898463227,2.724975772070232,2.0662999127851385,13.797971034902197,15.0,3.0,3.5,0.8,2.5685044987307304,9.24661619543063
18,637,25216,324,91.883,-29.8082,144.0906,2.0122,4.2724,-2.0481,1.3688,0.4895,-0.5247,2.4617,-0.0925,-0.7042,-0.1379,car,650,,,,,,,,,,,,,,,,0,18_640_650_25290_ego_650,0,25290,25290,25296,vehicle_vehicle,0.16640128898463227,2.724975772070232,2.0662999127851385,13.797971034902197,15.0,3.0,3.5,0.8,2.5685044987307304,9.24661619543063
18,638,25216,303,98.5375,-53.7334,68.8646,2.0795,4.8101,2.7189,7.8032,-2.6383,1.5504,8.2587,-0.2776,0.4948,-3.0199,car,650,,,,,,,,,,,,,,,,0,18_640_650_25290_ego_650,0,25290,25290,25296,vehicle_vehicle,0.16640128898463227,2.724975772070232,2.0662999127851385,13.797971034902197,15.0,3.0,3.5,0.8,2.5685044987307304,9.24661619543063
18,640,25216,265,102.0955,-42.0909,129.0999,1.8872,4.1843,-3.2968,4.4464,0.4771,0.6647,5.5298,0.2458,0.2149,0.7895,car,650,,,,,,,,,,,,,,,,0,18_640_650_25290_ego_650,1,25290,25290,25296,vehicle_vehicle,0.16640128898463227,2.724975772070232,2.0662999127851385,13.797971034902197,15.0,3.0,3.5,0.8,2.5685044987307304,9.24661619543063
18,641,25216,241,93.1718,-61.7683,40.5353,2.158,4.5483,5.2453,5.0201,-1.701,2.1676,7.2491,-0.4063,0.116,-2.7529,car,650,,,,,,,,,,,,,,,,0,18_640_650_25290_ego_650,0,25290,25290,25296,vehicle_vehicle,0.16640128898463227,2.724975772070232,2.0662999127851385,13.797971034902197,15.0,3.0,3.5,0.8,2.5685044987307304,9.24661619543063
18,637,25217,325,91.8011,-29.7531,144.2611,2.0122,4.2724,-2.0321,1.3525,0.4483,-0.4878,2.4394,-0.0891,-0.6488,-0.1341,car,650,,,,,,,,,,,,,,,,0,18_640_650_25290_ego_650,0,25290,25290,25296,vehicle_vehicle,0.16640128898463227,2.724975772070232,2.0662999127851385,13.797971034902197,15.0,3.0,3.5,0.8,2.5685044987307304,9.24661619543063
18,638,25217,304,98.6461,-53.4194,69.7175,2.0795,4.8101,2.6072,7.869,-2.6525,1.4979,8.2848,-0.2822,0.4856,-3.0073,car,650,,,,,,,,,,,,,,,,0,18_640_650_25290_ego_650,0,25290,25290,25296,vehicle_vehicle,0.16640128898463227,2.724975772070232,2.0662999127851385,13.797971034902197,15.0,3.0,3.5,0.8,2.5685044987307304,9.24661619543063
