recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
18,467,18592,460,69.0986,-28.6024,210.2469,2.0121,4.6107,-6.0434,-3.8412,0.6056,-2.0842,7.1556,-0.274,0.5267,-2.1055,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,0,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
18,474,18592,294,79.6468,-24.0176,208.2891,1.9871,4.5779,-5.3559,-2.5161,-1.3597,-0.0728,5.9087,0.3227,1.2318,0.5803,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,1,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
18,477,18592,122,89.95,-14.6182,241.3752,2.0156,4.8616,-2.2963,-4.0434,-1.6331,-1.6433,4.6493,0.0785,2.2248,0.6463,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,0,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
18,467,18593,461,68.8578,-28.758,210.794,2.0121,4.6107,-6.0183,-3.9251,0.6869,-2.1045,7.1793,-0.2906,0.4874,-2.1594,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,0,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
18,474,18593,295,79.4316,-24.1167,208.016,1.9871,4.5779,-5.4135,-2.5192,-1.3498,-0.1417,5.9624,0.3188,1.2582,0.5089,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,1,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
18,477,18593,123,89.8583,-14.7802,241.2153,2.0156,4.8616,-2.361,-4.1141,-1.7122,-1.653,4.7426,0.0883,2.2732,0.7047,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,0,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
18,467,18594,462,68.6177,-28.9163,211.3581,2.0121,4.6107,-5.99,-4.0099,0.7673,-2.1242,7.2017,-0.3071,0.4501,-2.2132,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,0,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
18,474,18594,296,79.2141,-24.2162,207.754,1.9871,4.5779,-5.4707,-2.5256,-1.3368,-0.2102,6.0174,0.3125,1.2809,0.4365,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,1,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
18,477,18594,124,89.764,-14.9452,241.0411,2.0156,4.8616,-2.4295,-4.1854,-1.7915,-1.6576,4.8385,0.0993,2.3177,0.7649,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,0,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
18,467,18595,463,68.3788,-29.0772,211.9333,2.0121,4.6107,-5.9585,-4.096,0.8469,-2.1429,7.2233,-0.3245,0.4147,-2.2666,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,0,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
18,474,18595,297,78.9937,-24.316,207.5153,1.9871,4.5779,-5.5271,-2.5352,-1.3207,-0.2777,6.0732,0.305,1.2996,0.3638,car,479,,,,,,,,,,,,,,,,0,18_474_479_18667_ego_479,1,18667,18667,18670,vehicle_vehicle,0.27447788396048517,1.7887792320858045,2.4258706302944453,14.018338669756838,15.0,3.0,3.5,0.8,2.6600645894413915,9.57623252198901
