recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
14,507,25015,334,105.0062,-43.7742,131.7577,1.8618,3.9916,-2.4615,3.3335,-0.2013,1.5745,4.126,0.3838,1.3086,0.8984,car,512,,,,,,,,,,,,,,,,0,14_507_512_25090_ego_512,1,25090,25087,25104,vehicle_vehicle,0.487926229586203,1.6315601174449426,0.12282777371399833,10.59563845457177,15.0,3.0,3.5,0.8,2.793463271639704,10.056467777902935
14,511,25015,16,118.6629,-53.04,155.8566,2.0602,4.4605,-9.5173,4.4368,0.3587,1.342,10.4995,0.1559,0.2216,1.3713,car,512,,,,,,,,,,,,,,,,0,14_507_512_25090_ego_512,0,25090,25087,25104,vehicle_vehicle,0.487926229586203,1.6315601174449426,0.12282777371399833,10.59563845457177,15.0,3.0,3.5,0.8,2.793463271639704,10.056467777902935
14,507,25016,335,104.9078,-43.6398,131.3295,1.8618,3.9916,-2.4697,3.3975,-0.2026,1.5769,4.1822,0.3891,1.3179,0.8892,car,512,,,,,,,,,,,,,,,,0,14_507_512_25090_ego_512,1,25090,25087,25104,vehicle_vehicle,0.487926229586203,1.6315601174449426,0.12282777371399833,10.59563845457177,15.0,3.0,3.5,0.8,2.793463271639704,10.056467777902935
14,511,25016,17,118.2805,-52.8599,155.4914,2.0602,4.4605,-9.4937,4.4872,0.5291,1.3131,10.4997,0.1446,0.0633,1.4143,car,512,,,,,,,,,,,,,,,,0,14_507_512_25090_ego_512,0,25090,25087,25104,vehicle_vehicle,0.487926229586203,1.6315601174449426,0.12282777371399833,10.59563845457177,15.0,3.0,3.5,0.8,2.793463271639704,10.056467777902935
14,507,25017,336,104.8094,-43.5034,130.909,1.8618,3.9916,-2.4782,3.4618,-0.2036,1.5781,4.2391,0.394,1.326,0.8795,car,512,,,,,,,,,,,,,,,,0,14_507_512_25090_ego_512,1,25090,25087,25104,vehicle_vehicle,0.487926229586203,1.6315601174449426,0.12282777371399833,10.59563845457177,15.0,3.0,3.5,0.8,2.793463271639704,10.056467777902935
14,511,25017,18,117.9003,-52.6783,155.1149,2.0602,4.4605,-9.4629,4.5361,0.6899,1.2877,10.4931,0.1329,-0.084,1.4585,car,512,,,,,,,,,,,,,,,,0,14_507_512_25090_ego_512,0,25090,25087,25104,vehicle_vehicle,0.487926229586203,1.6315601174449426,0.12282777371399833,10.59563845457177,15.0,3.0,3.5,0.8,2.793463271639704,10.056467777902935
14,507,25018,337,104.7097,-43.3636,130.4844,1.8618,3.9916,-2.4866,3.5261,-0.2044,1.5781,4.2963,0.398,1.333,0.8691,car,512,,,,,,,,,,,,,,,,0,14_507_512_25090_ego_512,1,25090,25087,25104,vehicle_vehicle,0.487926229586203,1.6315601174449426,0.12282777371399833,10.59563845457177,15.0,3.0,3.5,0.8,2.793463271639704,10.056467777902935
14,511,25018,19,117.5223,-52.4956,154.7304,2.0602,4.4605,-9.4256,4.5838,0.8411,1.2661,10.4804,0.1216,-0.2202,1.504,car,512,,,,,,,,,,,,,,,,0,14_507_512_25090_ego_512,0,25090,25087,25104,vehicle_vehicle,0.487926229586203,1.6315601174449426,0.12282777371399833,10.59563845457177,15.0,3.0,3.5,0.8,2.793463271639704,10.056467777902935
14,507,25019,338,104.6094,-43.221,130.056,1.8618,3.9916,-2.4947,3.5903,-0.205,1.577,4.3535,0.401,1.339,0.8579,car,512,,,,,,,,,,,,,,,,0,14_507_512_25090_ego_512,1,25090,25087,25104,vehicle_vehicle,0.487926229586203,1.6315601174449426,0.12282777371399833,10.59563845457177,15.0,3.0,3.5,0.8,2.793463271639704,10.056467777902935
14,511,25019,20,117.1462,-52.3112,154.3464,2.0602,4.4605,-9.3824,4.6307,0.9827,1.2482,10.4623,0.1123,-0.3455,1.5506,car,512,,,,,,,,,,,,,,,,0,14_507_512_25090_ego_512,0,25090,25087,25104,vehicle_vehicle,0.487926229586203,1.6315601174449426,0.12282777371399833,10.59563845457177,15.0,3.0,3.5,0.8,2.793463271639704,10.056467777902935
