recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
14,537,26363,301,77.6275,-73.381,45.8383,1.985,4.2752,2.6507,2.3497,2.6926,1.3071,3.5324,0.2645,2.8136,1.021,car,538,72.7989,-79.4712,0.2266,0.3621,0.4271,0.0101,59.3122,0.4271580152589905,1.5377688549323658,4.8285999999999945,6.090199999999996,2.4241,1.9876,3.1347750429656034,7.7721241626726405,0,14_538_542_26438_ego_538,0,26438,26433,26455,vehicle_vehicle,0.5447118826203412,1.3679811412468748,0.014539550070843925,8.974946153041811,15.0,3.0,3.5,0.8,3.5653600323109025,12.835296116319249
14,538,26363,220,72.7989,-79.4712,59.3122,1.9785,4.3895,0.2266,0.3621,0.4403,0.7434,0.4271,0.0101,0.864,-0.0008,car,538,72.7989,-79.4712,0.2266,0.3621,0.4271,0.0101,59.3122,0.4271580152589905,1.5377688549323658,0.0,0.0,0.0,0.0,0.0,0.0,1,14_538_542_26438_ego_538,1,26438,26433,26455,vehicle_vehicle,0.5447118826203412,1.3679811412468748,0.014539550070843925,8.974946153041811,15.0,3.0,3.5,0.8,3.5653600323109025,12.835296116319249
14,540,26363,162,70.265,-77.3639,61.9213,2.1332,4.9332,0.1331,0.2589,0.5414,0.9413,0.291,-0.0044,1.0853,0.0347,car,538,72.7989,-79.4712,0.2266,0.3621,0.4271,0.0101,59.3122,0.4271580152589905,1.5377688549323658,-2.5339000000000027,2.107299999999995,-0.0935,-0.10319999999999996,0.13925692083340055,3.2956581285078697,0,14_538_542_26438_ego_538,0,26438,26433,26455,vehicle_vehicle,0.5447118826203412,1.3679811412468748,0.014539550070843925,8.974946153041811,15.0,3.0,3.5,0.8,3.5653600323109025,12.835296116319249
14,542,26363,92,57.3305,-48.2363,323.2304,2.0081,4.3673,3.3188,-2.8543,0.3144,-1.4973,4.3671,0.2998,1.1481,1.0113,car,538,72.7989,-79.4712,0.2266,0.3621,0.4271,0.0101,59.3122,0.4271580152589905,1.5377688549323658,-15.468400000000003,31.234899999999996,3.0922,-3.2163999999999997,4.461718256456811,34.855277599956075,0,14_538_542_26438_ego_538,1,26438,26433,26455,vehicle_vehicle,0.5447118826203412,1.3679811412468748,0.014539550070843925,8.974946153041811,15.0,3.0,3.5,0.8,3.5653600323109025,12.835296116319249
14,543,26363,38,69.4796,-86.1494,63.0617,2.1007,4.4207,0.2058,0.4372,-0.0526,-0.0867,0.483,-0.0146,-0.1011,-0.0076,car,538,72.7989,-79.4712,0.2266,0.3621,0.4271,0.0101,59.3122,0.4271580152589905,1.5377688549323658,-3.3192999999999984,-6.678200000000004,-0.020799999999999985,0.0751,0.07792720962539336,7.457620782126162,0,14_538_542_26438_ego_538,0,26438,26433,26455,vehicle_vehicle,0.5447118826203412,1.3679811412468748,0.014539550070843925,8.974946153041811,15.0,3.0,3.5,0.8,3.5653600323109025,12.835296116319249
14,537,26364,302,77.7364,-73.2842,45.3699,1.985,4.2752,2.7607,2.4023,2.7001,1.2401,3.6491,0.277,2.7794,1.0503,car,538,72.8077,-79.4579,0.243,0.3921,0.4612,0.0086,59.2871,0.46129319309957306,1.6606554951584631,4.928700000000006,6.173699999999997,2.5177,2.0101999999999998,3.2217568700943278,7.899788312353693,0,14_538_542_26438_ego_538,0,26438,26433,26455,vehicle_vehicle,0.5447118826203412,1.3679811412468748,0.014539550070843925,8.974946153041811,15.0,3.0,3.5,0.8,3.5653600323109025,12.835296116319249
14,538,26364,221,72.8077,-79.4579,59.2871,1.9785,4.3895,0.243,0.3921,0.4803,0.8132,0.4612,0.0086,0.9444,-0.0024,car,538,72.8077,-79.4579,0.243,0.3921,0.4612,0.0086,59.2871,0.46129319309957306,1.6606554951584631,0.0,0.0,0.0,0.0,0.0,0.0,1,14_538_542_26438_ego_538,1,26438,26433,26455,vehicle_vehicle,0.5447118826203412,1.3679811412468748,0.014539550070843925,8.974946153041811,15.0,3.0,3.5,0.8,3.5653600323109025,12.835296116319249
14,540,26364,163,70.2696,-77.3547,61.8919,2.1332,4.9332,0.1568,0.2992,0.574,0.9945,0.3377,-0.0027,1.1476,0.0378,car,538,72.8077,-79.4579,0.243,0.3921,0.4612,0.0086,59.2871,0.46129319309957306,1.6606554951584631,-2.5381,2.103200000000001,-0.0862,-0.09289999999999998,0.1267314088929812,3.2962709005784103,0,14_538_542_26438_ego_538,0,26438,26433,26455,vehicle_vehicle,0.5447118826203412,1.3679811412468748,0.014539550070843925,8.974946153041811,15.0,3.0,3.5,0.8,3.5653600323109025,12.835296116319249
14,542,26364,93,57.4645,-48.3517,322.719,2.0081,4.3673,3.331,-2.9144,0.3256,-1.5135,4.4157,0.3013,1.1759,1.0071,car,538,72.8077,-79.4579,0.243,0.3921,0.4612,0.0086,59.2871,0.46129319309957306,1.6606554951584631,-15.343199999999996,31.106199999999994,3.088,-3.3065,4.524233222326188,34.684426832225434,0,14_538_542_26438_ego_538,1,26438,26433,26455,vehicle_vehicle,0.5447118826203412,1.3679811412468748,0.014539550070843925,8.974946153041811,15.0,3.0,3.5,0.8,3.5653600323109025,12.835296116319249
14,543,26364,39,69.4876,-86.1313,63.0496,2.1007,4.4207,0.2031,0.4328,-0.0436,-0.0782,0.4778,-0.0151,-0.0895,-0.0034,car,538,72.8077,-79.4579,0.243,0.3921,0.4612,0.0086,59.2871,0.46129319309957306,1.6606554951584631,-3.3200999999999965,-6.673400000000001,-0.03989999999999999,0.040700000000000014,0.05699561386633186,7.453679062717954,0,14_538_542_26438_ego_538,0,26438,26433,26455,vehicle_vehicle,0.5447118826203412,1.3679811412468748,0.014539550070843925,8.974946153041811,15.0,3.0,3.5,0.8,3.5653600323109025,12.835296116319249
