recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
14,16,3353,3353,88.9884,-59.2604,22.8158,2.5248,6.4354,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,truck,83,117.7403,-52.1271,-3.9341,1.5846,4.2407,0.0711,159.0219,4.24123802326632,15.26845688375875,-28.751900000000006,-7.133299999999998,3.9341,-1.5846,4.24123802326632,29.623567011756034,0,14_82_83_3428_ego_83,0,3428,3428,3430,vehicle_vehicle,0.04851593798461161,2.891179906630461,3.159557909109727,13.719897266379213,15.0,3.0,3.5,0.8,0.6918675740342223,2.4907232665232004
14,80,3353,154,93.2811,-62.6403,33.6683,2.0798,4.4436,4.0117,2.7685,-0.7081,0.4087,4.8736,-0.0801,-0.3627,-0.7327,car,83,117.7403,-52.1271,-3.9341,1.5846,4.2407,0.0711,159.0219,4.24123802326632,15.26845688375875,-24.45920000000001,-10.513200000000005,7.9458,1.1839,8.03351460134355,26.622919428191953,0,14_82_83_3428_ego_83,0,3428,3428,3430,vehicle_vehicle,0.04851593798461161,2.891179906630461,3.159557909109727,13.719897266379213,15.0,3.0,3.5,0.8,0.6918675740342223,2.4907232665232004
14,82,3353,114,89.9148,-68.3305,25.6455,1.9632,3.7161,4.9379,2.4156,-0.6963,0.685,5.4969,-0.0405,-0.3313,-0.9188,car,83,117.7403,-52.1271,-3.9341,1.5846,4.2407,0.0711,159.0219,4.24123802326632,15.26845688375875,-27.825500000000005,-16.203400000000002,8.872,0.831,8.910833013809652,32.199512757338425,0,14_82_83_3428_ego_83,1,3428,3428,3430,vehicle_vehicle,0.04851593798461161,2.891179906630461,3.159557909109727,13.719897266379213,15.0,3.0,3.5,0.8,0.6918675740342223,2.4907232665232004
14,83,3353,41,117.7403,-52.1271,159.0219,2.182,4.8914,-3.9341,1.5846,-0.0132,0.2335,4.2407,0.0711,0.0959,0.2133,car,83,117.7403,-52.1271,-3.9341,1.5846,4.2407,0.0711,159.0219,4.24123802326632,15.26845688375875,0.0,0.0,0.0,0.0,0.0,0.0,1,14_82_83_3428_ego_83,1,3428,3428,3430,vehicle_vehicle,0.04851593798461161,2.891179906630461,3.159557909109727,13.719897266379213,15.0,3.0,3.5,0.8,0.6918675740342223,2.4907232665232004
14,84,3353,40,77.2709,-74.1395,41.4041,2.1118,4.7156,6.4324,5.0881,1.0937,-3.2454,8.1898,0.4378,-1.326,3.1576,car,83,117.7403,-52.1271,-3.9341,1.5846,4.2407,0.0711,159.0219,4.24123802326632,15.26845688375875,-40.46940000000001,-22.0124,10.3665,3.5035,10.942524137510505,46.06862370551133,0,14_82_83_3428_ego_83,0,3428,3428,3430,vehicle_vehicle,0.04851593798461161,2.891179906630461,3.159557909109727,13.719897266379213,15.0,3.0,3.5,0.8,0.6918675740342223,2.4907232665232004
14,16,3354,3354,88.9884,-59.2604,22.8158,2.5248,6.4354,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,truck,83,117.5831,-52.0642,-3.9396,1.5971,4.2503,0.0755,158.9507,4.251020650385034,15.303674341386124,-28.594700000000003,-7.1961999999999975,3.9396,-1.5971,4.251020650385034,29.486304660469074,0,14_82_83_3428_ego_83,0,3428,3428,3430,vehicle_vehicle,0.04851593798461161,2.891179906630461,3.159557909109727,13.719897266379213,15.0,3.0,3.5,0.8,0.6918675740342223,2.4907232665232004
14,80,3354,155,93.4411,-62.5289,33.9139,2.0798,4.4436,3.9817,2.7856,-0.7264,0.4292,4.8586,-0.0901,-0.3634,-0.7615,car,83,117.5831,-52.0642,-3.9396,1.5971,4.2503,0.0755,158.9507,4.251020650385034,15.303674341386124,-24.141999999999996,-10.4647,7.9213000000000005,1.1885000000000001,8.009964165962293,26.312470619271004,0,14_82_83_3428_ego_83,0,3428,3428,3430,vehicle_vehicle,0.04851593798461161,2.891179906630461,3.159557909109727,13.719897266379213,15.0,3.0,3.5,0.8,0.6918675740342223,2.4907232665232004
14,82,3354,115,90.1121,-68.234,25.9249,1.9632,3.7161,4.9098,2.4442,-0.7157,0.7016,5.4843,-0.0517,-0.337,-0.9439,car,83,117.5831,-52.0642,-3.9396,1.5971,4.2503,0.0755,158.9507,4.251020650385034,15.303674341386124,-27.471000000000004,-16.169799999999995,8.8494,0.8471,8.889851448140176,31.876610124666644,0,14_82_83_3428_ego_83,1,3428,3428,3430,vehicle_vehicle,0.04851593798461161,2.891179906630461,3.159557909109727,13.719897266379213,15.0,3.0,3.5,0.8,0.6918675740342223,2.4907232665232004
14,83,3354,42,117.5831,-52.0642,158.9507,2.182,4.8914,-3.9396,1.5971,0.0422,0.2226,4.2503,0.0755,0.0406,0.2229,car,83,117.5831,-52.0642,-3.9396,1.5971,4.2503,0.0755,158.9507,4.251020650385034,15.303674341386124,0.0,0.0,0.0,0.0,0.0,0.0,1,14_82_83_3428_ego_83,1,3428,3428,3430,vehicle_vehicle,0.04851593798461161,2.891179906630461,3.159557909109727,13.719897266379213,15.0,3.0,3.5,0.8,0.6918675740342223,2.4907232665232004
14,84,3354,41,77.5276,-73.939,40.4569,2.1118,4.7156,6.4771,4.9538,1.0668,-3.2236,8.1428,0.4335,-1.28,3.145,car,83,117.5831,-52.0642,-3.9396,1.5971,4.2503,0.0755,158.9507,4.251020650385034,15.303674341386124,-40.055499999999995,-21.874799999999993,10.4167,3.3567,10.944179904405813,45.63934656948979,0,14_82_83_3428_ego_83,0,3428,3428,3430,vehicle_vehicle,0.04851593798461161,2.891179906630461,3.159557909109727,13.719897266379213,15.0,3.0,3.5,0.8,0.6918675740342223,2.4907232665232004
