recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
6,133,6769,532,99.8185,-36.576,128.0838,2.0631,4.8643,-3.5566,4.473,-1.1776,0.1382,5.7145,-0.0404,0.8351,-0.8417,car,133,99.8185,-36.576,-3.5566,4.473,5.7145,-0.0404,128.0838,5.714641945039076,20.57271100214067,0.0,0.0,0.0,0.0,0.0,0.0,1,06_133_151_6844_ego_133,1,6844,6844,6849,vehicle_vehicle,0.2687144081648339,2.1075468081835593,2.1244926770062675,13.374333623025862,15.0,3.0,3.5,0.8,8.919712530121135,32.11096510843609
6,137,6769,407,106.0504,-44.7805,134.6959,2.0078,4.8942,-3.6652,4.3232,0.474,1.6229,5.6511,0.4353,0.8203,1.4784,car,133,99.8185,-36.576,-3.5566,4.473,5.7145,-0.0404,128.0838,5.714641945039076,20.57271100214067,6.231899999999996,-8.204500000000003,-0.10860000000000003,-0.14979999999999993,0.18502432272541897,10.30293151777687,0,06_133_151_6844_ego_133,0,6844,6844,6849,vehicle_vehicle,0.2687144081648339,2.1075468081835593,2.1244926770062675,13.374333623025862,15.0,3.0,3.5,0.8,8.919712530121135,32.11096510843609
6,133,6770,533,99.6754,-36.3965,128.2893,2.0631,4.8643,-3.6041,4.481,-1.2469,0.1233,5.7503,-0.0523,0.8694,-0.9023,car,133,99.6754,-36.3965,-3.6041,4.481,5.7503,-0.0523,128.2893,5.750556304393514,20.702002695816653,0.0,0.0,0.0,0.0,0.0,0.0,1,06_133_151_6844_ego_133,1,6844,6844,6849,vehicle_vehicle,0.2687144081648339,2.1075468081835593,2.1244926770062675,13.374333623025862,15.0,3.0,3.5,0.8,8.919712530121135,32.11096510843609
6,137,6770,408,105.9037,-44.6077,134.0521,2.0078,4.8942,-3.6421,4.3888,0.4792,1.6133,5.6867,0.434,0.8263,1.4661,car,133,99.6754,-36.3965,-3.6041,4.481,5.7503,-0.0523,128.2893,5.750556304393514,20.702002695816653,6.228300000000004,-8.211199999999998,-0.038000000000000256,-0.09220000000000006,0.09972381861922472,10.306091709760787,0,06_133_151_6844_ego_133,0,6844,6844,6849,vehicle_vehicle,0.2687144081648339,2.1075468081835593,2.1244926770062675,13.374333623025862,15.0,3.0,3.5,0.8,8.919712530121135,32.11096510843609
6,133,6771,534,99.5305,-36.2169,128.5087,2.0631,4.8643,-3.6545,4.4882,-1.3158,0.1061,5.7875,-0.0652,0.9023,-0.9636,car,133,99.5305,-36.2169,-3.6545,4.4882,5.7875,-0.0652,128.5087,5.78785880010907,20.83629168039265,0.0,0.0,0.0,0.0,0.0,0.0,1,06_133_151_6844_ego_133,1,6844,6844,6849,vehicle_vehicle,0.2687144081648339,2.1075468081835593,2.1244926770062675,13.374333623025862,15.0,3.0,3.5,0.8,8.919712530121135,32.11096510843609
6,137,6771,409,105.7576,-44.4327,133.4207,2.0078,4.8942,-3.6185,4.4547,0.4801,1.6026,5.7228,0.4338,0.834,1.4503,car,133,99.5305,-36.2169,-3.6545,4.4882,5.7875,-0.0652,128.5087,5.78785880010907,20.83629168039265,6.227099999999993,-8.215799999999994,0.03600000000000003,-0.033500000000000085,0.04917570538385808,10.30903215874312,0,06_133_151_6844_ego_133,0,6844,6844,6849,vehicle_vehicle,0.2687144081648339,2.1075468081835593,2.1244926770062675,13.374333623025862,15.0,3.0,3.5,0.8,8.919712530121135,32.11096510843609
6,133,6772,535,99.3839,-36.037,128.7539,2.0631,4.8643,-3.7079,4.4946,-1.3841,0.0867,5.8261,-0.078,0.934,-1.0251,car,133,99.3839,-36.037,-3.7079,4.4946,5.8261,-0.078,128.7539,5.826658696886235,20.975971308790445,0.0,0.0,0.0,0.0,0.0,0.0,1,06_133_151_6844_ego_133,1,6844,6844,6849,vehicle_vehicle,0.2687144081648339,2.1075468081835593,2.1244926770062675,13.374333623025862,15.0,3.0,3.5,0.8,8.919712530121135,32.11096510843609
6,137,6772,410,105.6128,-44.2549,132.7879,2.0078,4.8942,-3.5947,4.521,0.4765,1.5901,5.7596,0.433,0.8432,1.4299,car,133,99.3839,-36.037,-3.7079,4.4946,5.8261,-0.078,128.7539,5.826658696886235,20.975971308790445,6.228899999999996,-8.2179,0.11319999999999997,0.026399999999999757,0.11623768752001211,10.311793036131009,0,06_133_151_6844_ego_133,0,6844,6844,6849,vehicle_vehicle,0.2687144081648339,2.1075468081835593,2.1244926770062675,13.374333623025862,15.0,3.0,3.5,0.8,8.919712530121135,32.11096510843609
6,133,6773,536,99.2347,-35.8569,129.0152,2.0631,4.8643,-3.7641,4.5002,-1.4515,0.0652,5.8661,-0.0916,0.9644,-1.0868,car,133,99.2347,-35.8569,-3.7641,4.5002,5.8661,-0.0916,129.0152,5.866877265632885,21.120758156278388,0.0,0.0,0.0,0.0,0.0,0.0,1,06_133_151_6844_ego_133,1,6844,6844,6849,vehicle_vehicle,0.2687144081648339,2.1075468081835593,2.1244926770062675,13.374333623025862,15.0,3.0,3.5,0.8,8.919712530121135,32.11096510843609
6,137,6773,411,105.4687,-44.0745,132.1453,2.0078,4.8942,-3.5707,4.5873,0.4682,1.5752,5.7972,0.4307,0.8538,1.4041,car,133,99.2347,-35.8569,-3.7641,4.5002,5.8661,-0.0916,129.0152,5.866877265632885,21.120758156278388,6.233999999999995,-8.217599999999997,0.19340000000000002,0.08709999999999951,0.21210839210177404,10.31463551270717,0,06_133_151_6844_ego_133,0,6844,6844,6849,vehicle_vehicle,0.2687144081648339,2.1075468081835593,2.1244926770062675,13.374333623025862,15.0,3.0,3.5,0.8,8.919712530121135,32.11096510843609
