recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
6,339,14461,285,72.6872,-30.2945,193.4458,2.0657,4.6974,-7.9327,-2.0414,-0.4442,-1.1199,8.19,-0.1409,0.6924,-0.9859,car,344,38.9989,-40.7933,8.9569,-2.9741,9.4356,0.2018,342.8566,9.437760773615741,33.975938785016666,33.688300000000005,10.498800000000003,-16.889599999999998,0.9327000000000001,16.91533379658823,35.28634804467587,0,06_343_344_14536_ego_344,0,14536,14536,14538,vehicle_vehicle,0.24000425090495522,1.9037405635749745,2.655949825536082,14.247553930412057,15.0,3.0,3.5,0.8,1.0147474217754877,3.653090718391756
6,343,14461,67,81.8564,-23.6807,215.8744,2.2702,5.5625,-4.4689,-2.8375,-1.529,-0.2004,5.284,0.3196,1.3564,0.7336,car,344,38.9989,-40.7933,8.9569,-2.9741,9.4356,0.2018,342.8566,9.437760773615741,33.975938785016666,42.857499999999995,17.1126,-13.425799999999999,0.13660000000000005,13.426494896286222,46.14765849975489,0,06_343_344_14536_ego_344,1,14536,14536,14538,vehicle_vehicle,0.24000425090495522,1.9037405635749745,2.655949825536082,14.247553930412057,15.0,3.0,3.5,0.8,1.0147474217754877,3.653090718391756
6,344,14461,54,38.9989,-40.7933,342.8566,1.8709,3.9817,8.9569,-2.9741,-2.2273,0.4497,9.4356,0.2018,-2.2609,0.2268,car,344,38.9989,-40.7933,8.9569,-2.9741,9.4356,0.2018,342.8566,9.437760773615741,33.975938785016666,0.0,0.0,0.0,0.0,0.0,0.0,1,06_343_344_14536_ego_344,1,14536,14536,14538,vehicle_vehicle,0.24000425090495522,1.9037405635749745,2.655949825536082,14.247553930412057,15.0,3.0,3.5,0.8,1.0147474217754877,3.653090718391756
6,339,14462,286,72.3695,-30.3772,193.8389,2.0657,4.6974,-7.949,-2.0876,-0.4457,-1.0474,8.2176,-0.1256,0.6833,-0.9104,car,344,39.3555,-40.9122,8.8662,-2.9553,9.3436,0.2035,342.8132,9.345763774566526,33.644749588439495,33.014,10.535,-16.815199999999997,0.8676999999999997,16.837572697096213,34.65415445512991,0,06_343_344_14536_ego_344,0,14536,14536,14538,vehicle_vehicle,0.24000425090495522,1.9037405635749745,2.655949825536082,14.247553930412057,15.0,3.0,3.5,0.8,1.0147474217754877,3.653090718391756
6,343,14462,68,81.6783,-23.7926,215.4854,2.2702,5.5625,-4.5343,-2.8446,-1.5889,-0.2814,5.3434,0.3159,1.4572,0.6932,car,344,39.3555,-40.9122,8.8662,-2.9553,9.3436,0.2035,342.8132,9.345763774566526,33.644749588439495,42.322799999999994,17.1196,-13.4005,0.11070000000000002,13.400957232227853,45.65413567246673,0,06_343_344_14536_ego_344,1,14536,14536,14538,vehicle_vehicle,0.24000425090495522,1.9037405635749745,2.655949825536082,14.247553930412057,15.0,3.0,3.5,0.8,1.0147474217754877,3.653090718391756
6,344,14462,55,39.3555,-40.9122,342.8132,1.8709,3.9817,8.8662,-2.9553,-2.2811,0.4684,9.3436,0.2035,-2.3176,0.2266,car,344,39.3555,-40.9122,8.8662,-2.9553,9.3436,0.2035,342.8132,9.345763774566526,33.644749588439495,0.0,0.0,0.0,0.0,0.0,0.0,1,06_343_344_14536_ego_344,1,14536,14536,14538,vehicle_vehicle,0.24000425090495522,1.9037405635749745,2.655949825536082,14.247553930412057,15.0,3.0,3.5,0.8,1.0147474217754877,3.653090718391756
6,339,14463,287,72.0512,-30.4617,194.2001,2.0657,4.6974,-7.9653,-2.1308,-0.4488,-0.9735,8.2447,-0.1117,0.6739,-0.8337,car,344,39.7084,-41.0303,8.7734,-2.9357,9.2493,0.2055,342.7719,9.251534037660997,33.30552253557959,32.3428,10.568599999999996,-16.7387,0.8049000000000004,16.75804110569013,34.02575521277962,0,06_343_344_14536_ego_344,0,14536,14536,14538,vehicle_vehicle,0.24000425090495522,1.9037405635749745,2.655949825536082,14.247553930412057,15.0,3.0,3.5,0.8,1.0147474217754877,3.653090718391756
6,343,14463,69,81.4972,-23.9051,215.0975,2.2702,5.5625,-4.6027,-2.8554,-1.6443,-0.3631,5.4076,0.3102,1.5541,0.6483,car,344,39.7084,-41.0303,8.7734,-2.9357,9.2493,0.2055,342.7719,9.251534037660997,33.30552253557959,41.78880000000001,17.125199999999996,-13.376100000000001,0.08030000000000026,13.376341028098828,45.16166826502317,0,06_343_344_14536_ego_344,1,14536,14536,14538,vehicle_vehicle,0.24000425090495522,1.9037405635749745,2.655949825536082,14.247553930412057,15.0,3.0,3.5,0.8,1.0147474217754877,3.653090718391756
6,344,14463,56,39.7084,-41.0303,342.7719,1.8709,3.9817,8.7734,-2.9357,-2.3333,0.4862,9.2493,0.2055,-2.3726,0.2267,car,344,39.7084,-41.0303,8.7734,-2.9357,9.2493,0.2055,342.7719,9.251534037660997,33.30552253557959,0.0,0.0,0.0,0.0,0.0,0.0,1,06_343_344_14536_ego_344,1,14536,14536,14538,vehicle_vehicle,0.24000425090495522,1.9037405635749745,2.655949825536082,14.247553930412057,15.0,3.0,3.5,0.8,1.0147474217754877,3.653090718391756
6,339,14464,288,71.7324,-30.5483,194.533,2.0657,4.6974,-7.9819,-2.1708,-0.4533,-0.8985,8.2712,-0.0984,0.6643,-0.756,car,344,40.0577,-41.148,8.6784,-2.9151,9.1526,0.2083,342.7366,9.154913138309942,32.95768729791579,31.6747,10.599700000000002,-16.6603,0.7443,16.676917538322243,33.40120147809058,0,06_343_344_14536_ego_344,0,14536,14536,14538,vehicle_vehicle,0.24000425090495522,1.9037405635749745,2.655949825536082,14.247553930412057,15.0,3.0,3.5,0.8,1.0147474217754877,3.653090718391756
