recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
6,271,11219,437,53.5399,-47.7101,327.1547,1.7834,4.1414,4.424,-3.2986,-0.2348,-1.5373,5.5058,0.3718,0.6365,1.4189,car,271,53.5399,-47.7101,4.424,-3.2986,5.5058,0.3718,327.1547,5.518381824411936,19.866174567882968,0.0,0.0,0.0,0.0,0.0,0.0,1,06_271_278_11294_ego_271,1,11294,11294,11298,vehicle_vehicle,0.22367527220456027,1.8822511031120615,2.6796327776730915,13.87672844189148,15.0,3.0,3.5,0.8,7.18509758458436,25.8663513045037
6,278,11219,88,74.9995,-75.5182,56.3658,2.2834,5.1734,-0.0051,0.0013,-0.0026,0.0276,-0.0018,-0.0049,0.0216,-0.0175,car,271,53.5399,-47.7101,4.424,-3.2986,5.5058,0.3718,327.1547,5.518381824411936,19.866174567882968,21.459599999999995,-27.808099999999996,-4.4291,3.2999,5.523247850676267,35.12555846915462,0,06_271_278_11294_ego_271,1,11294,11294,11298,vehicle_vehicle,0.22367527220456027,1.8822511031120615,2.6796327776730915,13.87672844189148,15.0,3.0,3.5,0.8,7.18509758458436,25.8663513045037
6,271,11220,438,53.7175,-47.8419,326.6076,1.7834,4.1414,4.4197,-3.3621,-0.2446,-1.5633,5.5405,0.3746,0.6562,1.4399,car,271,53.7175,-47.8419,4.4197,-3.3621,5.5405,0.3746,326.6076,5.55314906156858,19.991336621646887,0.0,0.0,0.0,0.0,0.0,0.0,1,06_271_278_11294_ego_271,1,11294,11294,11298,vehicle_vehicle,0.22367527220456027,1.8822511031120615,2.6796327776730915,13.87672844189148,15.0,3.0,3.5,0.8,7.18509758458436,25.8663513045037
6,278,11220,89,74.9993,-75.5178,56.3549,2.2834,5.1734,-0.0056,0.0028,0.0002,0.0264,-0.0008,-0.0063,0.0221,-0.0144,car,271,53.7175,-47.8419,4.4197,-3.3621,5.5405,0.3746,326.6076,5.55314906156858,19.991336621646887,21.281800000000004,-27.67589999999999,-4.4253,3.3649,5.559301403953557,34.912325216891524,0,06_271_278_11294_ego_271,1,11294,11294,11298,vehicle_vehicle,0.22367527220456027,1.8822511031120615,2.6796327776730915,13.87672844189148,15.0,3.0,3.5,0.8,7.18509758458436,25.8663513045037
6,271,11221,439,53.895,-47.9774,326.0444,1.7834,4.1414,4.4148,-3.4267,-0.2594,-1.5873,5.5759,0.3765,0.6714,1.4615,car,271,53.895,-47.9774,4.4148,-3.4267,5.5759,0.3765,326.0444,5.588625227191388,20.119050817888997,0.0,0.0,0.0,0.0,0.0,0.0,1,06_271_278_11294_ego_271,1,11294,11294,11298,vehicle_vehicle,0.22367527220456027,1.8822511031120615,2.6796327776730915,13.87672844189148,15.0,3.0,3.5,0.8,7.18509758458436,25.8663513045037
6,278,11221,90,74.9987,-75.5173,56.3379,2.2834,5.1734,-0.006,0.0042,0.0034,0.0247,0.0002,-0.0073,0.0224,-0.0108,car,271,53.895,-47.9774,4.4148,-3.4267,5.5759,0.3765,326.0444,5.588625227191388,20.119050817888997,21.103699999999996,-27.539900000000003,-4.4208,3.4309,5.595940265049297,34.69599754582652,0,06_271_278_11294_ego_271,1,11294,11294,11298,vehicle_vehicle,0.22367527220456027,1.8822511031120615,2.6796327776730915,13.87672844189148,15.0,3.0,3.5,0.8,7.18509758458436,25.8663513045037
6,271,11222,440,54.0725,-48.1164,325.4714,1.7834,4.1414,4.4087,-3.4921,-0.2787,-1.6092,5.6115,0.378,0.6825,1.4837,car,271,54.0725,-48.1164,4.4087,-3.4921,5.6115,0.378,325.4714,5.62417977130888,20.247047176711966,0.0,0.0,0.0,0.0,0.0,0.0,1,06_271_278_11294_ego_271,1,11294,11294,11298,vehicle_vehicle,0.22367527220456027,1.8822511031120615,2.6796327776730915,13.87672844189148,15.0,3.0,3.5,0.8,7.18509758458436,25.8663513045037
6,278,11222,91,74.9979,-75.5166,56.3197,2.2834,5.1734,-0.0059,0.0053,0.0069,0.0228,0.0011,-0.0079,0.0227,-0.0069,car,271,54.0725,-48.1164,4.4087,-3.4921,5.6115,0.378,325.4714,5.62417977130888,20.247047176711966,20.925400000000003,-27.400199999999998,-4.414599999999999,3.4974000000000003,5.6320955176559275,34.476706994723266,0,06_271_278_11294_ego_271,1,11294,11294,11298,vehicle_vehicle,0.22367527220456027,1.8822511031120615,2.6796327776730915,13.87672844189148,15.0,3.0,3.5,0.8,7.18509758458436,25.8663513045037
6,271,11223,441,54.2507,-48.2582,324.8936,1.7834,4.1414,4.4011,-3.558,-0.302,-1.6294,5.6467,0.3797,0.6901,1.5067,car,271,54.2507,-48.2582,4.4011,-3.558,5.6467,0.3797,324.8936,5.659420925324427,20.373915331167936,0.0,0.0,0.0,0.0,0.0,0.0,1,06_271_278_11294_ego_271,1,11294,11294,11298,vehicle_vehicle,0.22367527220456027,1.8822511031120615,2.6796327776730915,13.87672844189148,15.0,3.0,3.5,0.8,7.18509758458436,25.8663513045037
6,278,11223,92,74.9971,-75.516,56.2958,2.2834,5.1734,-0.0055,0.0062,0.0103,0.0208,0.0021,-0.0081,0.023,-0.003,car,271,54.2507,-48.2582,4.4011,-3.558,5.6467,0.3797,324.8936,5.659420925324427,20.373915331167936,20.7464,-27.257800000000003,-4.406599999999999,3.5642,5.667596068881409,34.25493794768865,0,06_271_278_11294_ego_271,1,11294,11294,11298,vehicle_vehicle,0.22367527220456027,1.8822511031120615,2.6796327776730915,13.87672844189148,15.0,3.0,3.5,0.8,7.18509758458436,25.8663513045037
