recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
2,204,7469,343,90.8805,-65.1089,14.0853,2.0297,4.1057,7.358,1.9835,-0.124,1.5036,7.6195,-0.1332,0.2457,-1.4885,car,211,84.9928,-68.4555,3.6462,2.3587,4.3426,0.0032,32.9414,4.342607526590447,15.63338709572561,5.887699999999995,3.346599999999995,3.7117999999999998,-0.37519999999999976,3.7307149824128882,6.772351353112146,0,02_211_215_7544_ego_211,0,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,206,7469,281,72.0591,-66.333,334.9907,2.0724,4.6037,5.7772,-2.3827,0.7879,1.8074,6.2428,-0.2831,-0.0501,-1.9711,car,211,84.9928,-68.4555,3.6462,2.3587,4.3426,0.0032,32.9414,4.342607526590447,15.63338709572561,-12.933700000000002,2.1225000000000023,2.131,-4.7414,5.198272305295289,13.106700650430682,0,02_211_215_7544_ego_211,0,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,208,7469,220,109.7126,-47.9706,149.0683,2.6136,8.6061,-3.7248,2.589,0.1948,0.933,4.5259,0.3062,0.3125,0.9005,truck,211,84.9928,-68.4555,3.6462,2.3587,4.3426,0.0032,32.9414,4.342607526590447,15.63338709572561,24.719799999999992,20.484900000000003,-7.371,0.23030000000000017,7.374596876440095,32.10451121026451,0,02_211_215_7544_ego_211,0,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,211,7469,146,84.9928,-68.4555,32.9414,1.9455,4.2926,3.6462,2.3587,1.1351,1.0995,4.3426,0.0032,1.5505,-0.3055,car,211,84.9928,-68.4555,3.6462,2.3587,4.3426,0.0032,32.9414,4.342607526590447,15.63338709572561,0.0,0.0,0.0,0.0,0.0,0.0,1,02_211_215_7544_ego_211,1,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,215,7469,88,113.131,-54.272,158.7584,2.2104,5.1294,-4.1328,1.682,1.4624,-0.1464,4.4614,0.0704,-1.4161,0.3934,car,211,84.9928,-68.4555,3.6462,2.3587,4.3426,0.0032,32.9414,4.342607526590447,15.63338709572561,28.138199999999998,14.183500000000002,-7.779,-0.6766999999999999,7.808377801438658,31.510791349789994,0,02_211_215_7544_ego_211,1,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,204,7470,344,91.1755,-65.0279,14.6229,2.0297,4.1057,7.3485,2.0481,-0.1471,1.4471,7.6275,-0.1266,0.223,-1.4374,car,211,85.1385,-68.3609,3.697,2.4051,4.4104,-0.0067,32.9591,4.410477866399513,15.877720319038248,6.037000000000006,3.3329999999999984,3.6514999999999995,-0.3570000000000002,3.668910090203901,6.895959541644663,0,02_211_215_7544_ego_211,0,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,206,7470,282,72.2918,-66.4264,335.769,2.0724,4.6037,5.8086,-2.3104,0.7836,1.7923,6.2451,-0.2771,-0.0211,-1.956,car,211,85.1385,-68.3609,3.697,2.4051,4.4104,-0.0067,32.9591,4.410477866399513,15.877720319038248,-12.846699999999998,1.9344999999999999,2.1116,-4.7155000000000005,5.166700572899498,12.99153536499824,0,02_211_215_7544_ego_211,0,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,208,7470,221,109.5623,-47.8676,148.5824,2.6136,8.6061,-3.7164,2.6259,0.2106,0.9426,4.5403,0.3036,0.3116,0.9142,truck,211,85.1385,-68.3609,3.697,2.4051,4.4104,-0.0067,32.9591,4.410477866399513,15.877720319038248,24.4238,20.493299999999998,-7.4134,0.2208000000000001,7.41668741420319,31.88255559596815,0,02_211_215_7544_ego_211,0,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,211,7470,147,85.1385,-68.3609,32.9591,1.9455,4.2926,3.697,2.4051,1.1858,1.1796,4.4104,-0.0067,1.6367,-0.3446,car,211,85.1385,-68.3609,3.697,2.4051,4.4104,-0.0067,32.9591,4.410477866399513,15.877720319038248,0.0,0.0,0.0,0.0,0.0,0.0,1,02_211_215_7544_ego_211,1,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,215,7470,89,112.9672,-54.2049,158.6058,2.2104,5.1294,-4.0742,1.6747,1.418,-0.1162,4.4043,0.0731,-1.3627,0.4091,car,211,85.1385,-68.3609,3.697,2.4051,4.4104,-0.0067,32.9591,4.410477866399513,15.877720319038248,27.828700000000012,14.155999999999999,-7.7712,-0.7303999999999999,7.805448968509115,31.222249753821405,0,02_211_215_7544_ego_211,1,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,204,7471,345,91.4697,-64.9446,15.1345,2.0297,4.1057,7.3379,2.1104,-0.1655,1.3862,7.6344,-0.1214,0.2021,-1.3813,car,211,85.2868,-68.2646,3.75,2.4549,4.4821,-0.0177,32.985,4.482079206127442,16.13548514205879,6.182900000000004,3.3200000000000074,3.5879000000000003,-0.34450000000000003,3.604401012651062,7.017880905943054,0,02_211_215_7544_ego_211,0,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
2,206,7471,283,72.5255,-66.5169,336.538,2.0724,4.6037,5.8396,-2.2389,0.7794,1.7773,6.2482,-0.2712,0.0074,-1.9407,car,211,85.2868,-68.2646,3.75,2.4549,4.4821,-0.0177,32.985,4.482079206127442,16.13548514205879,-12.761300000000006,1.7476999999999947,2.0896,-4.6937999999999995,5.137916562187439,12.880420528072836,0,02_211_215_7544_ego_211,0,7544,7522,7559,vehicle_vehicle,0.41006728609853627,1.6363193184875908,2.1477589963290207,6.7765484606841,15.0,3.0,3.5,0.8,7.856689965246178,28.284083874886242
