recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
2,260,8859,106,109.1999,-47.1944,147.546,2.0109,4.5929,-4.5125,3.4452,0.963,1.6271,5.6565,0.4857,0.0606,1.8898,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8860,107,109.0215,-47.0561,146.9015,2.0109,4.5929,-4.4704,3.5115,0.934,1.6711,5.6626,0.5005,0.1301,1.91,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8861,108,108.8448,-46.9145,146.234,2.0109,4.5929,-4.4301,3.5796,0.9018,1.7138,5.6724,0.5136,0.2028,1.9259,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8862,109,108.67,-46.7705,145.5476,2.0109,4.5929,-4.3917,3.6497,0.867,1.755,5.6861,0.5251,0.2779,1.9377,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8863,110,108.4966,-46.6245,144.8528,2.0109,4.5929,-4.3553,3.722,0.8301,1.7945,5.7039,0.5361,0.3543,1.9452,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8864,111,108.324,-46.475,144.1478,2.0109,4.5929,-4.3208,3.7962,0.7918,1.8317,5.7256,0.5463,0.4311,1.9484,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8865,112,108.1527,-46.323,143.4277,2.0109,4.5929,-4.2882,3.8724,0.7523,1.8663,5.7512,0.5549,0.5078,1.947,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8866,113,107.9822,-46.1681,142.7012,2.0109,4.5929,-4.2573,3.9506,0.7119,1.8976,5.7806,0.5628,0.5836,1.9409,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8867,114,107.814,-46.009,141.962,2.0109,4.5929,-4.2286,4.0302,0.6711,1.9253,5.8138,0.5686,0.6578,1.9299,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8868,115,107.6466,-45.8471,141.2051,2.0109,4.5929,-4.2021,4.1113,0.6303,1.9491,5.8509,0.5716,0.7299,1.914,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8869,116,107.4796,-45.682,140.4561,2.0109,4.5929,-4.1774,4.1936,0.5899,1.9687,5.8913,0.5742,0.7985,1.8937,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8870,117,107.3127,-45.5139,139.7173,2.0109,4.5929,-4.1543,4.2773,0.55,1.9836,5.9346,0.577,0.8629,1.8688,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8871,118,107.1464,-45.3427,138.956,2.0109,4.5929,-4.1325,4.3621,0.5105,1.9934,5.9811,0.5764,0.9239,1.8386,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8872,119,106.9808,-45.1672,138.1876,2.0109,4.5929,-4.112,4.4476,0.471,1.9975,6.03,0.5735,0.9807,1.8028,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8873,120,106.8158,-44.9874,137.434,2.0109,4.5929,-4.0927,4.5331,0.4312,1.996,6.0806,0.5701,1.0326,1.7617,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8874,121,106.6515,-44.8042,136.6987,2.0109,4.5929,-4.0746,4.6184,0.3908,1.9889,6.1328,0.5666,1.0796,1.7155,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8875,122,106.488,-44.6173,135.9678,2.0109,4.5929,-4.0579,4.7032,0.3495,1.9765,6.1864,0.5609,1.1225,1.6639,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
2,260,8876,123,106.3251,-44.4272,135.2894,2.0109,4.5929,-4.0424,4.7874,0.3068,1.9589,6.2408,0.5583,1.1601,1.608,car,265,,,,,,,,,,,,,,,,0,02_260_265_8934_ego_265,1,8934,8934,8937,vehicle_vehicle,0.30779496865117306,1.5789521308395358,2.3954125347637083,13.85791562573535,15.0,3.0,3.5,0.8,2.5303611837048083,9.10930026133731
