recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
2,14,8384,8384,70.1136,-37.9184,229.0992,2.5807,6.6415,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,truck,247,80.2222,-23.424,-6.0584,-2.2605,6.4557,0.3712,203.7523,6.466380039094516,23.278968140740258,-10.108599999999996,-14.494399999999999,6.0584,2.2605,6.466380039094516,17.671203278780986,0,02_236_247_8459_ego_247,0,8459,8459,8462,vehicle_vehicle,0.2436103135072531,1.7738706873327892,2.7107634585270164,13.984950019932139,15.0,3.0,3.5,0.8,7.654188320782289,27.55507795481624
2,236,8384,340,52.5835,-45.9112,336.2702,2.1248,4.9801,-0.0049,0.0017,0.0029,0.0098,-0.0052,0.0004,-0.0013,-0.0101,car,247,80.2222,-23.424,-6.0584,-2.2605,6.4557,0.3712,203.7523,6.466380039094516,23.278968140740258,-27.6387,-22.4872,6.0535,2.2622,6.4623843192741175,35.63105248978761,0,02_236_247_8459_ego_247,1,8459,8459,8462,vehicle_vehicle,0.2436103135072531,1.7738706873327892,2.7107634585270164,13.984950019932139,15.0,3.0,3.5,0.8,7.654188320782289,27.55507795481624
2,237,8384,297,46.8954,-43.9865,340.3414,1.7379,3.9487,-0.0054,0.0032,0.0164,-0.0014,-0.0061,-0.0012,0.0159,-0.0042,car,247,80.2222,-23.424,-6.0584,-2.2605,6.4557,0.3712,203.7523,6.466380039094516,23.278968140740258,-33.3268,-20.5625,6.053,2.2637,6.462441233001659,39.15982641036602,0,02_236_247_8459_ego_247,0,8459,8459,8462,vehicle_vehicle,0.2436103135072531,1.7738706873327892,2.7107634585270164,13.984950019932139,15.0,3.0,3.5,0.8,7.654188320782289,27.55507795481624
2,240,8384,191,41.1914,-42.2871,342.7819,1.8587,4.8409,-0.0037,0.0029,0.0215,-0.0031,-0.0044,-0.0017,0.0214,-0.0034,car,247,80.2222,-23.424,-6.0584,-2.2605,6.4557,0.3712,203.7523,6.466380039094516,23.278968140740258,-39.0308,-18.863100000000003,6.0546999999999995,2.2634,6.46392849975926,43.34996989906683,0,02_236_247_8459_ego_247,0,8459,8459,8462,vehicle_vehicle,0.2436103135072531,1.7738706873327892,2.7107634585270164,13.984950019932139,15.0,3.0,3.5,0.8,7.654188320782289,27.55507795481624
2,243,8384,123,65.6426,-35.5389,237.2568,2.1302,4.0939,-3.9248,-6.5907,2.2606,-1.3772,7.6663,-0.2635,-0.0643,-2.6463,car,247,80.2222,-23.424,-6.0584,-2.2605,6.4557,0.3712,203.7523,6.466380039094516,23.278968140740258,-14.5796,-12.114899999999999,2.1336,-4.3302,4.827305770302933,18.956147767149314,0,02_236_247_8459_ego_247,0,8459,8459,8462,vehicle_vehicle,0.2436103135072531,1.7738706873327892,2.7107634585270164,13.984950019932139,15.0,3.0,3.5,0.8,7.654188320782289,27.55507795481624
2,247,8384,51,80.2222,-23.424,203.7523,2.2607,5.0362,-6.0584,-2.2605,-0.9486,0.97,6.4557,0.3712,0.4776,1.2699,car,247,80.2222,-23.424,-6.0584,-2.2605,6.4557,0.3712,203.7523,6.466380039094516,23.278968140740258,0.0,0.0,0.0,0.0,0.0,0.0,1,02_236_247_8459_ego_247,1,8459,8459,8462,vehicle_vehicle,0.2436103135072531,1.7738706873327892,2.7107634585270164,13.984950019932139,15.0,3.0,3.5,0.8,7.654188320782289,27.55507795481624
2,248,8384,28,89.7421,-21.5662,230.7516,1.9457,4.1486,-4.0041,-4.3854,-1.3456,0.8051,5.9294,0.3263,0.2278,1.5514,car,247,80.2222,-23.424,-6.0584,-2.2605,6.4557,0.3712,203.7523,6.466380039094516,23.278968140740258,9.519899999999993,1.857800000000001,2.0542999999999996,-2.1249,2.955562298446777,9.699480236074502,0,02_236_247_8459_ego_247,0,8459,8459,8462,vehicle_vehicle,0.2436103135072531,1.7738706873327892,2.7107634585270164,13.984950019932139,15.0,3.0,3.5,0.8,7.654188320782289,27.55507795481624
2,14,8385,8385,70.1136,-37.9184,229.0992,2.5807,6.6415,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,truck,247,79.9807,-23.5123,-6.0987,-2.2185,6.48,0.3535,203.1119,6.489675179852995,23.362830647470783,-9.867099999999994,-14.406099999999999,6.0987,2.2185,6.489675179852995,17.461253666904902,0,02_236_247_8459_ego_247,0,8459,8459,8462,vehicle_vehicle,0.2436103135072531,1.7738706873327892,2.7107634585270164,13.984950019932139,15.0,3.0,3.5,0.8,7.654188320782289,27.55507795481624
2,236,8385,341,52.5832,-45.9109,336.277,2.1248,4.9801,-0.0043,0.0023,0.0032,0.0095,-0.0049,-0.0004,-0.0009,-0.01,car,247,79.9807,-23.5123,-6.0987,-2.2185,6.48,0.3535,203.1119,6.489675179852995,23.362830647470783,-27.3975,-22.3986,6.0944,2.2208,6.486421509584464,35.38813767648702,0,02_236_247_8459_ego_247,1,8459,8459,8462,vehicle_vehicle,0.2436103135072531,1.7738706873327892,2.7107634585270164,13.984950019932139,15.0,3.0,3.5,0.8,7.654188320782289,27.55507795481624
2,237,8385,298,46.8954,-43.9868,340.3463,1.7379,3.9487,-0.004,0.0031,0.0174,-0.001,-0.0048,-0.0015,0.0167,-0.0049,car,247,79.9807,-23.5123,-6.0987,-2.2185,6.48,0.3535,203.1119,6.489675179852995,23.362830647470783,-33.0853,-20.474500000000003,6.0947000000000005,2.2216,6.486977312277268,38.90812545394599,0,02_236_247_8459_ego_247,0,8459,8459,8462,vehicle_vehicle,0.2436103135072531,1.7738706873327892,2.7107634585270164,13.984950019932139,15.0,3.0,3.5,0.8,7.654188320782289,27.55507795481624
