recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
16,186,8594,208,78.416,-26.0058,204.6793,1.9668,3.7179,-5.6808,-2.3555,-0.2648,-0.0252,6.1454,0.2316,0.2512,0.0877,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8595,209,78.1894,-26.0978,204.4658,1.9668,3.7179,-5.6891,-2.3566,-0.2047,-0.0973,6.1543,0.2112,0.2266,-0.0038,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8596,210,77.962,-26.1902,204.3006,1.9668,3.7179,-5.6951,-2.3613,-0.1467,-0.169,6.1622,0.1916,0.2033,-0.0937,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8597,211,77.7346,-26.283,204.171,1.9668,3.7179,-5.699,-2.3696,-0.0908,-0.2396,6.1696,0.1717,0.181,-0.1814,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8598,212,77.5068,-26.377,204.0911,1.9668,3.7179,-5.7008,-2.3811,-0.0369,-0.3084,6.1762,0.1533,0.1595,-0.2665,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8599,213,77.2787,-26.4725,204.0617,1.9668,3.7179,-5.7004,-2.3953,0.0152,-0.3753,6.1817,0.137,0.1391,-0.3489,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8600,214,77.0508,-26.5686,204.0372,1.9668,3.7179,-5.698,-2.4122,0.0655,-0.4403,6.1864,0.1179,0.1195,-0.4288,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8601,215,76.8228,-26.6653,204.0407,1.9668,3.7179,-5.6934,-2.4318,0.1139,-0.5034,6.1903,0.0985,0.1011,-0.5061,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8602,216,76.5956,-26.7627,204.0699,1.9668,3.7179,-5.6872,-2.4541,0.1605,-0.5644,6.1936,0.0788,0.0837,-0.5808,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8603,217,76.3687,-26.8617,204.1456,1.9668,3.7179,-5.6792,-2.4786,0.2054,-0.6234,6.1962,0.0614,0.0676,-0.6529,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8604,218,76.1426,-26.9615,204.2243,1.9668,3.7179,-5.6698,-2.5054,0.249,-0.6805,6.1986,0.0416,0.0521,-0.7227,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8605,219,75.9164,-27.0624,204.3142,1.9668,3.7179,-5.6588,-2.5344,0.2915,-0.7357,6.2004,0.0203,0.0373,-0.7905,car,194,,,,,,,,,,,,,,,,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8606,220,75.691,-27.1642,204.4371,1.9668,3.7179,-5.6465,-2.5658,0.3331,-0.7891,6.2021,0.0,0.0231,-0.8562,car,194,42.9086,-42.7364,5.8549,-1.9498,6.1694,0.1433,342.9116,6.171026985032555,22.2156971461172,32.7824,15.572200000000002,-11.5014,-0.6159999999999999,11.517884265784234,36.292962990089414,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,194,8606,0,42.9086,-42.7364,342.9116,1.9054,4.2204,5.8549,-1.9498,-0.1459,-0.1354,6.1694,0.1433,-0.0996,0.1723,car,194,42.9086,-42.7364,5.8549,-1.9498,6.1694,0.1433,342.9116,6.171026985032555,22.2156971461172,0.0,0.0,0.0,0.0,0.0,0.0,1,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8607,221,75.466,-27.2669,204.5747,1.9668,3.7179,-5.6326,-2.5994,0.3742,-0.8404,6.2035,-0.0215,0.0093,-0.9199,car,194,43.142,-42.8139,5.8611,-1.957,6.1776,0.1413,342.8461,6.179186209364467,22.24507035371208,32.32399999999999,15.546999999999997,-11.4937,-0.6424000000000001,11.511638347776568,35.86851244476134,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,194,8607,1,43.142,-42.8139,342.8461,1.9054,4.2204,5.8611,-1.957,-0.1721,-0.1358,6.1776,0.1413,-0.1244,0.1805,car,194,43.142,-42.8139,5.8611,-1.957,6.1776,0.1413,342.8461,6.179186209364467,22.24507035371208,0.0,0.0,0.0,0.0,0.0,0.0,1,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,186,8608,222,75.2412,-27.3701,204.7418,1.9668,3.7179,-5.6173,-2.6357,0.4147,-0.8894,6.2048,-0.0428,-0.0044,-0.9814,car,194,43.3774,-42.8925,5.8658,-1.9642,6.1844,0.139,342.7743,6.185926873153288,22.269336743351836,31.863800000000005,15.522399999999998,-11.4831,-0.6715,11.502716977305841,35.44356996974204,0,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
16,194,8608,2,43.3774,-42.8925,342.7743,1.9054,4.2204,5.8658,-1.9642,-0.2101,-0.1344,6.1844,0.139,-0.1609,0.1906,car,194,43.3774,-42.8925,5.8658,-1.9642,6.1844,0.139,342.7743,6.185926873153288,22.269336743351836,0.0,0.0,0.0,0.0,0.0,0.0,1,16_186_194_8669_ego_194,1,8669,8669,8671,vehicle_vehicle,0.1740972265204527,2.2777030443504107,2.720904379586961,14.413812328804616,15.0,3.0,3.5,0.8,1.2526986269650016,4.509715057074006
