recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,class,egoTrackId,ego_xCenter,ego_yCenter,ego_xVelocity,ego_yVelocity,ego_lonVelocity,ego_latVelocity,ego_heading,ego_speed_mps,ego_speed_kph,rel_x_to_ego,rel_y_to_ego,rel_vx_to_ego,rel_vy_to_ego,rel_speed_to_ego,distance_to_ego,is_ego,event_id,is_primary_actor,event_peak_frame,event_start_frame,event_end_frame,pair_type,risk_score_peak,event_min_ttc,event_min_dcpa,event_min_distance,dist_threshold_used,ttc_threshold_used,dcpa_threshold_used,min_rel_speed_threshold_used,ego_speed_mps_peak,ego_speed_kph_peak
16,103,5379,381,103.2053,-52.0558,77.24,2.1064,4.4996,1.4011,7.5718,-2.5015,0.6189,7.6942,-0.3058,0.0511,-2.5764,car,103,103.2053,-52.0558,1.4011,7.5718,7.6942,-0.3058,77.24,7.700340021713326,27.721224078167975,0.0,0.0,0.0,0.0,0.0,0.0,1,16_103_114_5454_ego_103,1,5454,5454,5465,vehicle_vehicle,0.3946912685483412,1.3944041470070339,1.2617290253111373,11.459796605961207,15.0,3.0,3.5,0.8,7.906750617036053,28.464302221329792
16,114,5379,145,86.5409,-19.158,225.3419,1.9372,3.7931,-0.3072,-0.3384,0.0852,0.0753,0.4567,-0.0193,-0.1134,-0.0077,car,103,103.2053,-52.0558,1.4011,7.5718,7.6942,-0.3058,77.24,7.700340021713326,27.721224078167975,-16.6644,32.8978,-1.7083,-7.9102,8.092561580241451,36.8777368096254,0,16_103_114_5454_ego_103,1,5454,5454,5465,vehicle_vehicle,0.3946912685483412,1.3944041470070339,1.2617290253111373,11.459796605961207,15.0,3.0,3.5,0.8,7.906750617036053,28.464302221329792
16,116,5379,65,91.5553,-13.4047,238.6704,2.0357,4.5758,-0.4937,-0.7807,0.3027,0.5115,0.9236,0.0157,-0.5944,0.0074,car,103,103.2053,-52.0558,1.4011,7.5718,7.6942,-0.3058,77.24,7.700340021713326,27.721224078167975,-11.649999999999991,38.6511,-1.8948,-8.3525,8.564725523331147,40.368676361877405,0,16_103_114_5454_ego_103,0,5454,5454,5465,vehicle_vehicle,0.3946912685483412,1.3944041470070339,1.2617290253111373,11.459796605961207,15.0,3.0,3.5,0.8,7.906750617036053,28.464302221329792
16,103,5380,382,103.2599,-51.7525,77.9506,2.1064,4.4996,1.3015,7.5961,-2.5117,0.5816,7.7005,-0.3129,0.0444,-2.5778,car,103,103.2599,-51.7525,1.3015,7.5961,7.7005,-0.3129,77.9506,7.706791645036215,27.74444992213037,0.0,0.0,0.0,0.0,0.0,0.0,1,16_103_114_5454_ego_103,1,5454,5454,5465,vehicle_vehicle,0.3946912685483412,1.3944041470070339,1.2617290253111373,11.459796605961207,15.0,3.0,3.5,0.8,7.906750617036053,28.464302221329792
16,114,5380,146,86.5285,-19.1711,225.3096,1.9372,3.7931,-0.3048,-0.3348,0.0792,0.0789,0.4523,-0.0187,-0.1118,-0.0008,car,103,103.2599,-51.7525,1.3015,7.5961,7.7005,-0.3129,77.9506,7.706791645036215,27.74444992213037,-16.731400000000008,32.5814,-1.6063,-7.930899999999999,8.091932680145083,36.62632075325067,0,16_103_114_5454_ego_103,1,5454,5454,5465,vehicle_vehicle,0.3946912685483412,1.3944041470070339,1.2617290253111373,11.459796605961207,15.0,3.0,3.5,0.8,7.906750617036053,28.464302221329792
16,116,5380,66,91.536,-13.4353,238.6451,2.0357,4.5758,-0.4816,-0.76,0.2834,0.4795,0.8996,0.0158,-0.5569,0.0074,car,103,103.2599,-51.7525,1.3015,7.5961,7.7005,-0.3129,77.9506,7.706791645036215,27.74444992213037,-11.7239,38.3172,-1.7831000000000001,-8.3561,8.544229211579005,40.07065818089341,0,16_103_114_5454_ego_103,0,5454,5454,5465,vehicle_vehicle,0.3946912685483412,1.3944041470070339,1.2617290253111373,11.459796605961207,15.0,3.0,3.5,0.8,7.906750617036053,28.464302221329792
16,103,5381,383,103.3104,-51.4485,78.6761,2.1064,4.4996,1.2013,7.6191,-2.5224,0.5446,7.7066,-0.3181,0.0387,-2.5802,car,103,103.3104,-51.4485,1.2013,7.6191,7.7066,-0.3181,78.6761,7.713222834846664,27.76760220544799,0.0,0.0,0.0,0.0,0.0,0.0,1,16_103_114_5454_ego_103,1,5454,5454,5465,vehicle_vehicle,0.3946912685483412,1.3944041470070339,1.2617290253111373,11.459796605961207,15.0,3.0,3.5,0.8,7.906750617036053,28.464302221329792
16,114,5381,147,86.516,-19.1843,225.2816,1.9372,3.7931,-0.3024,-0.331,0.074,0.082,0.448,-0.018,-0.1103,0.0051,car,103,103.3104,-51.4485,1.2013,7.6191,7.7066,-0.3181,78.6761,7.713222834846664,27.76760220544799,-16.794399999999996,32.2642,-1.5037,-7.950100000000001,8.091057019944923,36.37348585164749,0,16_103_114_5454_ego_103,1,5454,5454,5465,vehicle_vehicle,0.3946912685483412,1.3944041470070339,1.2617290253111373,11.459796605961207,15.0,3.0,3.5,0.8,7.906750617036053,28.464302221329792
16,116,5381,67,91.5172,-13.4652,238.6171,2.0357,4.5758,-0.4704,-0.7405,0.2643,0.4471,0.8771,0.0159,-0.5193,0.0072,car,103,103.3104,-51.4485,1.2013,7.6191,7.7066,-0.3181,78.6761,7.713222834846664,27.76760220544799,-11.793199999999999,37.9833,-1.6717,-8.3596,8.525109562345813,39.771983168180085,0,16_103_114_5454_ego_103,0,5454,5454,5465,vehicle_vehicle,0.3946912685483412,1.3944041470070339,1.2617290253111373,11.459796605961207,15.0,3.0,3.5,0.8,7.906750617036053,28.464302221329792
16,103,5382,384,103.3569,-51.1437,79.4199,2.1064,4.4996,1.1005,7.6407,-2.5331,0.5079,7.7129,-0.3212,0.0341,-2.5833,car,103,103.3569,-51.1437,1.1005,7.6407,7.7129,-0.3212,79.4199,7.719546407658937,27.790367067572173,0.0,0.0,0.0,0.0,0.0,0.0,1,16_103_114_5454_ego_103,1,5454,5454,5465,vehicle_vehicle,0.3946912685483412,1.3944041470070339,1.2617290253111373,11.459796605961207,15.0,3.0,3.5,0.8,7.906750617036053,28.464302221329792
